timestamp,layout.data_offset,data
1742666014633476085,0,"array('i', [4638, 12927])"
1742666014683736437,0,"array('i', [4251, 13314])"
1742666014733464900,0,"array('i', [3863, 13700])"
1742666014783491437,0,"array('i', [3476, 14087])"
1742666014833514955,0,"array('i', [3089, 14473])"
1742666014883459437,0,"array('i', [2702, 14859])"
1742666014923505511,0,"array('i', [2316, 15244])"
1742666014973569807,0,"array('i', [1929, 15631])"
1742666015023471344,0,"array('i', [1541, 16018])"
1742666015073496603,0,"array('i', [1154, 16405])"
1742666015123499566,0,"array('i', [766, 16792])"
1742666015173450974,0,"array('i', [379, 17178])"
1742666015223578955,0,"array('i', [65528, 17565])"
1742666015273474103,0,"array('i', [65140, 17952])"
1742666015323582214,0,"array('i', [64753, 18339])"
1742666015373499585,0,"array('i', [64367, 18725])"
1742666015423504640,0,"array('i', [63980, 19111])"
1742666015473525788,0,"array('i', [63593, 19498])"
1742666015523463158,0,"array('i', [63206, 19885])"
1742666015573577973,0,"array('i', [62819, 20272])"
1742666015623492510,0,"array('i', [62432, 20658])"
1742666015673453955,0,"array('i', [62044, 21044])"
1742666015723550084,0,"array('i', [61657, 21431])"
1742666015763511140,0,"array('i', [61270, 21816])"
1742666015813472732,0,"array('i', [60882, 22203])"
1742666015863521232,0,"array('i', [60493, 22589])"
1742666015913515140,0,"array('i', [60105, 22975])"
1742666015963447732,0,"array('i', [59717, 23360])"
1742666016013612066,0,"array('i', [59329, 23745])"
1742666016063467288,0,"array('i', [58944, 24126])"
1742666016113859399,0,"array('i', [58568, 24499])"
1742666016163491621,0,"array('i', [58205, 24858])"
1742666016213453269,0,"array('i', [57859, 25200])"
1742666016263602065,0,"array('i', [57530, 25524])"
1742666016313439825,0,"array('i', [57220, 25830])"
1742666016364319565,0,"array('i', [56981, 26155])"
1742666016413526973,0,"array('i', [56977, 26533])"
1742666016463493028,0,"array('i', [57047, 26844])"
1742666016513537991,0,"array('i', [57162, 27105])"
1742666016563611825,0,"array('i', [57304, 27336])"
1742666016613962417,0,"array('i', [57457, 27551])"
1742666016653602436,0,"array('i', [57615, 27754])"
1742666016703553973,0,"array('i', [57784, 27945])"
1742666016753623102,0,"array('i', [57963, 28130])"
1742666016803554269,0,"array('i', [58147, 28312])"
1742666016853508528,0,"array('i', [58334, 28496])"
1742666016903571417,0,"array('i', [58522, 28683])"
1742666016953606565,0,"array('i', [58709, 28871])"
1742666017003674954,0,"array('i', [58896, 29059])"
1742666017053638269,0,"array('i', [59081, 29246])"
1742666017103505491,0,"array('i', [59266, 29430])"
1742666017154362324,0,"array('i', [59449, 29612])"
1742666017203483009,0,"array('i', [59632, 29795])"
1742666017254086454,0,"array('i', [59814, 29978])"
1742666017303580361,0,"array('i', [59998, 30164])"
1742666017353773694,0,"array('i', [60184, 30350])"
1742666017403566583,0,"array('i', [60370, 30535])"
1742666017453445602,0,"array('i', [60556, 30719])"
1742666017493489361,0,"array('i', [60743, 30902])"
1742666017543568713,0,"array('i', [60929, 31085])"
1742666017593516379,0,"array('i', [61113, 31268])"
1742666017643572213,0,"array('i', [61298, 31452])"
1742666017694017009,0,"array('i', [61483, 31635])"
1742666017743591935,0,"array('i', [61668, 31819])"
1742666017793646176,0,"array('i', [61854, 32004])"
1742666017843594268,0,"array('i', [62040, 32189])"
1742666017893773287,0,"array('i', [62226, 32374])"
1742666017944167601,0,"array('i', [62413, 32557])"
1742666017993518768,0,"array('i', [62599, 32740])"
1742666018043988231,0,"array('i', [62784, 32923])"
1742666018093584490,0,"array('i', [62969, 33106])"
1742666018143681083,0,"array('i', [63154, 33289])"
1742666018193598731,0,"array('i', [63339, 33473])"
1742666018243612824,0,"array('i', [63524, 33657])"
1742666018293658379,0,"array('i', [63709, 33842])"
1742666018343597323,0,"array('i', [63895, 34026])"
1742666018383555157,0,"array('i', [64081, 34210])"
1742666018433738323,0,"array('i', [64266, 34393])"
1742666018483635509,0,"array('i', [64451, 34576])"
1742666018533610749,0,"array('i', [64636, 34758])"
1742666018583614416,0,"array('i', [64821, 34942])"
1742666018633512416,0,"array('i', [65006, 35126])"
1742666018683764527,0,"array('i', [65192, 35311])"
1742666018733494638,0,"array('i', [65378, 35496])"
1742666018783575138,0,"array('i', [28, 35680])"
1742666018833605619,0,"array('i', [213, 35864])"
1742666018883505138,0,"array('i', [399, 36047])"
1742666018933668527,0,"array('i', [584, 36230])"
1742666018983539342,0,"array('i', [769, 36413])"
1742666019033454138,0,"array('i', [953, 36596])"
1742666019083543434,0,"array('i', [1137, 36779])"
1742666019133483804,0,"array('i', [1321, 36961])"
1742666019183586934,0,"array('i', [1506, 37144])"
1742666019233493304,0,"array('i', [1690, 37328])"
1742666019273548119,0,"array('i', [1876, 37511])"
1742666019323635341,0,"array('i', [2061, 37695])"
1742666019373505915,0,"array('i', [2247, 37879])"
1742666019423439489,0,"array('i', [2434, 38063])"
1742666019473497786,0,"array('i', [2620, 38247])"
1742666019523459638,0,"array('i', [2806, 38430])"
1742666019573809508,0,"array('i', [2991, 38614])"
1742666019623568434,0,"array('i', [3177, 38797])"
1742666019673584045,0,"array('i', [3362, 38981])"
1742666019723528600,0,"array('i', [3548, 39164])"
1742666019773549045,0,"array('i', [3734, 39348])"
1742666019823761286,0,"array('i', [3921, 39531])"
1742666019873470063,0,"array('i', [4107, 39715])"
1742666019923481304,0,"array('i', [4293, 39899])"
1742666019973522934,0,"array('i', [4480, 40084])"
1742666020023512174,0,"array('i', [4667, 40268])"
1742666020073609063,0,"array('i', [4853, 40453])"
1742666020123466471,0,"array('i', [5039, 40637])"
1742666020173444433,0,"array('i', [5225, 40822])"
1742666020213571878,0,"array('i', [5410, 41005])"
1742666020263535878,0,"array('i', [5596, 41189])"
1742666020313499470,0,"array('i', [5781, 41372])"
1742666020363619970,0,"array('i', [5966, 41556])"
1742666020413507915,0,"array('i', [6152, 41739])"
1742666020463506248,0,"array('i', [6337, 41923])"
1742666020513574378,0,"array('i', [6522, 42106])"
1742666020563454155,0,"array('i', [6706, 42290])"
1742666020613509692,0,"array('i', [6892, 42474])"
1742666020663463785,0,"array('i', [7077, 42659])"
1742666020714117192,0,"array('i', [7264, 42844])"
1742666020763498989,0,"array('i', [7450, 43029])"
1742666020813467878,0,"array('i', [7637, 43214])"
1742666020863675544,0,"array('i', [7823, 43399])"
1742666020913534322,0,"array('i', [8009, 43583])"
1742666020963687915,0,"array('i', [8195, 43767])"
1742666021013510618,0,"array('i', [8381, 43952])"
1742666021063615248,0,"array('i', [8566, 44136])"
1742666021103458192,0,"array('i', [8748, 44317])"
1742666021153513600,0,"array('i', [8922, 44490])"
1742666021203516266,0,"array('i', [9084, 44652])"
1742666021253653692,0,"array('i', [9234, 44802])"
1742666021303457933,0,"array('i', [9372, 44939])"
1742666021353466359,0,"array('i', [9497, 45064])"
1742666021403603118,0,"array('i', [9610, 45178])"
1742666021453602081,0,"array('i', [9711, 45280])"
1742666021503706266,0,"array('i', [9720, 45449])"
1742666021553553970,0,"array('i', [9424, 45862])"
1742666021603540562,0,"array('i', [9074, 46265])"
1742666021653576396,0,"array('i', [8704, 46652])"
1742666021704045784,0,"array('i', [8323, 47036])"
1742666021753881062,0,"array('i', [7938, 47418])"
1742666021803619433,0,"array('i', [7549, 47797])"
1742666021853616192,0,"array('i', [7157, 48175])"
1742666021903530618,0,"array('i', [6761, 48553])"
1742666021953512321,0,"array('i', [6362, 48928])"
1742666022003681488,0,"array('i', [5963, 49302])"
1742666022043664784,0,"array('i', [5562, 49675])"
1742666022093586025,0,"array('i', [5162, 50047])"
1742666022143997562,0,"array('i', [4761, 50419])"
1742666022193473432,0,"array('i', [4360, 50790])"
1742666022243458358,0,"array('i', [3959, 51162])"
1742666022293484988,0,"array('i', [3556, 51533])"
1742666022344599895,0,"array('i', [3153, 51905])"
1742666022394201321,0,"array('i', [2751, 52276])"
1742666022443788173,0,"array('i', [2350, 52647])"
1742666022494928080,0,"array('i', [1949, 53018])"
1742666022543798117,0,"array('i', [1547, 53390])"
1742666022594615228,0,"array('i', [1145, 53761])"
1742666022644951914,0,"array('i', [744, 54133])"
1742666022694402858,0,"array('i', [342, 54506])"
1742666022743724284,0,"array('i', [65476, 54879])"
1742666022793464395,0,"array('i', [65074, 55251])"
1742666022843420062,0,"array('i', [64672, 55623])"
1742666022893675784,0,"array('i', [64271, 55996])"
1742666022933559969,0,"array('i', [63870, 56368])"
1742666022983469876,0,"array('i', [63469, 56740])"
1742666023033952802,0,"array('i', [63068, 57112])"
1742666023085474765,0,"array('i', [62668, 57484])"
1742666023134539672,0,"array('i', [62268, 57858])"
1742666023185028876,0,"array('i', [61867, 58231])"
1742666023234704487,0,"array('i', [61467, 58605])"
1742666023283729617,0,"array('i', [61067, 58978])"
1742666023333543635,0,"array('i', [60667, 59352])"
1742666023384047950,0,"array('i', [60267, 59725])"
1742666023435012580,0,"array('i', [59868, 60098])"
1742666023483803172,0,"array('i', [59469, 60471])"
1742666023539154061,0,"array('i', [59070, 60844])"
1742666023585101765,0,"array('i', [58672, 61218])"
1742666023635440691,0,"array('i', [58273, 61592])"
1742666023684130024,0,"array('i', [57874, 61967])"
1742666023734105339,0,"array('i', [57476, 62341])"
1742666023774636542,0,"array('i', [57078, 62715])"
1742666023823742302,0,"array('i', [56679, 63090])"
1742666023873482987,0,"array('i', [56281, 63465])"
1742666023923405728,0,"array('i', [55883, 63840])"
1742666023973442894,0,"array('i', [55485, 64215])"
1742666024023471227,0,"array('i', [55086, 64589])"
1742666024073688727,0,"array('i', [54687, 64964])"
1742666024123479968,0,"array('i', [54288, 65339])"
1742666024173469098,0,"array('i', [53890, 177])"
1742666024223538764,0,"array('i', [53491, 551])"
1742666024273403524,0,"array('i', [53092, 925])"
1742666024323550135,0,"array('i', [52693, 1299])"
1742666024373511894,0,"array('i', [52295, 1674])"
1742666024423496727,0,"array('i', [51895, 2049])"
1742666024473530616,0,"array('i', [51495, 2424])"
1742666024523503375,0,"array('i', [51096, 2799])"
1742666024573757542,0,"array('i', [50698, 3173])"
1742666024623582672,0,"array('i', [50300, 3547])"
1742666024673519301,0,"array('i', [49902, 3920])"
1742666024713630005,0,"array('i', [49504, 4295])"
1742666024763515116,0,"array('i', [49105, 4670])"
1742666024813478542,0,"array('i', [48707, 5045])"
1742666024863510153,0,"array('i', [48308, 5419])"
1742666024913422579,0,"array('i', [47908, 5792])"
1742666024963440634,0,"array('i', [47508, 6166])"
1742666025013418171,0,"array('i', [47109, 6538])"
1742666025063512338,0,"array('i', [46714, 6906])"
1742666025113430060,0,"array('i', [46328, 7262])"
1742666025163447245,0,"array('i', [45954, 7605])"
1742666025213600819,0,"array('i', [45596, 7933])"
1742666025263534079,0,"array('i', [45253, 8242])"
1742666025313432875,0,"array('i', [44929, 8532])"
1742666025363557375,0,"array('i', [44675, 8843])"
1742666025413467079,0,"array('i', [44664, 9219])"
1742666025463710856,0,"array('i', [44727, 9530])"
1742666025513407208,0,"array('i', [44837, 9790])"
1742666025553429060,0,"array('i', [44972, 10022])"
1742666025604367615,0,"array('i', [45118, 10237])"
1742666025653428819,0,"array('i', [45272, 10438])"
1742666025703411671,0,"array('i', [45438, 10628])"
1742666025753440504,0,"array('i', [45614, 10812])"
1742666025803543763,0,"array('i', [45796, 10993])"
1742666025853401893,0,"array('i', [45981, 11177])"
1742666025903442245,0,"array('i', [46167, 11363])"
1742666025953418541,0,"array('i', [46352, 11551])"
1742666026003511986,0,"array('i', [46537, 11740])"
1742666026053415060,0,"array('i', [46720, 11927])"
1742666026103426467,0,"array('i', [46903, 12111])"
1742666026153434374,0,"array('i', [47086, 12293])"
1742666026203593522,0,"array('i', [47268, 12474])"
1742666026253469245,0,"array('i', [47450, 12657])"
1742666026303490689,0,"array('i', [47633, 12841])"
1742666026353451708,0,"array('i', [47817, 13026])"
1742666026403533652,0,"array('i', [48002, 13212])"
1742666026453464893,0,"array('i', [48187, 13398])"
1742666026493483115,0,"array('i', [48373, 13583])"
1742666026543563059,0,"array('i', [48557, 13768])"
1742666026593396078,0,"array('i', [48742, 13951])"
1742666026643653819,0,"array('i', [48925, 14134])"
1742666026693388541,0,"array('i', [49109, 14317])"
1742666026743469022,0,"array('i', [49293, 14500])"
1742666026793478318,0,"array('i', [49477, 14683])"
1742666026843386559,0,"array('i', [49661, 14867])"
1742666026893495800,0,"array('i', [49846, 15052])"
1742666026943417504,0,"array('i', [50031, 15237])"
1742666026993479041,0,"array('i', [50216, 15421])"
1742666027043535374,0,"array('i', [50400, 15605])"
1742666027093476152,0,"array('i', [50584, 15789])"
1742666027143874966,0,"array('i', [50768, 15972])"
1742666027193497818,0,"array('i', [50951, 16155])"
1742666027243512855,0,"array('i', [51134, 16339])"
1742666027293482892,0,"array('i', [51318, 16523])"
1742666027333926263,0,"array('i', [51502, 16708])"
1742666027383498874,0,"array('i', [51688, 16893])"
1742666027433474337,0,"array('i', [51873, 17078])"
1742666027483489429,0,"array('i', [52057, 17263])"
1742666027533582966,0,"array('i', [52242, 17447])"
1742666027583649059,0,"array('i', [52426, 17631])"
1742666027633557188,0,"array('i', [52609, 17813])"
1742666027683635614,0,"array('i', [52790, 17996])"
1742666027733562133,0,"array('i', [52972, 18180])"
1742666027783526503,0,"array('i', [53155, 18365])"
1742666027833476651,0,"array('i', [53339, 18551])"
1742666027883564725,0,"array('i', [53524, 18737])"
1742666027934027781,0,"array('i', [53708, 18923])"
1742666027983508151,0,"array('i', [53892, 19108])"
1742666028033610466,0,"array('i', [54076, 19293])"
1742666028083505725,0,"array('i', [54260, 19477])"
1742666028133488818,0,"array('i', [54443, 19662])"
1742666028183588836,0,"array('i', [54627, 19846])"
1742666028233519818,0,"array('i', [54810, 20030])"
1742666028273615984,0,"array('i', [54994, 20216])"
1742666028323682243,0,"array('i', [55178, 20401])"
1742666028373519169,0,"array('i', [55362, 20586])"
1742666028423486595,0,"array('i', [55546, 20772])"
1742666028473546317,0,"array('i', [55729, 20956])"
1742666028523482447,0,"array('i', [55912, 21140])"
1742666028573591114,0,"array('i', [56093, 21324])"
1742666028623510762,0,"array('i', [56274, 21507])"
1742666028673493428,0,"array('i', [56456, 21690])"
1742666028723515688,0,"array('i', [56637, 21875])"
1742666028773519410,0,"array('i', [56819, 22059])"
1742666028823549669,0,"array('i', [57002, 22245])"
1742666028873556502,0,"array('i', [57184, 22430])"
1742666028923497465,0,"array('i', [57367, 22616])"
1742666028973511928,0,"array('i', [57549, 22800])"
1742666029023446465,0,"array('i', [57731, 22984])"
1742666029073588428,0,"array('i', [57912, 23168])"
1742666029123458410,0,"array('i', [58092, 23352])"
1742666029173533261,0,"array('i', [58274, 23536])"
1742666029213872595,0,"array('i', [58455, 23721])"
1742666029263561224,0,"array('i', [58638, 23907])"
1742666029313486724,0,"array('i', [58820, 24093])"
1742666029363560206,0,"array('i', [59002, 24279])"
1742666029413468872,0,"array('i', [59185, 24465])"
1742666029464552909,0,"array('i', [59368, 24651])"
1742666029513489761,0,"array('i', [59549, 24836])"
1742666029563517558,0,"array('i', [59730, 25020])"
1742666029613588243,0,"array('i', [59911, 25204])"
1742666029663507872,0,"array('i', [60092, 25389])"
1742666029713795502,0,"array('i', [60273, 25574])"
1742666029763570928,0,"array('i', [60455, 25759])"
1742666029813599002,0,"array('i', [60637, 25944])"
1742666029863552631,0,"array('i', [60819, 26128])"
1742666029913482724,0,"array('i', [61000, 26313])"
1742666029963900039,0,"array('i', [61182, 26497])"
1742666030013520409,0,"array('i', [61363, 26681])"
1742666030063466205,0,"array('i', [61544, 26865])"
1742666030113460946,0,"array('i', [61726, 27049])"
1742666030153450353,0,"array('i', [61908, 27234])"
1742666030203504631,0,"array('i', [62090, 27419])"
1742666030253540631,0,"array('i', [62273, 27604])"
1742666030303489131,0,"array('i', [62455, 27788])"
1742666030353593613,0,"array('i', [62637, 27973])"
1742666030403584150,0,"array('i', [62817, 28156])"
1742666030453449224,0,"array('i', [62993, 28333])"
1742666030503563964,0,"array('i', [63158, 28502])"
1742666030553479316,0,"array('i', [63314, 28660])"
1742666030603521538,0,"array('i', [63458, 28807])"
1742666030653479075,0,"array('i', [63590, 28942])"
1742666030703510575,0,"array('i', [63710, 29066])"
1742666030753592668,0,"array('i', [63819, 29179])"
1742666030803687075,0,"array('i', [63917, 29280])"
1742666030853764872,0,"array('i', [63911, 29467])"
1742666030903648853,0,"array('i', [63613, 29896])"
1742666030953469131,0,"array('i', [63274, 30313])"
1742666031003545983,0,"array('i', [62919, 30716])"
1742666031053486871,0,"array('i', [62555, 31117])"
1742666031103538445,0,"array('i', [62187, 31518])"
1742666031143546168,0,"array('i', [61816, 31916])"
1742666031193616445,0,"array('i', [61442, 32314])"
1742666031243556297,0,"array('i', [61064, 32710])"
1742666031293585612,0,"array('i', [60684, 33104])"
1742666031344053575,0,"array('i', [60302, 33496])"
1742666031393679501,0,"array('i', [59920, 33888])"
1742666031443607130,0,"array('i', [59540, 34278])"
1742666031493432001,0,"array('i', [59158, 34667])"
1742666031543516501,0,"array('i', [58776, 35055])"
1742666031593470575,0,"array('i', [58391, 35444])"
1742666031643661297,0,"array('i', [58006, 35835])"
1742666031693517501,0,"array('i', [57620, 36225])"
1742666031743479741,0,"array('i', [57235, 36614])"
1742666031793546927,0,"array('i', [56851, 37002])"
1742666031843491704,0,"array('i', [56467, 37390])"
1742666031893538704,0,"array('i', [56084, 37778])"
1742666031943539315,0,"array('i', [55700, 38167])"
1742666031993461686,0,"array('i', [55315, 38556])"
1742666032043582278,0,"array('i', [54930, 38945])"
1742666032083606538,0,"array('i', [54545, 39334])"
1742666032133501445,0,"array('i', [54160, 39722])"
1742666032183534945,0,"array('i', [53776, 40110])"
1742666032233506241,0,"array('i', [53392, 40498])"
1742666032283727204,0,"array('i', [53007, 40885])"
1742666032334002926,0,"array('i', [52622, 41272])"
1742666032383468685,0,"array('i', [52237, 41660])"
1742666032433492704,0,"array('i', [51852, 42047])"
1742666032483487074,0,"array('i', [51467, 42433])"
1742666032533725130,0,"array('i', [51081, 42820])"
1742666032583653315,0,"array('i', [50696, 43207])"
1742666032633527574,0,"array('i', [50311, 43594])"
1742666032683523852,0,"array('i', [49925, 43982])"
1742666032733470500,0,"array('i', [49540, 44368])"
1742666032783610611,0,"array('i', [49155, 44755])"
1742666032833660500,0,"array('i', [48771, 45143])"
1742666032883484056,0,"array('i', [48386, 45532])"
1742666032933570111,0,"array('i', [48001, 45919])"
1742666032983454407,0,"array('i', [47616, 46306])"
1742666033023439537,0,"array('i', [47230, 46694])"
1742666033074114259,0,"array('i', [46846, 47081])"
1742666033123471185,0,"array('i', [46461, 47469])"
1742666033173667870,0,"array('i', [46076, 47856])"
1742666033223474907,0,"array('i', [45692, 48243])"
1742666033273593407,0,"array('i', [45307, 48630])"
1742666033323519352,0,"array('i', [44921, 49017])"
1742666033373472166,0,"array('i', [44536, 49404])"
1742666033423491259,0,"array('i', [44150, 49792])"
1742666033474079703,0,"array('i', [43765, 50178])"
1742666033523559222,0,"array('i', [43380, 50566])"
1742666033573586351,0,"array('i', [42995, 50952])"
1742666033623494777,0,"array('i', [42609, 51339])"
1742666033673708777,0,"array('i', [42223, 51726])"
1742666033723521907,0,"array('i', [41839, 52113])"
1742666033774851648,0,"array('i', [41454, 52500])"
1742666033823641166,0,"array('i', [41069, 52887])"
1742666033873489407,0,"array('i', [40683, 53275])"
1742666033913496073,0,"array('i', [40298, 53662])"
1742666033964029203,0,"array('i', [39913, 54050])"
1742666034013590388,0,"array('i', [39527, 54438])"
1742666034063466925,0,"array('i', [39141, 54825])"
1742666034113536110,0,"array('i', [38755, 55212])"
1742666034163541518,0,"array('i', [38370, 55600])"
1742666034213545425,0,"array('i', [37985, 55988])"
1742666034263560351,0,"array('i', [37600, 56376])"
1742666034313459703,0,"array('i', [37215, 56764])"
1742666034363478314,0,"array('i', [36830, 57151])"
1742666034413453166,0,"array('i', [36446, 57539])"
1742666034463519888,0,"array('i', [36062, 57926])"
1742666034513444906,0,"array('i', [35676, 58313])"
1742666034563459092,0,"array('i', [35291, 58700])"
1742666034613632610,0,"array('i', [34905, 59088])"
1742666034663494703,0,"array('i', [34519, 59476])"
1742666034713598036,0,"array('i', [34133, 59864])"
1742666034763499888,0,"array('i', [33747, 60251])"
1742666034813515536,0,"array('i', [33362, 60637])"
1742666034853814610,0,"array('i', [32977, 61023])"
1742666034903538517,0,"array('i', [32592, 61409])"
1742666034953454591,0,"array('i', [32206, 61795])"
1742666035003518665,0,"array('i', [31819, 62181])"
1742666035053534314,0,"array('i', [31433, 62568])"
1742666035103663480,0,"array('i', [31047, 62954])"
1742666035153476665,0,"array('i', [30661, 63341])"
1742666035203473869,0,"array('i', [30275, 63727])"
1742666035253456776,0,"array('i', [29889, 64114])"
1742666035303468499,0,"array('i', [29504, 64501])"
1742666035353750350,0,"array('i', [29119, 64887])"
1742666035403508091,0,"array('i', [28734, 65274])"
1742666035453541980,0,"array('i', [28348, 124])"
1742666035503569795,0,"array('i', [27962, 511])"
1742666035553454924,0,"array('i', [27578, 898])"
1742666035603695721,0,"array('i', [27193, 1285])"
1742666035653468887,0,"array('i', [26807, 1671])"
1742666035703432628,0,"array('i', [26421, 2058])"
1742666035743579517,0,"array('i', [26036, 2445])"
1742666035793477758,0,"array('i', [25650, 2831])"
1742666035843515387,0,"array('i', [25263, 3217])"
1742666035893567517,0,"array('i', [24878, 3603])"
1742666035943491943,0,"array('i', [24492, 3989])"
1742666035993679739,0,"array('i', [24106, 4375])"
1742666036043520702,0,"array('i', [23720, 4762])"
1742666036093531443,0,"array('i', [23334, 5148])"
1742666036143550276,0,"array('i', [22948, 5534])"
1742666036193475980,0,"array('i', [22561, 5920])"
1742666036243567276,0,"array('i', [22175, 6306])"
1742666036293516535,0,"array('i', [21788, 6691])"
1742666036343439591,0,"array('i', [21401, 7077])"
1742666036393668628,0,"array('i', [21015, 7463])"
1742666036443517257,0,"array('i', [20629, 7849])"
1742666036493569683,0,"array('i', [20242, 8235])"
1742666036543534109,0,"array('i', [19855, 8621])"
1742666036593543387,0,"array('i', [19468, 9007])"
1742666036633415887,0,"array('i', [19082, 9393])"
1742666036683508387,0,"array('i', [18696, 9779])"
1742666036733547887,0,"array('i', [18310, 10164])"
1742666036783717961,0,"array('i', [17925, 10550])"
1742666036833468905,0,"array('i', [17539, 10937])"
1742666036883460016,0,"array('i', [17153, 11323])"
1742666036933497498,0,"array('i', [16767, 11709])"
1742666036983899053,0,"array('i', [16382, 12092])"
1742666037033535886,0,"array('i', [15996, 12478])"
1742666037083502794,0,"array('i', [15610, 12864])"
1742666037133538534,0,"array('i', [15224, 13251])"
1742666037184167294,0,"array('i', [14837, 13637])"
1742666037233804183,0,"array('i', [14451, 14023])"
1742666037283665664,0,"array('i', [14065, 14408])"
1742666037333668571,0,"array('i', [13679, 14795])"
1742666037383468905,0,"array('i', [13292, 15180])"
1742666037433500034,0,"array('i', [12905, 15566])"
1742666037483511053,0,"array('i', [12518, 15951])"
1742666037523557201,0,"array('i', [12130, 16336])"
1742666037573560756,0,"array('i', [11742, 16722])"
1742666037623489423,0,"array('i', [11355, 17107])"
1742666037673876182,0,"array('i', [10967, 17492])"
1742666037723555460,0,"array('i', [10580, 17877])"
1742666037773522645,0,"array('i', [10194, 18263])"
1742666037823591182,0,"array('i', [9807, 18648])"
1742666037873633330,0,"array('i', [9419, 19033])"
1742666037923686441,0,"array('i', [9033, 19418])"
1742666037973519238,0,"array('i', [8647, 19803])"
1742666038023506812,0,"array('i', [8260, 20188])"
1742666038073519941,0,"array('i', [7873, 20573])"
1742666038123507589,0,"array('i', [7485, 20958])"
1742666038173765775,0,"array('i', [7098, 21343])"
1742666038223571867,0,"array('i', [6712, 21728])"
1742666038273527663,0,"array('i', [6326, 22113])"
1742666038323575663,0,"array('i', [5939, 22498])"
1742666038373476941,0,"array('i', [5551, 22883])"
1742666038413692182,0,"array('i', [5163, 23268])"
1742666038463553756,0,"array('i', [4776, 23653])"
1742666038513532997,0,"array('i', [4388, 24038])"
1742666038564196126,0,"array('i', [4000, 24422])"
1742666038613603534,0,"array('i', [3613, 24806])"
1742666038663488978,0,"array('i', [3226, 25191])"
1742666038713611830,0,"array('i', [2838, 25576])"
1742666038763469571,0,"array('i', [2451, 25959])"
1742666038813618089,0,"array('i', [2062, 26343])"
1742666038863527941,0,"array('i', [1675, 26726])"
1742666038913519293,0,"array('i', [1287, 27110])"
1742666038963550589,0,"array('i', [899, 27494])"
1742666039013525478,0,"array('i', [511, 27878])"
1742666039063561311,0,"array('i', [122, 28262])"
1742666039113525293,0,"array('i', [65269, 28646])"
1742666039163562570,0,"array('i', [64880, 29031])"
1742666039213521033,0,"array('i', [64491, 29415])"
1742666039263526144,0,"array('i', [64103, 29798])"
1742666039303588292,0,"array('i', [63718, 30178])"
1742666039354154033,0,"array('i', [63342, 30548])"
1742666039403542737,0,"array('i', [62981, 30903])"
1742666039453574292,0,"array('i', [62636, 31242])"
1742666039503637311,0,"array('i', [62307, 31564])"
1742666039553491774,0,"array('i', [61997, 31867])"
1742666039603722959,0,"array('i', [61773, 32199])"
1742666039653573626,0,"array('i', [61780, 32575])"
1742666039703493126,0,"array('i', [61853, 32882])"
1742666039753566903,0,"array('i', [61972, 33138])"
1742666039803542422,0,"array('i', [62115, 33366])"
1742666039854258163,0,"array('i', [62270, 33578])"
1742666039903495811,0,"array('i', [62432, 33778])"
1742666039953665162,0,"array('i', [62603, 33968])"
1742666040003598236,0,"array('i', [62782, 34152])"
1742666040053546607,0,"array('i', [62967, 34334])"
1742666040103708644,0,"array('i', [63154, 34517])"
1742666040153504625,0,"array('i', [63342, 34701])"
1742666040203507422,0,"array('i', [63531, 34887])"
1742666040243784273,0,"array('i', [63719, 35073])"
1742666040293462570,0,"array('i', [63906, 35257])"
1742666040343514329,0,"array('i', [64092, 35440])"
1742666040393643773,0,"array('i', [64278, 35621])"
1742666040443532125,0,"array('i', [64463, 35803])"
1742666040493901070,0,"array('i', [64648, 35986])"
1742666040543529718,0,"array('i', [64834, 36170])"
1742666040593547662,0,"array('i', [65021, 36353])"
1742666040643549551,0,"array('i', [65209, 36537])"
1742666040693556977,0,"array('i', [65397, 36720])"
1742666040743736569,0,"array('i', [49, 36903])"
1742666040793557643,0,"array('i', [236, 37086])"
1742666040843452477,0,"array('i', [424, 37270])"
1742666040893648366,0,"array('i', [610, 37452])"
1742666040943564532,0,"array('i', [798, 37635])"
1742666040993915143,0,"array('i', [985, 37817])"
1742666041043522958,0,"array('i', [1172, 38000])"
1742666041093505199,0,"array('i', [1359, 38182])"
1742666041133612014,0,"array('i', [1546, 38365])"
1742666041183560791,0,"array('i', [1733, 38547])"
1742666041233484051,0,"array('i', [1920, 38729])"
1742666041283563976,0,"array('i', [2106, 38911])"
1742666041333494921,0,"array('i', [2293, 39093])"
1742666041383790643,0,"array('i', [2479, 39276])"
1742666041433765810,0,"array('i', [2666, 39459])"
1742666041483546939,0,"array('i', [2853, 39642])"
1742666041534035254,0,"array('i', [3040, 39825])"
1742666041583577013,0,"array('i', [3226, 40007])"
1742666041633530587,0,"array('i', [3412, 40189])"
1742666041683558921,0,"array('i', [3597, 40371])"
1742666041733484180,0,"array('i', [3783, 40553])"
1742666041783691495,0,"array('i', [3969, 40736])"
1742666041833560254,0,"array('i', [4156, 40920])"
1742666041883531217,0,"array('i', [4344, 41104])"
1742666041933653717,0,"array('i', [4531, 41288])"
1742666041983652995,0,"array('i', [4718, 41471])"
1742666042023530920,0,"array('i', [4905, 41654])"
1742666042073523846,0,"array('i', [5092, 41836])"
1742666042123550457,0,"array('i', [5277, 42018])"
1742666042173503624,0,"array('i', [5463, 42200])"
1742666042223488976,0,"array('i', [5648, 42382])"
1742666042273443661,0,"array('i', [5834, 42566])"
