timestamp,layout.data_offset,data
1742665644693331528,0,"array('i', [27096, 59019])"
1742665644743211583,0,"array('i', [26710, 59402])"
1742665644793181972,0,"array('i', [26325, 59784])"
1742665644843240305,0,"array('i', [25940, 60167])"
1742665644893193916,0,"array('i', [25554, 60549])"
1742665644943247157,0,"array('i', [25168, 60932])"
1742665644993470435,0,"array('i', [24782, 61314])"
1742665645043255342,0,"array('i', [24396, 61697])"
1742665645093244453,0,"array('i', [24009, 62081])"
1742665645143236490,0,"array('i', [23622, 62464])"
1742665645193305805,0,"array('i', [23236, 62847])"
1742665645243198953,0,"array('i', [22850, 63229])"
1742665645283190490,0,"array('i', [22466, 63611])"
1742665645333393398,0,"array('i', [22080, 63993])"
1742665645383178472,0,"array('i', [21695, 64376])"
1742665645433192175,0,"array('i', [21310, 64758])"
1742665645483261879,0,"array('i', [20925, 65140])"
1742665645533180212,0,"array('i', [20540, 65523])"
1742665645583374268,0,"array('i', [20155, 370])"
1742665645633145564,0,"array('i', [19769, 753])"
1742665645683301675,0,"array('i', [19383, 1136])"
1742665645733318046,0,"array('i', [18999, 1519])"
1742665645783172453,0,"array('i', [18614, 1903])"
1742665645834099712,0,"array('i', [18229, 2286])"
1742665645883313490,0,"array('i', [17845, 2669])"
1742665645933181342,0,"array('i', [17461, 3052])"
1742665645983217101,0,"array('i', [17078, 3435])"
1742665646033256175,0,"array('i', [16693, 3818])"
1742665646083534342,0,"array('i', [16308, 4201])"
1742665646133661749,0,"array('i', [15924, 4584])"
1742665646173225638,0,"array('i', [15539, 4967])"
1742665646223442990,0,"array('i', [15154, 5351])"
1742665646273353953,0,"array('i', [14769, 5734])"
1742665646323154712,0,"array('i', [14384, 6117])"
1742665646373291471,0,"array('i', [14000, 6500])"
1742665646423171378,0,"array('i', [13615, 6882])"
1742665646473921582,0,"array('i', [13231, 7265])"
1742665646523232156,0,"array('i', [12846, 7648])"
1742665646573162101,0,"array('i', [12461, 8031])"
1742665646623280212,0,"array('i', [12077, 8414])"
1742665646673148341,0,"array('i', [11692, 8796])"
1742665646723307508,0,"array('i', [11308, 9179])"
1742665646773185045,0,"array('i', [10924, 9562])"
1742665646823208526,0,"array('i', [10540, 9944])"
1742665646873227600,0,"array('i', [10156, 10327])"
1742665646923286489,0,"array('i', [9772, 10710])"
1742665646973753304,0,"array('i', [9387, 11093])"
1742665647013455693,0,"array('i', [9002, 11476])"
1742665647063200656,0,"array('i', [8618, 11858])"
1742665647113176119,0,"array('i', [8235, 12240])"
1742665647163405971,0,"array('i', [7851, 12623])"
1742665647213243193,0,"array('i', [7466, 13004])"
1742665647263377119,0,"array('i', [7081, 13387])"
1742665647313169934,0,"array('i', [6696, 13769])"
1742665647363139100,0,"array('i', [6310, 14152])"
1742665647413217026,0,"array('i', [5923, 14534])"
1742665647463306730,0,"array('i', [5537, 14915])"
1742665647513251859,0,"array('i', [5151, 15296])"
1742665647563213063,0,"array('i', [4767, 15674])"
1742665647613244415,0,"array('i', [4388, 16048])"
1742665647663177822,0,"array('i', [4017, 16413])"
1742665647713154526,0,"array('i', [3657, 16767])"
1742665647763221100,0,"array('i', [3309, 17107])"
1742665647813176767,0,"array('i', [2976, 17433])"
1742665647863156155,0,"array('i', [2682, 17765])"
1742665647903589822,0,"array('i', [2591, 18194])"
1742665647953273933,0,"array('i', [2577, 18587])"
1742665648003193729,0,"array('i', [2606, 18933])"
1742665648053283415,0,"array('i', [2664, 19245])"
1742665648103215581,0,"array('i', [2746, 19532])"
1742665648154021655,0,"array('i', [2847, 19797])"
1742665648203399137,0,"array('i', [2964, 20041])"
1742665648253234840,0,"array('i', [3098, 20267])"
1742665648303291285,0,"array('i', [3247, 20480])"
1742665648353216748,0,"array('i', [3406, 20686])"
1742665648403438877,0,"array('i', [3571, 20890])"
1742665648453427044,0,"array('i', [3740, 21093])"
1742665648503223914,0,"array('i', [3912, 21293])"
1742665648553252062,0,"array('i', [4085, 21489])"
1742665648603307433,0,"array('i', [4260, 21680])"
1742665648653459155,0,"array('i', [4437, 21868])"
1742665648703305877,0,"array('i', [4614, 22053])"
1742665648753245951,0,"array('i', [4793, 22237])"
1742665648793491747,0,"array('i', [4975, 22422])"
1742665648843493099,0,"array('i', [5157, 22607])"
1742665648893181025,0,"array('i', [5341, 22794])"
1742665648943264729,0,"array('i', [5524, 22980])"
1742665648993216414,0,"array('i', [5707, 23165])"
1742665649043222303,0,"array('i', [5889, 23349])"
1742665649093195432,0,"array('i', [6071, 23533])"
1742665649143224284,0,"array('i', [6253, 23717])"
1742665649193231803,0,"array('i', [6436, 23901])"
1742665649243226543,0,"array('i', [6618, 24086])"
1742665649293262710,0,"array('i', [6801, 24271])"
1742665649343217340,0,"array('i', [6984, 24456])"
1742665649393191766,0,"array('i', [7167, 24641])"
1742665649443266099,0,"array('i', [7348, 24826])"
1742665649493183284,0,"array('i', [7530, 25009])"
1742665649543197580,0,"array('i', [7711, 25194])"
1742665649593197654,0,"array('i', [7893, 25378])"
1742665649643183488,0,"array('i', [8076, 25563])"
1742665649683159710,0,"array('i', [8260, 25749])"
1742665649733215914,0,"array('i', [8444, 25934])"
1742665649783214784,0,"array('i', [8628, 26120])"
1742665649833294636,0,"array('i', [8812, 26304])"
1742665649883237636,0,"array('i', [8994, 26488])"
1742665649933197025,0,"array('i', [9176, 26671])"
1742665649983270376,0,"array('i', [9359, 26855])"
1742665650033145617,0,"array('i', [9542, 27039])"
1742665650083471691,0,"array('i', [9726, 27224])"
1742665650133178024,0,"array('i', [9910, 27409])"
1742665650183220747,0,"array('i', [10095, 27595])"
1742665650233271802,0,"array('i', [10279, 27780])"
1742665650283202117,0,"array('i', [10463, 27966])"
1742665650333261784,0,"array('i', [10646, 28150])"
1742665650383173117,0,"array('i', [10829, 28335])"
1742665650433194987,0,"array('i', [11012, 28520])"
1742665650483246654,0,"array('i', [11194, 28704])"
1742665650533174154,0,"array('i', [11377, 28888])"
1742665650573165450,0,"array('i', [11560, 29072])"
1742665650623249839,0,"array('i', [11743, 29256])"
1742665650673191839,0,"array('i', [11926, 29441])"
1742665650723448672,0,"array('i', [12109, 29625])"
1742665650773223709,0,"array('i', [12292, 29809])"
1742665650823172894,0,"array('i', [12474, 29994])"
1742665650873271265,0,"array('i', [12657, 30178])"
1742665650923265024,0,"array('i', [12840, 30362])"
1742665650973455617,0,"array('i', [13023, 30547])"
1742665651023186487,0,"array('i', [13206, 30732])"
1742665651073223153,0,"array('i', [13390, 30916])"
1742665651123234283,0,"array('i', [13574, 31102])"
1742665651173227228,0,"array('i', [13758, 31287])"
1742665651223461487,0,"array('i', [13942, 31471])"
1742665651273175042,0,"array('i', [14125, 31655])"
1742665651323135857,0,"array('i', [14309, 31840])"
1742665651373227153,0,"array('i', [14492, 32024])"
1742665651413230061,0,"array('i', [14675, 32209])"
1742665651463217820,0,"array('i', [14858, 32394])"
1742665651513368283,0,"array('i', [15042, 32579])"
1742665651563310394,0,"array('i', [15226, 32765])"
1742665651613275727,0,"array('i', [15411, 32952])"
1742665651663220061,0,"array('i', [15595, 33138])"
1742665651713185023,0,"array('i', [15779, 33325])"
1742665651763311931,0,"array('i', [15962, 33511])"
1742665651813154172,0,"array('i', [16146, 33696])"
1742665651863358190,0,"array('i', [16329, 33881])"
1742665651913258690,0,"array('i', [16512, 34065])"
1742665651963344153,0,"array('i', [16694, 34250])"
1742665652013241412,0,"array('i', [16878, 34434])"
1742665652063351079,0,"array('i', [17062, 34620])"
1742665652113229597,0,"array('i', [17245, 34805])"
1742665652163213764,0,"array('i', [17429, 34991])"
1742665652213190949,0,"array('i', [17612, 35176])"
1742665652263272616,0,"array('i', [17795, 35362])"
1742665652303759079,0,"array('i', [17978, 35547])"
1742665652353211505,0,"array('i', [18161, 35732])"
1742665652403510264,0,"array('i', [18345, 35917])"
1742665652453497708,0,"array('i', [18528, 36103])"
1742665652503206153,0,"array('i', [18712, 36289])"
1742665652553223171,0,"array('i', [18896, 36474])"
1742665652603295782,0,"array('i', [19078, 36659])"
1742665652653317430,0,"array('i', [19257, 36840])"
1742665652703289356,0,"array('i', [19429, 37015])"
1742665652753276578,0,"array('i', [19594, 37184])"
1742665652803380708,0,"array('i', [19750, 37343])"
1742665652853732504,0,"array('i', [19896, 37492])"
1742665652903455319,0,"array('i', [20032, 37630])"
1742665652953287634,0,"array('i', [20157, 37758])"
1742665653003217004,0,"array('i', [20238, 37909])"
1742665653053221226,0,"array('i', [20041, 38303])"
1742665653103179652,0,"array('i', [19741, 38751])"
1742665653153253523,0,"array('i', [19419, 39183])"
1742665653193203411,0,"array('i', [19084, 39604])"
1742665653243143449,0,"array('i', [18740, 40019])"
1742665653293348652,0,"array('i', [18386, 40427])"
1742665653343146578,0,"array('i', [18024, 40828])"
1742665653393165522,0,"array('i', [17652, 41222])"
1742665653443293411,0,"array('i', [17273, 41612])"
1742665653493207634,0,"array('i', [16889, 41997])"
1742665653543397078,0,"array('i', [16503, 42378])"
1742665653593263504,0,"array('i', [16116, 42755])"
1742665653643289170,0,"array('i', [15726, 43131])"
1742665653693285670,0,"array('i', [15335, 43504])"
1742665653743321726,0,"array('i', [14940, 43876])"
1742665653793431078,0,"array('i', [14544, 44248])"
1742665653843472744,0,"array('i', [14147, 44619])"
1742665653893174541,0,"array('i', [13749, 44988])"
1742665653943377152,0,"array('i', [13351, 45358])"
1742665653993320855,0,"array('i', [12952, 45726])"
1742665654043428411,0,"array('i', [12552, 46094])"
1742665654093316855,0,"array('i', [12153, 46462])"
1742665654133336318,0,"array('i', [11754, 46830])"
1742665654183479707,0,"array('i', [11354, 47198])"
1742665654233293522,0,"array('i', [10953, 47567])"
1742665654283280226,0,"array('i', [10553, 47935])"
1742665654333438522,0,"array('i', [10153, 48302])"
1742665654383264448,0,"array('i', [9753, 48670])"
1742665654433488096,0,"array('i', [9352, 49038])"
1742665654483268022,0,"array('i', [8952, 49407])"
1742665654533253670,0,"array('i', [8552, 49775])"
1742665654583269577,0,"array('i', [8153, 50142])"
1742665654633177170,0,"array('i', [7754, 50510])"
1742665654683452559,0,"array('i', [7354, 50878])"
1742665654733348003,0,"array('i', [6954, 51246])"
1742665654783266392,0,"array('i', [6555, 51615])"
1742665654833245503,0,"array('i', [6155, 51984])"
1742665654883174985,0,"array('i', [5756, 52352])"
1742665654933322633,0,"array('i', [5357, 52720])"
1742665654973302744,0,"array('i', [4958, 53088])"
1742665655023232410,0,"array('i', [4560, 53456])"
1742665655073142966,0,"array('i', [4162, 53824])"
1742665655123229447,0,"array('i', [3764, 54192])"
1742665655173189707,0,"array('i', [3366, 54561])"
1742665655223573170,0,"array('i', [2968, 54930])"
1742665655273735484,0,"array('i', [2569, 55298])"
1742665655323215503,0,"array('i', [2171, 55667])"
1742665655373180021,0,"array('i', [1773, 56036])"
1742665655423157743,0,"array('i', [1375, 56405])"
1742665655473271818,0,"array('i', [976, 56774])"
1742665655523262873,0,"array('i', [578, 57143])"
1742665655573175614,0,"array('i', [180, 57511])"
1742665655623220614,0,"array('i', [65318, 57880])"
1742665655673174262,0,"array('i', [64920, 58248])"
1742665655723262354,0,"array('i', [64522, 58616])"
1742665655773226614,0,"array('i', [64124, 58983])"
1742665655823173706,0,"array('i', [63725, 59352])"
1742665655863386984,0,"array('i', [63327, 59721])"
1742665655913162114,0,"array('i', [62928, 60090])"
1742665655963194002,0,"array('i', [62531, 60458])"
1742665656013204336,0,"array('i', [62134, 60826])"
1742665656063231539,0,"array('i', [61737, 61194])"
1742665656114057780,0,"array('i', [61339, 61564])"
1742665656163698391,0,"array('i', [60941, 61934])"
1742665656213609743,0,"array('i', [60544, 62303])"
1742665656263801799,0,"array('i', [60146, 62671])"
1742665656313160224,0,"array('i', [59748, 63040])"
1742665656363419947,0,"array('i', [59350, 63408])"
1742665656413202076,0,"array('i', [58951, 63776])"
1742665656463193095,0,"array('i', [58552, 64144])"
1742665656513250447,0,"array('i', [58154, 64511])"
1742665656563223076,0,"array('i', [57756, 64876])"
1742665656613391058,0,"array('i', [57361, 65237])"
1742665656663243928,0,"array('i', [56974, 53])"
1742665656703170761,0,"array('i', [56598, 393])"
1742665656753200095,0,"array('i', [56233, 720])"
1742665656803244613,0,"array('i', [55882, 1033])"
1742665656853239761,0,"array('i', [55598, 1371])"
1742665656903207187,0,"array('i', [55521, 1802])"
1742665656953192335,0,"array('i', [55518, 2190])"
1742665657003260168,0,"array('i', [55550, 2531])"
1742665657053160743,0,"array('i', [55611, 2840])"
1742665657103160613,0,"array('i', [55694, 3124])"
1742665657153212817,0,"array('i', [55793, 3386])"
1742665657203209224,0,"array('i', [55909, 3630])"
1742665657253178465,0,"array('i', [56045, 3855])"
1742665657303162946,0,"array('i', [56194, 4068])"
1742665657353157928,0,"array('i', [56354, 4273])"
1742665657403210946,0,"array('i', [56521, 4476])"
1742665657453140335,0,"array('i', [56691, 4677])"
1742665657503226705,0,"array('i', [56864, 4876])"
1742665657553177742,0,"array('i', [57038, 5071])"
1742665657593211538,0,"array('i', [57214, 5261])"
1742665657643168816,0,"array('i', [57390, 5448])"
1742665657693287779,0,"array('i', [57568, 5633])"
1742665657743256131,0,"array('i', [57747, 5818])"
1742665657793538927,0,"array('i', [57928, 6003])"
1742665657843159316,0,"array('i', [58112, 6190])"
1742665657893140816,0,"array('i', [58296, 6376])"
1742665657943283001,0,"array('i', [58480, 6562])"
1742665657993295242,0,"array('i', [58663, 6747])"
1742665658043725964,0,"array('i', [58846, 6930])"
1742665658093220927,0,"array('i', [59028, 7113])"
1742665658143478427,0,"array('i', [59210, 7295])"
1742665658193283168,0,"array('i', [59392, 7478])"
1742665658243220057,0,"array('i', [59575, 7662])"
1742665658293568020,0,"array('i', [59760, 7847])"
1742665658343235131,0,"array('i', [59944, 8033])"
1742665658393223594,0,"array('i', [60129, 8218])"
1742665658433455594,0,"array('i', [60312, 8403])"
1742665658483287223,0,"array('i', [60496, 8586])"
1742665658533181686,0,"array('i', [60678, 8769])"
1742665658583315649,0,"array('i', [60860, 8950])"
1742665658633274482,0,"array('i', [61042, 9133])"
1742665658683491964,0,"array('i', [61225, 9316])"
1742665658733258260,0,"array('i', [61408, 9500])"
1742665658783184816,0,"array('i', [61592, 9686])"
1742665658833991241,0,"array('i', [61776, 9871])"
1742665658883205834,0,"array('i', [61960, 10056])"
1742665658933412501,0,"array('i', [62142, 10241])"
1742665658983200686,0,"array('i', [62324, 10424])"
1742665659033176482,0,"array('i', [62505, 10608])"
1742665659083215260,0,"array('i', [62687, 10790])"
1742665659133175334,0,"array('i', [62869, 10974])"
1742665659183211815,0,"array('i', [63052, 11158])"
1742665659233265871,0,"array('i', [63235, 11342])"
1742665659273287019,0,"array('i', [63418, 11527])"
1742665659323162815,0,"array('i', [63602, 11711])"
1742665659373209612,0,"array('i', [63785, 11895])"
1742665659423179556,0,"array('i', [63967, 12079])"
1742665659473231093,0,"array('i', [64149, 12262])"
1742665659523316852,0,"array('i', [64331, 12445])"
1742665659573192593,0,"array('i', [64513, 12628])"
1742665659623219908,0,"array('i', [64696, 12812])"
1742665659673239648,0,"array('i', [64880, 12996])"
1742665659723351704,0,"array('i', [65063, 13181])"
1742665659773251111,0,"array('i', [65246, 13365])"
1742665659823203556,0,"array('i', [65430, 13548])"
1742665659873244148,0,"array('i', [76, 13732])"
1742665659923319537,0,"array('i', [258, 13915])"
1742665659973322982,0,"array('i', [440, 14098])"
1742665660023226500,0,"array('i', [622, 14280])"
1742665660073272296,0,"array('i', [805, 14464])"
1742665660113416704,0,"array('i', [988, 14648])"
1742665660163222741,0,"array('i', [1171, 14832])"
1742665660213254370,0,"array('i', [1355, 15016])"
1742665660263254741,0,"array('i', [1539, 15200])"
1742665660313177722,0,"array('i', [1722, 15384])"
1742665660363456722,0,"array('i', [1906, 15568])"
1742665660413188500,0,"array('i', [2089, 15750])"
1742665660463176666,0,"array('i', [2272, 15933])"
1742665660513205889,0,"array('i', [2456, 16116])"
1742665660563189111,0,"array('i', [2639, 16300])"
1742665660613375370,0,"array('i', [2823, 16484])"
1742665660663197685,0,"array('i', [3007, 16669])"
1742665660713151648,0,"array('i', [3191, 16854])"
1742665660763219407,0,"array('i', [3376, 17038])"
1742665660813179259,0,"array('i', [3559, 17222])"
1742665660863561537,0,"array('i', [3742, 17405])"
1742665660913269240,0,"array('i', [3924, 17589])"
1742665660953287722,0,"array('i', [4107, 17773])"
1742665661003355518,0,"array('i', [4290, 17958])"
1742665661053214555,0,"array('i', [4474, 18143])"
1742665661103153536,0,"array('i', [4658, 18328])"
1742665661153262888,0,"array('i', [4842, 18514])"
1742665661203176518,0,"array('i', [5026, 18698])"
1742665661253220925,0,"array('i', [5209, 18882])"
1742665661303205888,0,"array('i', [5391, 19065])"
1742665661353234962,0,"array('i', [5573, 19247])"
1742665661403787999,0,"array('i', [5755, 19430])"
1742665661453713870,0,"array('i', [5937, 19612])"
1742665661503363147,0,"array('i', [6121, 19796])"
1742665661553733332,0,"array('i', [6305, 19980])"
1742665661603603592,0,"array('i', [6489, 20165])"
1742665661653273406,0,"array('i', [6673, 20350])"
1742665661703153795,0,"array('i', [6857, 20535])"
1742665661753402388,0,"array('i', [7041, 20719])"
1742665661803233851,0,"array('i', [7223, 20903])"
1742665661843235740,0,"array('i', [7404, 21085])"
1742665661893192277,0,"array('i', [7581, 21262])"
1742665661943209462,0,"array('i', [7750, 21434])"
1742665661993163110,0,"array('i', [7913, 21599])"
1742665662043213110,0,"array('i', [8066, 21756])"
1742665662093239462,0,"array('i', [8209, 21902])"
1742665662143145425,0,"array('i', [8342, 22037])"
1742665662193239332,0,"array('i', [8463, 22161])"
1742665662243193739,0,"array('i', [8486, 22362])"
1742665662293255536,0,"array('i', [8225, 22814])"
1742665662343240388,0,"array('i', [7925, 23265])"
1742665662393199962,0,"array('i', [7609, 23703])"
1742665662443250536,0,"array('i', [7281, 24135])"
1742665662493219165,0,"array('i', [6944, 24562])"
1742665662543316073,0,"array('i', [6600, 24981])"
1742665662593214406,0,"array('i', [6246, 25394])"
1742665662643250424,0,"array('i', [5886, 25801])"
1742665662693245128,0,"array('i', [5520, 26203])"
1742665662733255721,0,"array('i', [5150, 26600])"
1742665662783222017,0,"array('i', [4778, 26994])"
1742665662833347221,0,"array('i', [4405, 27383])"
1742665662883693591,0,"array('i', [4029, 27770])"
1742665662933990721,0,"array('i', [3650, 28156])"
1742665662983231258,0,"array('i', [3270, 28543])"
1742665663033168461,0,"array('i', [2887, 28929])"
1742665663083249609,0,"array('i', [2503, 29314])"
1742665663133867017,0,"array('i', [2119, 29699])"
1742665663183438480,0,"array('i', [1734, 30082])"
1742665663233205443,0,"array('i', [1351, 30463])"
1742665663283216702,0,"array('i', [967, 30845])"
1742665663333226572,0,"array('i', [582, 31227])"
1742665663383222017,0,"array('i', [196, 31608])"
1742665663433997331,0,"array('i', [65346, 31990])"
1742665663483245294,0,"array('i', [64960, 32371])"
1742665663533258887,0,"array('i', [64574, 32752])"
1742665663583295016,0,"array('i', [64187, 33134])"
1742665663623205053,0,"array('i', [63800, 33515])"
1742665663673183109,0,"array('i', [63413, 33896])"
1742665663723209164,0,"array('i', [63026, 34276])"
1742665663773171239,0,"array('i', [62639, 34658])"
1742665663823452776,0,"array('i', [62253, 35038])"
1742665663873184035,0,"array('i', [61868, 35418])"
1742665663923137701,0,"array('i', [61482, 35799])"
1742665663973242831,0,"array('i', [61095, 36180])"
1742665664023176257,0,"array('i', [60708, 36560])"
1742665664073227331,0,"array('i', [60321, 36942])"
1742665664123199812,0,"array('i', [59934, 37322])"
1742665664173141349,0,"array('i', [59547, 37703])"
1742665664223181405,0,"array('i', [59160, 38084])"
1742665664273253460,0,"array('i', [58772, 38466])"
1742665664323668220,0,"array('i', [58386, 38846])"
1742665664373293664,0,"array('i', [57999, 39226])"
1742665664423185757,0,"array('i', [57613, 39607])"
1742665664473220738,0,"array('i', [57225, 39988])"
1742665664513217201,0,"array('i', [56838, 40370])"
1742665664563179738,0,"array('i', [56451, 40750])"
1742665664613335053,0,"array('i', [56065, 41131])"
1742665664663319442,0,"array('i', [55678, 41513])"
1742665664713150108,0,"array('i', [55291, 41895])"
1742665664763190812,0,"array('i', [54905, 42275])"
1742665664813184405,0,"array('i', [54519, 42657])"
1742665664863296497,0,"array('i', [54132, 43038])"
1742665664913222460,0,"array('i', [53744, 43420])"
1742665664963167275,0,"array('i', [53358, 43802])"
1742665665013225256,0,"array('i', [52972, 44183])"
1742665665063161127,0,"array('i', [52586, 44564])"
1742665665113246386,0,"array('i', [52200, 44946])"
1742665665163230960,0,"array('i', [51814, 45328])"
1742665665213309108,0,"array('i', [51428, 45710])"
1742665665263204830,0,"array('i', [51042, 46091])"
1742665665313168997,0,"array('i', [50656, 46473])"
1742665665363267923,0,"array('i', [50270, 46855])"
1742665665403281201,0,"array('i', [49884, 47237])"
1742665665453342645,0,"array('i', [49499, 47619])"
1742665665503456071,0,"array('i', [49114, 48000])"
1742665665553327719,0,"array('i', [48729, 48383])"
1742665665603292312,0,"array('i', [48344, 48766])"
1742665665653351293,0,"array('i', [47960, 49147])"
1742665665703212367,0,"array('i', [47577, 49528])"
1742665665753496719,0,"array('i', [47193, 49910])"
1742665665803277885,0,"array('i', [46808, 50292])"
1742665665853331978,0,"array('i', [46423, 50674])"
1742665665903222700,0,"array('i', [46039, 51056])"
1742665665953271996,0,"array('i', [45655, 51438])"
1742665666003446663,0,"array('i', [45270, 51820])"
1742665666053329848,0,"array('i', [44886, 52202])"
1742665666103225682,0,"array('i', [44501, 52584])"
1742665666153289404,0,"array('i', [44115, 52966])"
1742665666203234293,0,"array('i', [43729, 53348])"
1742665666253489144,0,"array('i', [43343, 53731])"
1742665666293279441,0,"array('i', [42958, 54114])"
1742665666343236533,0,"array('i', [42574, 54496])"
1742665666393283107,0,"array('i', [42190, 54877])"
1742665666443221830,0,"array('i', [41805, 55258])"
1742665666493270626,0,"array('i', [41420, 55640])"
1742665666543348904,0,"array('i', [41035, 56022])"
1742665666593280366,0,"array('i', [40651, 56404])"
1742665666643635496,0,"array('i', [40266, 56786])"
1742665666693205607,0,"array('i', [39881, 57170])"
1742665666743233348,0,"array('i', [39496, 57553])"
1742665666793218848,0,"array('i', [39112, 57935])"
1742665666843287959,0,"array('i', [38729, 58317])"
1742665666893175014,0,"array('i', [38345, 58700])"
1742665666943194366,0,"array('i', [37960, 59082])"
1742665666993192292,0,"array('i', [37576, 59465])"
1742665667043220940,0,"array('i', [37192, 59847])"
1742665667093343588,0,"array('i', [36808, 60228])"
1742665667143666440,0,"array('i', [36423, 60611])"
1742665667183289033,0,"array('i', [36038, 60993])"
1742665667233250107,0,"array('i', [35654, 61374])"
1742665667283161699,0,"array('i', [35270, 61756])"
1742665667333202477,0,"array('i', [34885, 62139])"
1742665667383158662,0,"array('i', [34500, 62521])"
1742665667433250792,0,"array('i', [34115, 62904])"
1742665667483251421,0,"array('i', [33731, 63286])"
1742665667533274551,0,"array('i', [33347, 63668])"
1742665667583296218,0,"array('i', [32962, 64051])"
1742665667633254255,0,"array('i', [32576, 64434])"
1742665667683827773,0,"array('i', [32191, 64816])"
1742665667733278384,0,"array('i', [31807, 65198])"
1742665667783279792,0,"array('i', [31422, 43])"
1742665667833255699,0,"array('i', [31037, 426])"
1742665667883176440,0,"array('i', [30653, 808])"
1742665667933370514,0,"array('i', [30268, 1190])"
1742665667983311440,0,"array('i', [29883, 1572])"
1742665668033298699,0,"array('i', [29498, 1954])"
1742665668073457421,0,"array('i', [29113, 2336])"
1742665668123217717,0,"array('i', [28728, 2718])"
1742665668173185403,0,"array('i', [28344, 3100])"
1742665668223219865,0,"array('i', [27959, 3482])"
1742665668273257736,0,"array('i', [27575, 3865])"
1742665668323482736,0,"array('i', [27190, 4247])"
1742665668373187051,0,"array('i', [26806, 4629])"
1742665668423222976,0,"array('i', [26421, 5010])"
1742665668473355365,0,"array('i', [26037, 5392])"
1742665668523284625,0,"array('i', [25651, 5775])"
1742665668573537828,0,"array('i', [25266, 6158])"
1742665668623172458,0,"array('i', [24880, 6540])"
1742665668673243143,0,"array('i', [24494, 6922])"
1742665668723575958,0,"array('i', [24107, 7305])"
1742665668773313884,0,"array('i', [23721, 7688])"
1742665668823468624,0,"array('i', [23336, 8069])"
1742665668873193717,0,"array('i', [22952, 8451])"
1742665668923303717,0,"array('i', [22567, 8832])"
1742665668963402569,0,"array('i', [22182, 9214])"
1742665669013230532,0,"array('i', [21796, 9597])"
1742665669063261217,0,"array('i', [21412, 9979])"
1742665669113646087,0,"array('i', [21027, 10361])"
1742665669163268883,0,"array('i', [20642, 10743])"
1742665669213291476,0,"array('i', [20257, 11126])"
1742665669263288180,0,"array('i', [19872, 11508])"
1742665669313228550,0,"array('i', [19487, 11890])"
1742665669363257772,0,"array('i', [19103, 12273])"
1742665669413191383,0,"array('i', [18718, 12655])"
1742665669463221846,0,"array('i', [18333, 13037])"
1742665669513234476,0,"array('i', [17949, 13419])"
1742665669563176420,0,"array('i', [17566, 13800])"
1742665669613258365,0,"array('i', [17181, 14183])"
1742665669663209679,0,"array('i', [16795, 14565])"
1742665669713271457,0,"array('i', [16410, 14948])"
1742665669763234994,0,"array('i', [16026, 15330])"
1742665669813161550,0,"array('i', [15643, 15711])"
1742665669863268846,0,"array('i', [15259, 16094])"
1742665669903269513,0,"array('i', [14874, 16476])"
1742665669953197809,0,"array('i', [14490, 16858])"
1742665670003519327,0,"array('i', [14107, 17240])"
1742665670053210550,0,"array('i', [13723, 17622])"
1742665670103216716,0,"array('i', [13339, 18004])"
1742665670153232901,0,"array('i', [12955, 18386])"
1742665670203205272,0,"array('i', [12572, 18768])"
1742665670253283716,0,"array('i', [12188, 19150])"
1742665670303684253,0,"array('i', [11804, 19532])"
1742665670353183068,0,"array('i', [11420, 19914])"
1742665670403255475,0,"array('i', [11037, 20296])"
1742665670453171216,0,"array('i', [10653, 20677])"
1742665670503226642,0,"array('i', [10269, 21058])"
1742665670553213420,0,"array('i', [9885, 21439])"
1742665670603162864,0,"array('i', [9501, 21820])"
1742665670653315697,0,"array('i', [9117, 22201])"
1742665670703165697,0,"array('i', [8732, 22582])"
1742665670743191327,0,"array('i', [8348, 22963])"
1742665670793326586,0,"array('i', [7967, 23339])"
1742665670843302919,0,"array('i', [7595, 23708])"
1742665670893523827,0,"array('i', [7233, 24065])"
1742665670943247216,0,"array('i', [6883, 24409])"
1742665670993163512,0,"array('i', [6546, 24738])"
1742665671043328271,0,"array('i', [6269, 25087])"
1742665671093189290,0,"array('i', [6188, 25522])"
1742665671143594271,0,"array('i', [6173, 25913])"
1742665671193177327,0,"array('i', [6203, 26257])"
1742665671243193364,0,"array('i', [6263, 26567])"
1742665671293196586,0,"array('i', [6347, 26853])"
1742665671343295938,0,"array('i', [6449, 27116])"
1742665671393419104,0,"array('i', [6567, 27357])"
1742665671443278660,0,"array('i', [6702, 27581])"
1742665671493197401,0,"array('i', [6852, 27792])"
1742665671543262030,0,"array('i', [7011, 27997])"
1742665671593231882,0,"array('i', [7177, 28199])"
1742665671633240808,0,"array('i', [7348, 28399])"
1742665671683303697,0,"array('i', [7523, 28597])"
1742665671733252419,0,"array('i', [7700, 28790])"
1742665671783431623,0,"array('i', [7878, 28977])"
1742665671833277863,0,"array('i', [8057, 29162])"
1742665671883289511,0,"array('i', [8236, 29344])"
1742665671933699160,0,"array('i', [8416, 29526])"
1742665671983321363,0,"array('i', [8598, 29708])"
1742665672033313197,0,"array('i', [8781, 29893])"
1742665672083311641,0,"array('i', [8966, 30078])"
1742665672133159363,0,"array('i', [9151, 30263])"
1742665672183232474,0,"array('i', [9336, 30447])"
1742665672233168604,0,"array('i', [9521, 30629])"
1742665672283224437,0,"array('i', [9705, 30809])"
1742665672333202474,0,"array('i', [9888, 30989])"
