timestamp,header.stamp.sec,header.stamp.nanosec,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742665612264660528,1742665612,263574658,odom,1.4842234700091088,0.6341924651158237,0.0,0.0,0.0,2.0021927364859406,0.5393794192598845
1742665612304606954,1742665612,303577677,odom,1.4842191962305749,0.6342017496367796,0.0,0.0,0.0,2.0172053774361935,0.5330434894563458
1742665612354687843,1742665612,353662584,odom,1.4842147835536987,0.6342109689531927,0.0,0.0,0.0,2.032300279432749,0.526642561469513
1742665612404648954,1742665612,403581806,odom,1.4842102322201478,0.6342201206128918,0.0,0.0,0.0,2.0473951814293048,0.5202116339494898
1742665612455433251,1742665612,453902695,odom,1.484200854313755,0.6342382844484185,0.0,0.0,0.0,2.062448952902709,0.5137687168633851
1742665612505615084,1742665612,504401769,odom,1.484200854313755,0.6342382844484185,0.0,0.0,0.0,2.0775027243761133,0.5072966928572451
1742665612554687658,1742665612,553554491,odom,1.4841958940926607,0.6342472210987437,0.0,0.0,0.0,2.092515365326366,0.5008137290681218
1742665612604599399,1742665612,603592473,odom,1.4841958940926607,0.6342472210987437,0.0,0.0,0.0,2.1074868757534677,0.4943204242088957
1742665612654611176,1742665612,653536862,odom,1.4841958940926607,0.6342472210987437,0.0,0.0,0.0,2.1223761251342665,0.487835324190897
1742665612705558639,1742665612,703955250,odom,1.484190537981412,0.634255926245763,0.0,0.0,0.0,2.1373065050382167,0.48130516083328995
1742665612754753695,1742665612,753596732,odom,1.484185052500811,0.6342645504567364,0.0,0.0,0.0,2.1523191459884696,0.474711974648905
1742665612804686954,1742665612,803588436,odom,1.4841738238412607,0.6342816322380854,0.0,0.0,0.0,2.167372917461874,0.4680738678129939
1742665612855006047,1742665612,853621898,odom,1.484168081579862,0.6342900876473816,0.0,0.0,0.0,2.1825500805047326,0.46135450623928426
1742665612904643213,1742665612,903602473,odom,1.4841622116556057,0.6342984549349687,0.0,0.0,0.0,2.1976449825012883,0.4546452111854701
1742665612955298917,1742665612,953905824,odom,1.484156216101496,0.6343067326667388,0.0,0.0,0.0,2.212739884497844,0.4479100178372514
1742665613005169343,1742665613,3606232,odom,1.484156216101496,0.6343067326667388,0.0,0.0,0.0,2.227793655971248,0.44116776572243505
1742665613054660065,1742665613,53574269,odom,1.484156216101496,0.6343067326667388,0.0,0.0,0.0,2.2427651663983497,0.4344375665129221
1742665613104660676,1742665613,103625454,odom,1.4841625789197381,0.634298733788295,0.0,0.0,0.0,2.2576955463023,0.42770161248415545
1742665613154577195,1742665613,153557158,odom,1.4841560973888137,0.6343066367794512,0.0,0.0,0.0,2.27262592620625,0.42094182315682227
1742665613194598176,1742665613,193536806,odom,1.4841560973888137,0.6343066367794512,0.0,0.0,0.0,2.2875974366333516,0.4141398565596748
1742665613245101546,1742665613,243619028,odom,1.4841493824761558,0.6343143424566008,0.0,0.0,0.0,2.302692338629907,0.4072583363224359
1742665613294748954,1742665613,293545769,odom,1.484142552016476,0.6343219458987752,0.0,0.0,0.0,2.317787240626463,0.4003536171247037
1742665613345588120,1742665613,343744713,odom,1.4841356075661063,0.6343294453735169,0.0,0.0,0.0,2.3328821426230184,0.3934260922851499
1742665613394753139,1742665613,393665898,odom,1.4841214938485974,0.6343442329705979,0.0,0.0,0.0,2.3480181751427254,0.38645718901143444
1742665613444647657,1742665613,443571824,odom,1.4841143258896867,0.6343515191134318,0.0,0.0,0.0,2.363113077139281,0.37948517857340763
1742665613494745009,1742665613,493625398,odom,1.4841070487679568,0.6343586962306571,0.0,0.0,0.0,2.3782079791358366,0.37249155123799566
1742665613545222491,1742665613,543651472,odom,1.4840996641415125,0.6343657626869553,0.0,0.0,0.0,2.3932206200860895,0.3655149902128218
1742665613595236009,1742665613,593627805,odom,1.4840996641415125,0.6343657626869553,0.0,0.0,0.0,2.4082743915594937,0.3584986361801509
1742665613644618639,1742665613,643567361,odom,1.4840920704216476,0.6343726039537204,0.0,0.0,0.0,2.4232870325097466,0.3514812250264084
1742665613694602361,1742665613,693534139,odom,1.484084374855877,0.6343793304520521,0.0,0.0,0.0,2.4382996734599995,0.3444440098097803
1742665613744752231,1742665613,743625120,odom,1.484084374855877,0.6343793304520521,0.0,0.0,0.0,2.4534357059797065,0.3373293080894473
1742665613794566805,1742665613,793530046,odom,1.484084374855877,0.6343793304520521,0.0,0.0,0.0,2.4684894774531108,0.3302341093104321
1742665613845182120,1742665613,843600620,odom,1.4840763832001551,0.6343857023396187,0.0,0.0,0.0,2.4835843794496664,0.32310073936683775
1742665613894578361,1742665613,893529657,odom,1.4840682962755238,0.6343919528725835,0.0,0.0,0.0,2.4985970203999193,0.3159879877883818
1742665613944613842,1742665613,943556324,odom,1.4840682962755238,0.6343919528725835,0.0,0.0,0.0,2.5136507918733235,0.3088378721414316
1742665613994672231,1742665613,993583527,odom,1.4840682962755238,0.6343919528725835,0.0,0.0,0.0,2.528622302300425,0.3017094737659048
1742665614044708361,1742665614,43572657,odom,1.4840682962755238,0.6343919528725835,0.0,0.0,0.0,2.5435938127275266,0.29456416871701246
1742665614085234601,1742665614,83609342,odom,1.4840598490417092,0.6343977071538781,0.0,0.0,0.0,2.558524192631477,0.28742205494221335
1742665614135786083,1742665614,134267842,odom,1.4840598490417092,0.6343977071538781,0.0,0.0,0.0,2.5734957030585783,0.28024418235406245
1742665614184644157,1742665614,183565305,odom,1.484051233545798,0.6344032063122267,0.0,0.0,0.0,2.588590605055134,0.27299125408317443
1742665614234683787,1742665614,233574361,odom,1.4840425360253107,0.6344085747989512,0.0,0.0,0.0,2.6036855070516896,0.2657227752077839
1742665614284608620,1742665614,283580009,odom,1.4840337584619925,0.6344138113908325,0.0,0.0,0.0,2.618780409048245,0.2584391597676766
1742665614334598787,1742665614,333576398,odom,1.4840249028558263,0.6344189148947041,0.0,0.0,0.0,2.6338753110448008,0.25114082266487353
1742665614384661138,1742665614,383652009,odom,1.4840249028558263,0.6344189148947041,0.0,0.0,0.0,2.648929082518205,0.24384812415846369
1742665614434988416,1742665614,433723009,odom,1.48401589743341,0.6344237491350208,0.0,0.0,0.0,2.663941723468458,0.23656159234087237
1742665614484745453,1742665614,483572879,odom,1.48401589743341,0.6344237491350208,0.0,0.0,0.0,2.6789132338955595,0.22928174901261955
1742665614534767694,1742665614,533653083,odom,1.48401589743341,0.6344237491350208,0.0,0.0,0.0,2.693884744322661,0.22198905759050067
1742665614584668397,1742665614,583586249,odom,1.48401589743341,0.6344237491350208,0.0,0.0,0.0,2.7088562547497625,0.21468392672973716
1742665614634979527,1742665614,633705897,odom,1.48401589743341,0.6344237491350208,0.0,0.0,0.0,2.723827765176864,0.20736676578261026
1742665614685200249,1742665614,683608175,odom,1.4839972136041084,0.6344320427815037,0.0,0.0,0.0,2.738963797696571,0.19995738570102034
1742665614734990027,1742665614,733649268,odom,1.4839878099954962,0.6344360477356118,0.0,0.0,0.0,2.7540586996931267,0.19255673358154426
1742665614784846305,1742665614,783725305,odom,1.4839783470061043,0.6344399102922921,0.0,0.0,0.0,2.7691536016896823,0.1851451127091744
1742665614834723657,1742665614,833600860,odom,1.4839688267920914,0.6344436295714543,0.0,0.0,0.0,2.784248503686238,0.17772294527760066
1742665614885728564,1742665614,884249027,odom,1.4839592515226547,0.6344472047256542,0.0,0.0,0.0,2.7993434056827935,0.17029065408128471
1742665614934662360,1742665614,933606916,odom,1.4839592515226547,0.6344472047256542,0.0,0.0,0.0,2.8143971771561977,0.16286895319405903
1742665614974723897,1742665614,973626805,odom,1.4839786088984752,0.6344406349425,0.0,0.0,0.0,2.8293686875832993,0.15547865564799632
1742665615025491453,1742665615,24034008,odom,1.4839883356796368,0.6344374953182277,0.0,0.0,0.0,2.844381328533552,0.14805930708819004
1742665615074657601,1742665615,73518990,odom,1.4839981084969924,0.6344345020669401,0.0,0.0,0.0,2.8593117084375024,0.1406723378372666
1742665615124646545,1742665615,123556064,odom,1.484007924913827,0.6344316550557233,0.0,0.0,0.0,2.8743243493877553,0.13323676538501777
1742665615174636249,1742665615,173562916,odom,1.484007924913827,0.6344316550557233,0.0,0.0,0.0,2.8894603819074622,0.1257324798238989
1742665615224737971,1742665615,223464471,odom,1.484007924913827,0.6344316550557233,0.0,0.0,0.0,2.9045141533808665,0.11826183497321296
1742665615275588693,1742665615,273773138,odom,1.484007924913827,0.6344316550557233,0.0,0.0,0.0,2.9195679248542707,0.1107844901471085
1742665615324651249,1742665615,323544990,odom,1.484007924913827,0.6344316550557233,0.0,0.0,0.0,2.934621696327675,0.10330086896514581
1742665615374639953,1742665615,373533193,odom,1.4840179277122139,0.6344295546898582,0.0,0.0,0.0,2.949634337277928,0.09583186603341486
1742665615424908434,1742665615,423716767,odom,1.4840179277122139,0.6344295546898582,0.0,0.0,0.0,2.9645235866587267,0.08841891780906899
1742665615474752360,1742665615,473601915,odom,1.4840380499570236,0.6344259539519934,0.0,0.0,0.0,2.97924831394692,0.08108305967901935
1742665615525539767,1742665615,524057119,odom,1.4840380499570236,0.6344259539519934,0.0,0.0,0.0,2.9935617360035995,0.07394789763337582
1742665615574777730,1742665615,573634323,odom,1.4840279408041257,0.6344274614466126,0.0,0.0,0.0,3.007422722305614,0.06703465884944544
1742665615624764897,1742665615,623569286,odom,1.4840178117276395,0.6344288286780759,0.0,0.0,0.0,3.0206256202372064,0.060446646058538465
1742665615674923471,1742665615,673680526,odom,1.48400766548308,0.6344300620610978,0.0,0.0,0.0,3.033088168752074,0.05422563284513722
1742665615724676915,1742665615,723614193,odom,1.4839873438284104,0.6344322757459971,0.0,0.0,0.0,3.044769237327065,0.04839279997976125
1742665615776254249,1742665615,773912063,odom,1.4839669977025258,0.634434251906629,0.0,0.0,0.0,3.055545434392726,0.04301033782118954
1742665615814752415,1742665615,813632175,odom,1.4827348402055893,0.6345405380810967,0.0,0.0,0.0,3.0653756294259056,0.03809928884870332
1742665615864633989,1742665615,863575137,odom,1.4756519127764802,0.635081425482515,0.0,0.0,0.0,3.0738896477182407,0.033845038096506984
1742665615914771100,1742665615,913594656,odom,1.4680343659976727,0.6355979457288421,0.0,0.0,0.0,3.080676184038218,0.030453525622855585
1742665615964638563,1742665615,963619489,odom,1.4603930853289289,0.6360640021960059,0.0,0.0,0.0,3.0860642825710487,0.027760618643131556
1742665616014679730,1742665616,13528082,odom,1.452688173344607,0.6364922836855629,0.0,0.0,0.0,3.0905475095945487,0.025519801180150854
1742665616064796508,1742665616,63654767,odom,1.4449303806050748,0.6368886256299274,0.0,0.0,0.0,3.094496039817081,0.0235461306013532
1742665616114738230,1742665616,113612415,odom,1.4371608737752188,0.6372548138786318,0.0,0.0,0.0,3.0978276121923427,0.021880774352316452
1742665616165504082,1742665616,163944878,odom,1.4293697677870911,0.6375960098223868,0.0,0.0,0.0,3.100501096197182,0.020544333231902464
1742665616214608785,1742665616,213581508,odom,1.4215471405403337,0.637917634802223,0.0,0.0,0.0,3.102639883401054,0.019475153789572267
1742665616264702748,1742665616,263590989,odom,1.4137136301168798,0.638222926157194,0.0,0.0,0.0,3.1043262348502605,0.01863213115766461
1742665616314902841,1742665616,313731989,odom,1.4058796160035432,0.6385150070326804,0.0,0.0,0.0,3.1055190200216503,0.018035838823452846
1742665616365163470,1742665616,363607600,odom,1.398055473358857,0.6387973747804361,0.0,0.0,0.0,3.1064238915309805,0.017583474831003455
1742665616415563415,1742665616,413666322,odom,1.390261722255294,0.6390715844191824,0.0,0.0,0.0,3.1072053714708567,0.01719279393758982
1742665616464704785,1742665616,463627470,odom,1.382488189027378,0.6393390005128504,0.0,0.0,0.0,3.107740068271825,0.016925484441827607
1742665616515004989,1742665616,513557544,odom,1.374714513924168,0.6396022600851401,0.0,0.0,0.0,3.10819250402649,0.01669929853821473
1742665616564735100,1742665616,563639730,odom,1.3669202900396495,0.6398626851766215,0.0,0.0,0.0,3.108398156642247,0.016596486480644265
1742665616614687230,1742665616,613533174,odom,1.3590749362407222,0.6401232034425378,0.0,0.0,0.0,3.1085626787348524,0.016514236708190983
1742665616665386878,1742665616,663664322,odom,1.3512193243268658,0.6403827685067542,0.0,0.0,0.0,3.1086038092580037,0.016493674247595007
1742665616705181896,1742665616,703846507,odom,1.343384132491548,0.6406413362339618,0.0,0.0,0.0,3.108644939781155,0.01647311178002336
1742665616754935989,1742665616,753612748,odom,1.3355795761913147,0.6408985716088609,0.0,0.0,0.0,3.108644939781155,0.01647311178002336
1742665616805538063,1742665616,803606692,odom,1.3277954506667364,0.6411551335927262,0.0,0.0,0.0,3.108644939781155,0.01647311178002336
1742665616854757396,1742665616,853606137,odom,1.3199806789786754,0.6414127056631422,0.0,0.0,0.0,3.108521548211701,0.01653479916180259
1742665616904710915,1742665616,903575933,odom,1.3121557237861239,0.6416715799645455,0.0,0.0,0.0,3.1084392871653983,0.01657592404803793
1742665616954792081,1742665616,953663692,odom,1.3043410052336877,0.6419307591577426,0.0,0.0,0.0,3.1083158955959442,0.01663761132479078
1742665617004815063,1742665617,3570600,odom,1.296536533997757,0.6421905625625386,0.0,0.0,0.0,3.108151373503339,0.01671986092857571
1742665617054860285,1742665617,53539840,odom,1.2887116751700465,0.6424523334466453,0.0,0.0,0.0,3.108069112457036,0.016760985688074975
1742665617105509285,1742665617,103664822,odom,1.2809072682868685,0.6427140628554197,0.0,0.0,0.0,3.1079045903644307,0.016843235121939252
1742665617154721822,1742665617,153546192,odom,1.2730824742980722,0.6429777647747587,0.0,0.0,0.0,3.1077400682718253,0.016925484441827385
1742665617204879007,1742665617,203719340,odom,1.2652781539579245,0.6432420621640219,0.0,0.0,0.0,3.10757554617922,0.0170077336471828
1742665617254732526,1742665617,253624729,odom,1.2574636621842317,0.6435079911524088,0.0,0.0,0.0,3.107369893563463,0.017110544991967534
1742665617305144563,1742665617,303573563,odom,1.2496287953643366,0.6437762266464975,0.0,0.0,0.0,3.1071642409477063,0.017213356155838206
1742665617354760822,1742665617,353612600,odom,1.2418041987515367,0.6440457215747031,0.0,0.0,0.0,3.106999718855101,0.017295604955946123
1742665617404678248,1742665617,403591655,odom,1.2339694317624383,0.6443168573198876,0.0,0.0,0.0,3.106794066239344,0.01739841579143212
1742665617454758007,1742665617,453663433,odom,1.2261551501930916,0.6445888930950116,0.0,0.0,0.0,3.1065884136235873,0.01750122644296033
1742665617505097081,1742665617,503903470,odom,1.218320495386252,0.6448632512978212,0.0,0.0,0.0,3.1063827610078305,0.0176040369094437
1742665617544645340,1742665617,543530951,odom,1.210496111767594,0.6451388609084032,0.0,0.0,0.0,3.106218238915225,0.017686285148667623
1742665617595693785,1742665617,593768451,odom,1.2026717735986991,0.6454157577992157,0.0,0.0,0.0,3.1060537168226197,0.017768533268210585
1742665617644630581,1742665617,643497970,odom,1.1948576955724328,0.6456935787980593,0.0,0.0,0.0,3.1059303252531656,0.017830219278992362
1742665617694618599,1742665617,693490914,odom,1.1870334374502312,0.6459727284112194,0.0,0.0,0.0,3.10576580316056,0.017912467187754404
1742665617744825636,1742665617,743588599,odom,1.1791990109841026,0.6462535313894932,0.0,0.0,0.0,3.1055601505448034,0.01801527690318805
1742665617794902044,1742665617,793622914,odom,1.1713646424315114,0.6465359455321131,0.0,0.0,0.0,3.1054367589753493,0.018076962641087393
1742665617845878136,1742665617,843867247,odom,1.1635405230411642,0.646818956901073,0.0,0.0,0.0,3.1053544979290466,0.018118086428141673
1742665617895089821,1742665617,893774377,odom,1.1557368554074037,0.6471018712757758,0.0,0.0,0.0,3.105189975836441,0.01820033391022847
1742665617945049488,1742665617,943513877,odom,1.1479230202613313,0.6473864415096067,0.0,0.0,0.0,3.105066584266987,0.01826201944100061
1742665617994999692,1742665617,993762710,odom,1.1401092202883114,0.6476719759026509,0.0,0.0,0.0,3.1048609316512303,0.018364828504367103
1742665618045174358,1742665618,43575192,odom,1.1322750511201474,0.6479598679142986,0.0,0.0,0.0,3.1047375400817763,0.018426513849252132
1742665618095760636,1742665618,94034340,odom,1.1244613455235577,0.6482479733772846,0.0,0.0,0.0,3.104614148512322,0.018488199123999034
1742665618144757858,1742665618,143607877,odom,1.1166272476408452,0.6485377987210041,0.0,0.0,0.0,3.104490756942868,0.018549884328373012
1742665618194987821,1742665618,193622099,odom,1.1087829716787834,0.6488289698532264,0.0,0.0,0.0,3.1043262348502627,0.0186321311576635
1742665618244687914,1742665618,243607006,odom,1.1009489575654468,0.6491210507287126,0.0,0.0,0.0,3.1042028432808086,0.01869381619692089
1742665618294700506,1742665618,293615173,odom,1.093114979552066,0.6494140982532696,0.0,0.0,0.0,3.1040794517113546,0.018755501165022705
1742665618345678488,1742665618,343897969,odom,1.0853014652462984,0.649707345762281,0.0,0.0,0.0,3.104038321188203,0.01877606280520371
1742665618394779154,1742665618,393604691,odom,1.0774879630085634,0.6500009146449752,0.0,0.0,0.0,3.103914929618749,0.01883774767806618
1742665618445409895,1742665618,443661117,odom,1.0696540696922634,0.6502962176666534,0.0,0.0,0.0,3.103791538049295,0.018899432479225216
1742665618484846154,1742665618,483661117,odom,1.0618304265069054,0.6505921010517345,0.0,0.0,0.0,3.1037092770029924,0.01894055564004672
1742665618534633265,1742665618,533599932,odom,1.0540170212892865,0.6508882409059675,0.0,0.0,0.0,3.1035858854335383,0.01900224032117826
1742665618585494191,1742665618,583908377,odom,1.0461934391185628,0.6511857332374662,0.0,0.0,0.0,3.1035036243872356,0.019043363401764032
1742665618635419469,1742665618,633800951,odom,1.0383800949681055,0.6514834799326465,0.0,0.0,0.0,3.1033802328177815,0.019105047962215876
1742665618685107895,1742665618,683589914,odom,1.0305463606692367,0.6517829716696067,0.0,0.0,0.0,3.1032568412483275,0.019166732449946842
1742665618736081117,1742665618,734205414,odom,1.0227228768101628,0.652083038289175,0.0,0.0,0.0,3.103092319155722,0.019248978320060946
1742665618784816228,1742665618,783569043,odom,1.0149096557853747,0.6523839986284042,0.0,0.0,0.0,3.102968927586268,0.019310662637196774
1742665618835014858,1742665618,833544321,odom,1.00708625864384,0.6526863177233924,0.0,0.0,0.0,3.1028044054936625,0.019392908278998484
1742665618884694154,1742665618,883610654,odom,0.9992833378406045,0.6529891312304363,0.0,0.0,0.0,3.102639883401057,0.019475153789570713
1742665618934595469,1742665618,933586247,odom,0.9914600405989282,0.65329402455235,0.0,0.0,0.0,3.1024753613084517,0.019557399168356922
1742665618985582691,1742665618,983785913,odom,0.9836572198571261,0.6535994055486728,0.0,0.0,0.0,3.1023108392158463,0.01963964441480056
1742665619034802117,1742665619,33745080,odom,0.9758340233623372,0.6539068730645011,0.0,0.0,0.0,3.102146317123241,0.019721889528345086
1742665619084655024,1742665619,83559839,odom,0.9680210905427024,0.65421522459093,0.0,0.0,0.0,3.101940664507484,0.019824695732538512
1742665619134662135,1742665619,133634543,odom,0.9601877954996436,0.6545259932093161,0.0,0.0,0.0,3.1017350118917273,0.019927501727120482
1742665619184660432,1742665619,183633802,odom,0.9523545645326105,0.6548383727587349,0.0,0.0,0.0,3.1015293592759705,0.020030307511004
1742665619235239395,1742665619,233628932,odom,0.9445418234398031,0.6551515444763861,0.0,0.0,0.0,3.1013237066602137,0.02013311308310208
1742665619284679321,1742665619,283617413,odom,0.93673935956584,0.6554659114229846,0.0,0.0,0.0,3.1011591845676083,0.020215357387564567
1742665619334766246,1742665619,333575413,odom,0.9288960971929222,0.655783214664054,0.0,0.0,0.0,3.100994662475003,0.020297601555232164
1742665619384638321,1742665619,383559932,odom,0.9210733121557529,0.6561009786198587,0.0,0.0,0.0,3.1008301403823975,0.020379845585548333
1742665619424896302,1742665619,423624765,odom,0.9132505795036462,0.6564200295923215,0.0,0.0,0.0,3.1007478793360947,0.020420967549025715
1742665619477263802,1742665619,474791746,odom,0.9054482979443099,0.6567388893584473,0.0,0.0,0.0,3.100665618289792,0.020462089477956538
1742665619525350783,1742665619,523898506,odom,0.8976460426411101,0.6570583909473381,0.0,0.0,0.0,3.1005010961971866,0.020544333231900243
1742665619574530432,1742665619,573481839,odom,0.889813203087242,0.657380435803127,0.0,0.0,0.0,3.1003777046277325,0.020606015956155906
1742665619624326857,1742665619,623455857,odom,0.8820008278410708,0.6577026048907032,0.0,0.0,0.0,3.1002543130582785,0.020667698601977452
1742665619674404357,1742665619,673468450,odom,0.8741680680009597,0.6580265827493975,0.0,0.0,0.0,3.1001309214888244,0.02072938116913009
1742665619724903931,1742665619,723465450,odom,0.8663557724985808,0.6583506797896294,0.0,0.0,0.0,3.1000075299193703,0.02079106365737904
1742665619774526783,1742665619,773512524,odom,0.8585333049478869,0.6586761657151464,0.0,0.0,0.0,3.099843007826765,0.020873306851899424
1742665619824380487,1742665619,823491765,odom,0.8507313151098534,0.6590020854120596,0.0,0.0,0.0,3.099760746780462,0.020914428396226713
1742665619874348505,1742665619,873399117,odom,0.8429191401152558,0.6593290743442293,0.0,0.0,0.0,3.099637355211008,0.02097611064635587
1742665619924423209,1742665619,923485135,odom,0.835127429409082,0.659656169837274,0.0,0.0,0.0,3.099513963641554,0.021037792816642194
1742665619974674931,1742665619,973413672,odom,0.8273051234600649,0.6599855166291813,0.0,0.0,0.0,3.0994317025952514,0.021078914219026666
1742665620024847116,1742665620,23604153,odom,0.8194624209254084,0.6603163684844183,0.0,0.0,0.0,3.099267180502646,0.02116115691674719
1742665620074333079,1742665620,73425857,odom,0.8116197729293326,0.6606485106330046,0.0,0.0,0.0,3.0991849194563432,0.021202278211944106
1742665620124781802,1742665620,123806135,odom,0.8037975757734213,0.6609804312913237,0.0,0.0,0.0,3.099020397363738,0.02128452069466343
1742665620174362931,1742665620,173475431,odom,0.7959856450058606,0.6613132038725514,0.0,0.0,0.0,3.0988970057942837,0.021346202462213804
1742665620224473913,1742665620,223477579,odom,0.7881839669795543,0.661646504120772,0.0,0.0,0.0,3.0987324837016783,0.02142844469251577
1742665620274710913,1742665620,273520783,odom,0.7803619207970057,0.6619819637866718,0.0,0.0,0.0,3.0986502226553756,0.02146956575332514
1742665620314526024,1742665620,313497579,odom,0.7725296907237043,0.6623185056780511,0.0,0.0,0.0,3.0985268310859215,0.021531247276416542
1742665620364426079,1742665620,363469931,odom,0.7647281366112467,0.6626546938872577,0.0,0.0,0.0,3.098362308993316,0.021613489179677557
1742665620415454635,1742665620,413963301,odom,0.7569368493004893,0.6629917239029893,0.0,0.0,0.0,3.098238917423862,0.021675170511173326
1742665620464376542,1742665620,463433764,odom,0.7491353923045609,0.6633301582722453,0.0,0.0,0.0,3.0981566563775593,0.02171629135301627
1742665620514786172,1742665620,513440561,odom,0.7413237518803214,0.6636696782132869,0.0,0.0,0.0,3.0980332648081053,0.021777972546875416
1742665620564402709,1742665620,563491542,odom,0.7335223646492793,0.6640097169654128,0.0,0.0,0.0,3.0978687427155,0.021860214009699223
1742665620614331153,1742665620,613410153,odom,0.7257210334677062,0.6643510392134833,0.0,0.0,0.0,3.097786481669197,0.02190133468567387
1742665620665245616,1742665620,663868486,odom,0.7179197303900536,0.6646930032060637,0.0,0.0,0.0,3.0976219595765917,0.021983575926400826
1742665620714987375,1742665620,713491394,odom,0.7101082726227084,0.665036699957517,0.0,0.0,0.0,3.0974985680071376,0.022045256759352587
1742665620764725931,1742665620,763499283,odom,0.7022866463237208,0.6653818111111391,0.0,0.0,0.0,3.097416306960835,0.022086377268050253
1742665620814569801,1742665620,813495579,odom,0.694475259403696,0.6657271143020359,0.0,0.0,0.0,3.097292915391381,0.022148057961017577
1742665620864972672,1742665620,863509986,odom,0.6866639151506398,0.6660733813495932,0.0,0.0,0.0,3.097169523821927,0.0222097385696812
1742665620915468653,1742665620,913775671,odom,0.6788424028318927,0.6664210661451387,0.0,0.0,0.0,3.097087262775624,0.022250858928505625
1742665620964880449,1742665620,963400431,odom,0.6710107083263056,0.666769849081848,0.0,0.0,0.0,3.09696387120617,0.02231253939614135
1742665621014368931,1742665621,13406616,odom,0.6631994784332733,0.6671186863880189,0.0,0.0,0.0,3.096840479636716,0.0223742197788473
1742665621064322171,1742665621,63430468,odom,0.6554087130466609,0.6674675730186542,0.0,0.0,0.0,3.0967993491135646,0.02239477988750209
1742665621114390764,1742665621,113385912,odom,0.6476077513336577,0.6678172377636182,0.0,0.0,0.0,3.096717088067262,0.022435900076388696
1742665621166179394,1742665621,163969653,odom,0.6397863971204624,0.6681684612552865,0.0,0.0,0.0,3.096634827020959,0.022477020227320045
1742665621204615597,1742665621,203541005,odom,0.631965071825742,0.6685203281385468,0.0,0.0,0.0,3.096634827020959,0.022477020227320045
1742665621254624319,1742665621,253501338,odom,0.624153957138456,0.6688717356655626,0.0,0.0,0.0,3.096593696497808,0.022497580288530758
1742665621304606190,1742665621,303617171,odom,0.6163326463228204,0.6692239242437262,0.0,0.0,0.0,3.096511435451505,0.022538700382398785
1742665621354623597,1742665621,353488745,odom,0.6085011539543727,0.6695772168260525,0.0,0.0,0.0,3.0964703049283537,0.022559260415038706
1742665621404510856,1742665621,403423819,odom,0.60067988665538,0.6699303704853493,0.0,0.0,0.0,3.0964703049283537,0.022559260415038706
1742665621454500134,1742665621,453476375,odom,0.5928688298881092,0.6702830631085374,0.0,0.0,0.0,3.0964291744052024,0.02257982043813764
1742665621504574338,1742665621,503452171,odom,0.5850782086593788,0.6706351540921325,0.0,0.0,0.0,3.096388043882051,0.022600380451686893
1742665621554761541,1742665621,553542727,odom,0.5772671809314004,0.6709884892598289,0.0,0.0,0.0,3.0963469133588997,0.022620940455677765
1742665621604639819,1742665621,603473856,odom,0.5694459572681331,0.671342607994882,0.0,0.0,0.0,3.096264652312597,0.0226620604349496
1742665621654439856,1742665621,653445023,odom,0.5616247627615061,0.671697370110778,0.0,0.0,0.0,3.096264652312597,0.0226620604349496
1742665621704484449,1742665621,703460912,odom,0.5537831473814936,0.6720530584985172,0.0,0.0,0.0,3.0961823912662942,0.022703180375883567
1742665621754764801,1742665621,753431393,odom,0.5459619820844319,0.6724084639928556,0.0,0.0,0.0,3.0961823912662942,0.022703180375883567
1742665621804544856,1742665621,803471745,odom,0.5381306063888102,0.6727643334630352,0.0,0.0,0.0,3.09605899969684,0.022764860215248865
1742665621854489115,1742665621,853425078,odom,0.5303094850053306,0.6731207040205266,0.0,0.0,0.0,3.0959767386505375,0.02280598006003385
1742665621904526838,1742665621,903419912,odom,0.5224781826608019,0.6734781840260663,0.0,0.0,0.0,3.095935608127386,0.02282653996796269
1742665621954437597,1742665621,953468986,odom,0.5146673155937327,0.6738350531457035,0.0,0.0,0.0,3.0958944776042348,0.022847099866237498
1742665622004443671,1742665622,3413023,odom,0.506846252946932,0.6741927104456226,0.0,0.0,0.0,3.0958944776042348,0.022847099866237498
1742665622054580041,1742665622,53484800,odom,0.4990354005646832,0.6745499008300065,0.0,0.0,0.0,3.0958533470810834,0.022867659754849588
1742665622094908912,1742665622,93738226,odom,0.4912245628804687,0.674907412478533,0.0,0.0,0.0,3.095812216557932,0.022888219633790254
1742665622144408226,1742665622,143456467,odom,0.4834239501336106,0.6752647776351566,0.0,0.0,0.0,3.095812216557932,0.022888219633790254
1742665622194578523,1742665622,193427115,odom,0.47560291693453566,0.6756230783026613,0.0,0.0,0.0,3.095812216557932,0.022888219633790254
1742665622244423023,1742665622,243483356,odom,0.4677818837354607,0.6759813789701661,0.0,0.0,0.0,3.0957299555116293,0.022929339362622553
1742665622294584300,1742665622,293533356,odom,0.4599608800370355,0.676340323002832,0.0,0.0,0.0,3.0957299555116293,0.022929339362622553
1742665622344570448,1742665622,343565874,odom,0.45215008652620614,0.6766987984401549,0.0,0.0,0.0,3.0957710860347807,0.02290877950305081
1742665622394427041,1742665622,393445559,odom,0.44432906807084055,0.6770574207905435,0.0,0.0,0.0,3.0957710860347807,0.02290877950305081
