timestamp,header.stamp.sec,header.stamp.nanosec,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance
1742665634948954219,1742665634,946439830,imu_link,11.125,11.6875,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665634968894719,1742665634,966409737,imu_link,11.125,11.6875,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665634993691422,1742665634,986387404,imu_link,12.125,13.375,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635014908570,1742665635,6426237,imu_link,12.125,13.375,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635039441274,1742665635,26391256,imu_link,10.625,13.5,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635057483645,1742665635,46344941,imu_link,10.625,13.5,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635068777459,1742665635,66370478,imu_link,10.625,13.5,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635094522996,1742665635,86450996,imu_link,11.625,13.5,-24.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635117185830,1742665635,106419719,imu_link,11.625,13.5,-24.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635139248330,1742665635,126413219,imu_link,8.4375,12.75,-21.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635158280033,1742665635,146325219,imu_link,8.4375,12.75,-21.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635168892811,1742665635,166404478,imu_link,8.4375,12.75,-21.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635188747978,1742665635,186351293,imu_link,10.875,14.25,-25.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635217779033,1742665635,206439793,imu_link,10.875,14.25,-25.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635244661681,1742665635,226415978,imu_link,10.25,14.0,-22.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635253562607,1742665635,246262181,imu_link,10.25,14.0,-22.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635281030052,1742665635,266586941,imu_link,10.5,14.5625,-23.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635288682996,1742665635,286327978,imu_link,10.5,14.5625,-23.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635317659644,1742665635,306442663,imu_link,10.5,14.5625,-23.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635341325533,1742665635,326345885,imu_link,10.5625,15.4375,-23.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635354691978,1742665635,346441978,imu_link,10.5625,15.4375,-23.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635382414589,1742665635,366392126,imu_link,10.8125,13.375,-23.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635388668163,1742665635,386315255,imu_link,10.8125,13.375,-23.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635417880607,1742665635,406610867,imu_link,10.8125,13.375,-23.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635440306478,1742665635,426370885,imu_link,10.125,13.375,-22.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635454271941,1742665635,446927589,imu_link,10.125,13.375,-22.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635483710015,1742665635,466394070,imu_link,9.0625,14.125,-23.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635488826163,1742665635,486316015,imu_link,9.0625,14.125,-23.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635518541904,1742665635,506429237,imu_link,9.0625,14.125,-23.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635539810237,1742665635,526350144,imu_link,8.875,14.5625,-22.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635557812274,1742665635,546436255,imu_link,8.875,14.5625,-22.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635578627348,1742665635,566408311,imu_link,8.0,14.375,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635594812718,1742665635,586535459,imu_link,8.0,14.375,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635614652978,1742665635,606398533,imu_link,8.0,14.375,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635643656144,1742665635,627234089,imu_link,9.1875,14.5625,-22.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635659878496,1742665635,647717718,imu_link,9.1875,14.5625,-22.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635678520570,1742665635,666336033,imu_link,8.5625,14.5625,-23.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635688676959,1742665635,686306274,imu_link,8.5625,14.5625,-23.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635716985015,1742665635,706451737,imu_link,8.5625,14.5625,-23.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635739128052,1742665635,726379848,imu_link,8.125,15.375,-22.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635757150977,1742665635,746424163,imu_link,8.125,15.375,-22.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635781982311,1742665635,766467589,imu_link,8.0,14.375,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635789335774,1742665635,786329514,imu_link,8.0,14.375,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635816902496,1742665635,806442866,imu_link,8.0,14.375,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635832269792,1742665635,827704255,imu_link,8.75,15.875,-21.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635859199088,1742665635,847157403,imu_link,8.75,15.875,-21.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635880641237,1742665635,866346422,imu_link,7.0625,14.75,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635889361737,1742665635,886384181,imu_link,7.0625,14.75,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635917339644,1742665635,906589477,imu_link,7.0625,14.75,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635929593200,1742665635,927216274,imu_link,7.125,14.8125,-21.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635958118663,1742665635,946851329,imu_link,7.125,14.8125,-21.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635980007033,1742665635,966323551,imu_link,6.375,15.0,-23.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665635989960237,1742665635,986311292,imu_link,6.375,15.0,-23.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636017007218,1742665636,6402144,imu_link,6.375,15.0,-23.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636035828885,1742665636,27799440,imu_link,6.1875,15.125,-21.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636054715959,1742665636,46420514,imu_link,6.1875,15.125,-21.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636081126570,1742665636,66411033,imu_link,6.8125,17.25,-23.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636095724514,1742665636,86451274,imu_link,6.8125,17.25,-23.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636114403533,1742665636,106370125,imu_link,6.8125,17.25,-23.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636143544848,1742665636,126458033,imu_link,7.6875,14.6875,-22.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636157585736,1742665636,146339625,imu_link,7.6875,14.6875,-22.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636179531773,1742665636,166375588,imu_link,8.0,16.8125,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636195288125,1742665636,186429588,imu_link,8.0,16.8125,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636214299699,1742665636,206342385,imu_link,8.0,16.8125,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636242156051,1742665636,226357273,imu_link,6.25,16.8125,-23.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636256946940,1742665636,246329922,imu_link,6.25,16.8125,-23.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636284303107,1742665636,266519385,imu_link,6.5,17.3125,-24.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636291234570,1742665636,286369255,imu_link,6.5,17.3125,-24.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636326619144,1742665636,306428218,imu_link,3.6875,16.0625,-21.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636333119403,1742665636,328378699,imu_link,3.6875,16.0625,-21.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636358102236,1742665636,346452366,imu_link,3.6875,16.0625,-21.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636383160903,1742665636,366351033,imu_link,6.0625,16.9375,-24.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636390556181,1742665636,386379181,imu_link,6.0625,16.9375,-24.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636428030681,1742665636,406574681,imu_link,7.125,17.0,-21.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636434414070,1742665636,429598514,imu_link,7.125,17.0,-21.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636458665496,1742665636,446447014,imu_link,7.125,17.0,-21.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636481741033,1742665636,466332644,imu_link,7.125,17.0,-21.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636490585533,1742665636,486418162,imu_link,7.125,17.0,-21.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636526047773,1742665636,506437384,imu_link,4.5,17.0625,-21.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636529518033,1742665636,527154458,imu_link,4.5,17.0625,-21.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636558803051,1742665636,546448162,imu_link,4.5,17.0625,-21.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636581691273,1742665636,566348051,imu_link,6.8125,18.125,-23.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636591185292,1742665636,586538810,imu_link,6.8125,18.125,-23.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636626916347,1742665636,606416736,imu_link,4.8125,17.0625,-21.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636636284644,1742665636,633627162,imu_link,4.8125,17.0625,-21.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636655088625,1742665636,646359440,imu_link,4.8125,17.0625,-21.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636681811977,1742665636,666421958,imu_link,6.875,17.875,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636695344884,1742665636,686419310,imu_link,6.875,17.875,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636710930107,1742665636,706406514,imu_link,6.875,17.875,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636743458069,1742665636,726380699,imu_link,6.125,19.5,-23.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636758721847,1742665636,746334125,imu_link,6.125,19.5,-23.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636781359329,1742665636,766449088,imu_link,6.375,18.375,-23.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636794819088,1742665636,786413143,imu_link,6.375,18.375,-23.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636810956106,1742665636,806405421,imu_link,6.375,18.375,-23.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636843139347,1742665636,826370366,imu_link,4.5625,19.0625,-23.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636857244588,1742665636,846325643,imu_link,4.5625,19.0625,-23.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636883624458,1742665636,866348106,imu_link,5.8125,19.5,-23.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636890951551,1742665636,886424199,imu_link,5.8125,19.5,-23.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636929270014,1742665636,906434995,imu_link,4.8125,19.0,-22.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636934985032,1742665636,930830366,imu_link,4.8125,19.0,-22.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636959654792,1742665636,946429162,imu_link,4.8125,19.0,-22.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636983649310,1742665636,966355125,imu_link,4.625,19.125,-23.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665636991224773,1742665636,986397014,imu_link,4.625,19.125,-23.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637030162551,1742665637,6408421,imu_link,5.125,19.8125,-21.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637034298847,1742665637,31663606,imu_link,5.125,19.8125,-21.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637059610440,1742665637,46420254,imu_link,5.125,19.8125,-21.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637081026866,1742665637,66342680,imu_link,3.9375,19.375,-23.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637091176884,1742665637,86577477,imu_link,3.9375,19.375,-23.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637126992032,1742665637,106371495,imu_link,5.0,20.0,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637135721680,1742665637,128082680,imu_link,5.0,20.0,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637154228032,1742665637,146345495,imu_link,5.0,20.0,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637182190403,1742665637,166391014,imu_link,4.25,20.5,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637190914569,1742665637,186370532,imu_link,4.25,20.5,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637233768865,1742665637,206414514,imu_link,4.5,20.4375,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637239028069,1742665637,234897310,imu_link,4.5,20.4375,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637254137458,1742665637,246326847,imu_link,4.5,20.4375,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637281833939,1742665637,266410717,imu_link,4.1875,20.6875,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637293889514,1742665637,286331847,imu_link,4.1875,20.6875,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637310912014,1742665637,306385717,imu_link,4.1875,20.6875,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637341733402,1742665637,326505699,imu_link,5.0,21.9375,-23.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637357244088,1742665637,346326588,imu_link,5.0,21.9375,-23.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637381393014,1742665637,366353662,imu_link,3.8125,20.4375,-24.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637393602847,1742665637,386378939,imu_link,3.8125,20.4375,-24.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637411056884,1742665637,406470365,imu_link,3.8125,20.4375,-24.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637441655476,1742665637,426440828,imu_link,3.8125,20.4375,-24.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637458124532,1742665637,446380421,imu_link,3.8125,20.4375,-24.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637484672254,1742665637,466332865,imu_link,5.0,21.6875,-24.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637491060588,1742665637,486539662,imu_link,5.0,21.6875,-24.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637530441662,1742665637,506398588,imu_link,4.4375,22.625,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637534438439,1742665637,532071976,imu_link,4.4375,22.625,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637559259236,1742665637,546483365,imu_link,4.4375,22.625,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637585624124,1742665637,566357754,imu_link,3.9375,22.75,-23.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637591500069,1742665637,587416310,imu_link,3.9375,22.75,-23.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637629147550,1742665637,606367124,imu_link,2.375,22.3125,-23.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637633180254,1742665637,630768180,imu_link,2.375,22.3125,-23.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637659398606,1742665637,646352199,imu_link,2.375,22.3125,-23.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637681039458,1742665637,666357569,imu_link,3.125,22.3125,-23.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637690978680,1742665637,686340384,imu_link,3.125,22.3125,-23.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637728885606,1742665637,706402328,imu_link,2.25,21.875,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637736812587,1742665637,730575513,imu_link,2.25,21.875,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637753915791,1742665637,746395050,imu_link,2.25,21.875,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637782220087,1742665637,766560291,imu_link,4.6875,23.375,-25.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637791032532,1742665637,786343661,imu_link,4.6875,23.375,-25.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637832769476,1742665637,806430050,imu_link,4.875,23.25,-24.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637838683069,1742665637,834152198,imu_link,4.875,23.25,-24.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637853716735,1742665637,846328606,imu_link,4.875,23.25,-24.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637881139217,1742665637,866363087,imu_link,3.9375,23.875,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637899250217,1742665637,886378995,imu_link,3.9375,23.875,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637910724680,1742665637,906539198,imu_link,3.9375,23.875,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637941162680,1742665637,926447143,imu_link,3.875,24.125,-24.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637953701902,1742665637,946374865,imu_link,3.875,24.125,-24.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637980622976,1742665637,966338402,imu_link,3.4375,24.25,-22.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665637997668995,1742665637,986338346,imu_link,3.4375,24.25,-22.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638010968235,1742665638,6350235,imu_link,3.4375,24.25,-22.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638041531328,1742665638,26666458,imu_link,2.75,24.75,-23.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638058765421,1742665638,46504606,imu_link,2.75,24.75,-23.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638083582939,1742665638,66430995,imu_link,3.9375,25.5,-24.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638090437717,1742665638,86385180,imu_link,3.9375,25.5,-24.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638128253698,1742665638,106349865,imu_link,5.125,24.5625,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638133633809,1742665638,130697254,imu_link,5.125,24.5625,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638158970291,1742665638,146372439,imu_link,5.125,24.5625,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638183616513,1742665638,166422939,imu_link,2.75,24.5,-24.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638190754698,1742665638,186344106,imu_link,2.75,24.5,-24.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638228593457,1742665638,206432328,imu_link,3.75,25.3125,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638234061365,1742665638,231120328,imu_link,3.75,25.3125,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638258888346,1742665638,246375791,imu_link,3.75,25.3125,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638281096235,1742665638,266620735,imu_link,4.375,25.875,-24.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638290533606,1742665638,286369513,imu_link,4.375,25.875,-24.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638328426920,1742665638,306426661,imu_link,4.9375,27.1875,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638333393846,1742665638,330092513,imu_link,4.9375,27.1875,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638354228383,1742665638,346351328,imu_link,4.9375,27.1875,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638381168013,1742665638,366431587,imu_link,4.75,27.0625,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638390460106,1742665638,386397272,imu_link,4.75,27.0625,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638431913476,1742665638,406553383,imu_link,3.875,26.875,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638437739476,1742665638,433184643,imu_link,3.875,26.875,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638454415161,1742665638,446400698,imu_link,3.875,26.875,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638480587420,1742665638,466428309,imu_link,4.125,27.0625,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638498882494,1742665638,486391846,imu_link,4.125,27.0625,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638510995180,1742665638,506336365,imu_link,4.125,27.0625,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638540328513,1742665638,526453531,imu_link,4.1875,27.0625,-26.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638552980679,1742665638,546343050,imu_link,4.1875,27.0625,-26.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638579413939,1742665638,566444439,imu_link,3.75,27.0625,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638597547679,1742665638,586388642,imu_link,3.75,27.0625,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638609748439,1742665638,606337235,imu_link,3.75,27.0625,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638639771883,1742665638,626454142,imu_link,3.9375,28.3125,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638657762846,1742665638,646326735,imu_link,3.9375,28.3125,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638679859068,1742665638,666647939,imu_link,3.125,28.125,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638690373068,1742665638,686331272,imu_link,3.125,28.125,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638724668087,1742665638,706426753,imu_link,3.9375,28.3125,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638730114568,1742665638,726567290,imu_link,3.9375,28.3125,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638758252420,1742665638,746442994,imu_link,3.9375,28.3125,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638788055031,1742665638,766628587,imu_link,3.0,28.9375,-23.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638798748383,1742665638,789989883,imu_link,3.0,28.9375,-23.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638824150976,1742665638,806657105,imu_link,4.125,28.4375,-25.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638829818235,1742665638,826345179,imu_link,4.125,28.4375,-25.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638858443179,1742665638,846433994,imu_link,4.125,28.4375,-25.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638879897772,1742665638,866432124,imu_link,4.6875,28.0625,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638889810068,1742665638,886360976,imu_link,4.6875,28.0625,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638925076068,1742665638,906636457,imu_link,4.625,28.5625,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638930026790,1742665638,926669013,imu_link,4.625,28.5625,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638958243809,1742665638,946420439,imu_link,4.625,28.5625,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638979931790,1742665638,966372327,imu_link,5.5,29.0625,-24.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665638989806346,1742665638,986366809,imu_link,5.5,29.0625,-24.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665639022736901,1742665639,6464013,imu_link,5.5,30.75,-27.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665639034133475,1742665639,26348420,imu_link,5.5,30.75,-27.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665639054053179,1742665639,46483753,imu_link,5.5,30.75,-27.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665639080896994,1742665639,66454605,imu_link,-1.375,22.8125,-25.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665639089336494,1742665639,86438735,imu_link,-1.375,22.8125,-25.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665639128815846,1742665639,106419827,imu_link,2.8125,28.5,-26.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665639134696698,1742665639,129977420,imu_link,2.8125,28.5,-26.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665639157968438,1742665639,146382809,imu_link,2.8125,28.5,-26.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665639179541198,1742665639,166424716,imu_link,3.4375,28.4375,-23.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665639198896327,1742665639,186366809,imu_link,3.4375,28.4375,-23.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
