timestamp,layout.data_offset,data
1742666950296643787,0,"array('i', [16429, 17129])"
1742666950346358879,0,"array('i', [16602, 17325])"
1742666950396209101,0,"array('i', [16774, 17522])"
1742666950436289953,0,"array('i', [16947, 17719])"
1742666950486388731,0,"array('i', [17120, 17916])"
1742666950537641083,0,"array('i', [17293, 18114])"
1742666950586209879,0,"array('i', [17466, 18310])"
1742666950636212934,0,"array('i', [17638, 18507])"
1742666950686173027,0,"array('i', [17810, 18704])"
1742666950736489416,0,"array('i', [17982, 18900])"
1742666950786194175,0,"array('i', [18154, 19097])"
1742666950836138360,0,"array('i', [18326, 19293])"
1742666950886215157,0,"array('i', [18497, 19490])"
1742666950936170731,0,"array('i', [18669, 19687])"
1742666950986381490,0,"array('i', [18840, 19883])"
1742666951036178749,0,"array('i', [19012, 20079])"
1742666951086232305,0,"array('i', [19183, 20275])"
1742666951136184379,0,"array('i', [19355, 20471])"
1742666951186215453,0,"array('i', [19528, 20668])"
1742666951236429249,0,"array('i', [19701, 20865])"
1742666951286239971,0,"array('i', [19873, 21062])"
1742666951336163545,0,"array('i', [20045, 21259])"
1742666951376416786,0,"array('i', [20218, 21455])"
1742666951426200230,0,"array('i', [20390, 21651])"
1742666951476175193,0,"array('i', [20563, 21847])"
1742666951526241434,0,"array('i', [20735, 22043])"
1742666951576169749,0,"array('i', [20908, 22240])"
1742666951626206786,0,"array('i', [21081, 22437])"
1742666951676307600,0,"array('i', [21254, 22634])"
1742666951726220786,0,"array('i', [21427, 22831])"
1742666951776260712,0,"array('i', [21599, 23028])"
1742666951826155712,0,"array('i', [21772, 23225])"
1742666951876381304,0,"array('i', [21944, 23422])"
1742666951926203119,0,"array('i', [22116, 23620])"
1742666951976149415,0,"array('i', [22289, 23817])"
1742666952026207526,0,"array('i', [22462, 24015])"
1742666952076187360,0,"array('i', [22636, 24212])"
1742666952126329989,0,"array('i', [22808, 24409])"
1742666952176176489,0,"array('i', [22981, 24605])"
1742666952226155563,0,"array('i', [23153, 24802])"
1742666952276214526,0,"array('i', [23325, 24997])"
1742666952326200619,0,"array('i', [23497, 25193])"
1742666952366202600,0,"array('i', [23668, 25388])"
1742666952416355285,0,"array('i', [23840, 25583])"
1742666952466219526,0,"array('i', [24012, 25780])"
1742666952516247933,0,"array('i', [24185, 25978])"
1742666952566357600,0,"array('i', [24359, 26175])"
1742666952616323155,0,"array('i', [24532, 26372])"
1742666952666338804,0,"array('i', [24705, 26569])"
1742666952716285322,0,"array('i', [24876, 26764])"
1742666952766234544,0,"array('i', [25045, 26957])"
1742666952816301285,0,"array('i', [25212, 27147])"
1742666952866143322,0,"array('i', [25374, 27334])"
1742666952916373989,0,"array('i', [25534, 27518])"
1742666952966206322,0,"array('i', [25690, 27700])"
1742666953016244137,0,"array('i', [25829, 27895])"
1742666953066214933,0,"array('i', [25811, 28250])"
1742666953116217729,0,"array('i', [25632, 28768])"
1742666953166230748,0,"array('i', [25426, 29317])"
1742666953216210377,0,"array('i', [25221, 29871])"
1742666953266184081,0,"array('i', [25016, 30432])"
1742666953306387803,0,"array('i', [24811, 30999])"
1742666953356217488,0,"array('i', [24605, 31566])"
1742666953406161007,0,"array('i', [24397, 32133])"
1742666953456222414,0,"array('i', [24185, 32698])"
1742666953506190988,0,"array('i', [23972, 33262])"
1742666953556316655,0,"array('i', [23756, 33823])"
1742666953606402544,0,"array('i', [23540, 34378])"
1742666953656191729,0,"array('i', [23322, 34930])"
1742666953706338655,0,"array('i', [23101, 35480])"
1742666953756217803,0,"array('i', [22878, 36032])"
1742666953806343581,0,"array('i', [22653, 36585])"
1742666953856226433,0,"array('i', [22425, 37136])"
1742666953906170618,0,"array('i', [22196, 37683])"
1742666953956228266,0,"array('i', [21965, 38225])"
1742666954006191395,0,"array('i', [21733, 38764])"
1742666954056568636,0,"array('i', [21498, 39302])"
1742666954106297988,0,"array('i', [21260, 39838])"
1742666954156159784,0,"array('i', [21019, 40374])"
1742666954206234099,0,"array('i', [20775, 40907])"
1742666954256207062,0,"array('i', [20529, 41434])"
1742666954296249766,0,"array('i', [20281, 41957])"
1742666954346418506,0,"array('i', [20029, 42477])"
1742666954396258210,0,"array('i', [19775, 42995])"
1742666954446584395,0,"array('i', [19519, 43512])"
1742666954496186469,0,"array('i', [19259, 44027])"
1742666954546257451,0,"array('i', [18996, 44540])"
1742666954596339247,0,"array('i', [18730, 45048])"
1742666954646208265,0,"array('i', [18462, 45554])"
1742666954696615691,0,"array('i', [18192, 46057])"
1742666954746202025,0,"array('i', [17919, 46556])"
1742666954796212228,0,"array('i', [17644, 47053])"
1742666954846276747,0,"array('i', [17364, 47548])"
1742666954896206876,0,"array('i', [17082, 48041])"
1742666954946582636,0,"array('i', [16797, 48529])"
1742666954996330506,0,"array('i', [16509, 49015])"
1742666955046178561,0,"array('i', [16219, 49496])"
1742666955096356173,0,"array('i', [15926, 49976])"
1742666955146431710,0,"array('i', [15629, 50453])"
1742666955196549191,0,"array('i', [15329, 50928])"
1742666955236310635,0,"array('i', [15026, 51401])"
1742666955286217098,0,"array('i', [14722, 51870])"
1742666955336361654,0,"array('i', [14416, 52336])"
1742666955386217950,0,"array('i', [14109, 52799])"
1742666955436230154,0,"array('i', [13797, 53259])"
1742666955486299191,0,"array('i', [13483, 53716])"
1742666955536543487,0,"array('i', [13166, 54172])"
1742666955586397080,0,"array('i', [12848, 54624])"
1742666955636305913,0,"array('i', [12526, 55075])"
1742666955686249802,0,"array('i', [12202, 55523])"
1742666955736242431,0,"array('i', [11875, 55968])"
1742666955786321191,0,"array('i', [11546, 56411])"
1742666955836205857,0,"array('i', [11215, 56851])"
1742666955886286117,0,"array('i', [10883, 57289])"
1742666955936160672,0,"array('i', [10548, 57725])"
1742666955986243746,0,"array('i', [10211, 58159])"
1742666956036175024,0,"array('i', [9871, 58592])"
1742666956086261783,0,"array('i', [9530, 59022])"
1742666956126508172,0,"array('i', [9187, 59450])"
1742666956176205598,0,"array('i', [8842, 59876])"
1742666956226234820,0,"array('i', [8495, 60300])"
1742666956276225116,0,"array('i', [8146, 60721])"
1742666956326231431,0,"array('i', [7795, 61140])"
1742666956376411783,0,"array('i', [7441, 61558])"
1742666956426267153,0,"array('i', [7085, 61975])"
1742666956476218542,0,"array('i', [6728, 62389])"
1742666956526244227,0,"array('i', [6369, 62802])"
1742666956576216227,0,"array('i', [6009, 63213])"
1742666956626398061,0,"array('i', [5648, 63622])"
1742666956676213375,0,"array('i', [5286, 64029])"
1742666956726163357,0,"array('i', [4922, 64435])"
1742666956776228931,0,"array('i', [4556, 64839])"
1742666956826224301,0,"array('i', [4189, 65242])"
1742666956876566820,0,"array('i', [3821, 108])"
1742666956926241746,0,"array('i', [3451, 508])"
1742666956976428079,0,"array('i', [3081, 907])"
1742666957016466764,0,"array('i', [2708, 1306])"
1742666957066281171,0,"array('i', [2334, 1704])"
1742666957116302616,0,"array('i', [1959, 2099])"
1742666957166238468,0,"array('i', [1584, 2493])"
1742666957216254968,0,"array('i', [1208, 2886])"
1742666957266537375,0,"array('i', [829, 3277])"
1742666957316170930,0,"array('i', [449, 3668])"
1742666957366152875,0,"array('i', [69, 4058])"
1742666957416257301,0,"array('i', [65223, 4448])"
1742666957466164430,0,"array('i', [64840, 4836])"
1742666957516333486,0,"array('i', [64457, 5223])"
1742666957566157764,0,"array('i', [64073, 5608])"
1742666957616205875,0,"array('i', [63687, 5993])"
1742666957666293838,0,"array('i', [63300, 6378])"
1742666957716189764,0,"array('i', [62913, 6762])"
1742666957766200578,0,"array('i', [62527, 7144])"
1742666957816274912,0,"array('i', [62140, 7526])"
1742666957866241467,0,"array('i', [61752, 7907])"
1742666957916700838,0,"array('i', [61362, 8288])"
1742666957956212875,0,"array('i', [60972, 8668])"
1742666958006302486,0,"array('i', [60583, 9048])"
1742666958056215467,0,"array('i', [60193, 9426])"
1742666958106237115,0,"array('i', [59801, 9805])"
1742666958156170967,0,"array('i', [59409, 10183])"
1742666958206320985,0,"array('i', [59017, 10559])"
1742666958256272041,0,"array('i', [58624, 10935])"
1742666958306287448,0,"array('i', [58230, 11312])"
1742666958356216671,0,"array('i', [57835, 11689])"
1742666958406155245,0,"array('i', [57440, 12066])"
1742666958456219708,0,"array('i', [57046, 12441])"
1742666958506181133,0,"array('i', [56652, 12815])"
1742666958556275115,0,"array('i', [56257, 13190])"
1742666958606214374,0,"array('i', [55860, 13565])"
1742666958656209115,0,"array('i', [55464, 13940])"
1742666958706282152,0,"array('i', [55068, 14314])"
1742666958756173115,0,"array('i', [54671, 14686])"
1742666958806289837,0,"array('i', [54274, 15059])"
1742666958846208078,0,"array('i', [53875, 15432])"
1742666958896160615,0,"array('i', [53477, 15804])"
1742666958946346244,0,"array('i', [53078, 16175])"
1742666958996252522,0,"array('i', [52679, 16547])"
1742666959046222411,0,"array('i', [52281, 16918])"
1742666959096234448,0,"array('i', [51882, 17290])"
1742666959146280411,0,"array('i', [51484, 17660])"
1742666959196469892,0,"array('i', [51085, 18031])"
1742666959246242411,0,"array('i', [50686, 18402])"
1742666959296157337,0,"array('i', [50288, 18774])"
1742666959346190503,0,"array('i', [49889, 19144])"
1742666959396131151,0,"array('i', [49491, 19515])"
1742666959446363448,0,"array('i', [49093, 19886])"
1742666959496208540,0,"array('i', [48694, 20257])"
1742666959546162633,0,"array('i', [48296, 20629])"
1742666959596167114,0,"array('i', [47897, 21001])"
1742666959646189299,0,"array('i', [47499, 21372])"
1742666959696551040,0,"array('i', [47101, 21743])"
1742666959746248799,0,"array('i', [46702, 22114])"
1742666959786239022,0,"array('i', [46304, 22486])"
1742666959836262947,0,"array('i', [45905, 22858])"
1742666959886851577,0,"array('i', [45506, 23229])"
1742666959936737577,0,"array('i', [45108, 23600])"
1742666959986385114,0,"array('i', [44710, 23971])"
1742666960036326762,0,"array('i', [44313, 24342])"
1742666960086257133,0,"array('i', [43914, 24714])"
1742666960136314114,0,"array('i', [43515, 25086])"
1742666960186313095,0,"array('i', [43117, 25457])"
1742666960236255855,0,"array('i', [42719, 25829])"
1742666960286190595,0,"array('i', [42321, 26200])"
1742666960336359540,0,"array('i', [41923, 26571])"
1742666960386279392,0,"array('i', [41525, 26942])"
1742666960436481540,0,"array('i', [41127, 27314])"
1742666960486796910,0,"array('i', [40729, 27685])"
1742666960536252373,0,"array('i', [40332, 28056])"
1742666960586766780,0,"array('i', [39934, 28427])"
1742666960636310151,0,"array('i', [39536, 28798])"
1742666960686274447,0,"array('i', [39139, 29170])"
1742666960726147151,0,"array('i', [38741, 29542])"
1742666960776297873,0,"array('i', [38342, 29913])"
1742666960826277225,0,"array('i', [37944, 30284])"
1742666960876332521,0,"array('i', [37546, 30655])"
1742666960926184058,0,"array('i', [37148, 31027])"
1742666960976163002,0,"array('i', [36750, 31399])"
1742666961026194113,0,"array('i', [36353, 31771])"
1742666961076274391,0,"array('i', [35956, 32143])"
1742666961126270039,0,"array('i', [35559, 32515])"
1742666961176241650,0,"array('i', [35162, 32887])"
1742666961226239761,0,"array('i', [34765, 33260])"
1742666961276223984,0,"array('i', [34368, 33632])"
1742666961326153095,0,"array('i', [33972, 34004])"
1742666961376206465,0,"array('i', [33575, 34377])"
1742666961426161687,0,"array('i', [33177, 34750])"
1742666961476301539,0,"array('i', [32780, 35122])"
1742666961526277465,0,"array('i', [32384, 35493])"
1742666961576234113,0,"array('i', [31988, 35865])"
1742666961626232335,0,"array('i', [31591, 36238])"
1742666961666174983,0,"array('i', [31194, 36611])"
1742666961716157520,0,"array('i', [30797, 36983])"
1742666961766439465,0,"array('i', [30401, 37354])"
1742666961816201446,0,"array('i', [30004, 37726])"
1742666961866181965,0,"array('i', [29608, 38100])"
1742666961916247206,0,"array('i', [29211, 38473])"
1742666961966221761,0,"array('i', [28814, 38847])"
1742666962016431372,0,"array('i', [28418, 39220])"
1742666962066312335,0,"array('i', [28021, 39594])"
1742666962116167872,0,"array('i', [27626, 39967])"
1742666962166224428,0,"array('i', [27230, 40340])"
1742666962216231798,0,"array('i', [26834, 40713])"
1742666962266458002,0,"array('i', [26437, 41087])"
1742666962316370298,0,"array('i', [26041, 41461])"
1742666962366268446,0,"array('i', [25644, 41835])"
1742666962416315576,0,"array('i', [25249, 42207])"
1742666962466240687,0,"array('i', [24853, 42580])"
1742666962516485594,0,"array('i', [24457, 42952])"
1742666962566176557,0,"array('i', [24061, 43326])"
1742666962616254038,0,"array('i', [23665, 43699])"
1742666962656233464,0,"array('i', [23268, 44072])"
1742666962706235020,0,"array('i', [22871, 44446])"
1742666962756599927,0,"array('i', [22475, 44820])"
1742666962806237853,0,"array('i', [22080, 45194])"
1742666962856280983,0,"array('i', [21684, 45567])"
1742666962906309668,0,"array('i', [21289, 45940])"
1742666962956243760,0,"array('i', [20893, 46313])"
1742666963006195594,0,"array('i', [20498, 46686])"
1742666963056313131,0,"array('i', [20105, 47057])"
1742666963106151816,0,"array('i', [19715, 47424])"
1742666963156296242,0,"array('i', [19328, 47788])"
1742666963206230575,0,"array('i', [18944, 48147])"
1742666963256840705,0,"array('i', [18575, 48511])"
1742666963306245816,0,"array('i', [18307, 48952])"
1742666963356187927,0,"array('i', [18149, 49466])"
1742666963406287834,0,"array('i', [18026, 49975])"
1742666963456220908,0,"array('i', [17922, 50471])"
1742666963506198575,0,"array('i', [17831, 50955])"
1742666963556281649,0,"array('i', [17754, 51427])"
1742666963596271482,0,"array('i', [17689, 51888])"
1742666963646210445,0,"array('i', [17637, 52333])"
1742666963696300056,0,"array('i', [17598, 52762])"
1742666963746185353,0,"array('i', [17570, 53176])"
1742666963796223093,0,"array('i', [17544, 53578])"
1742666963846214315,0,"array('i', [17519, 53973])"
1742666963896220464,0,"array('i', [17511, 54360])"
1742666963946308667,0,"array('i', [17534, 54739])"
1742666963996187667,0,"array('i', [17558, 55110])"
1742666964046142482,0,"array('i', [17581, 55470])"
1742666964096310871,0,"array('i', [17605, 55820])"
1742666964146174741,0,"array('i', [17633, 56160])"
1742666964196199112,0,"array('i', [17669, 56491])"
1742666964246354260,0,"array('i', [17712, 56815])"
1742666964296179352,0,"array('i', [17760, 57135])"
1742666964346207204,0,"array('i', [17816, 57450])"
1742666964396195371,0,"array('i', [17878, 57759])"
1742666964446276148,0,"array('i', [17947, 58061])"
1742666964496918204,0,"array('i', [18022, 58356])"
1742666964536181778,0,"array('i', [18101, 58646])"
1742666964586458445,0,"array('i', [18185, 58931])"
1742666964636198296,0,"array('i', [18275, 59210])"
1742666964686222667,0,"array('i', [18369, 59486])"
1742666964736239778,0,"array('i', [18467, 59758])"
1742666964786164519,0,"array('i', [18570, 60024])"
1742666964836466426,0,"array('i', [18676, 60286])"
1742666964886257056,0,"array('i', [18786, 60544])"
1742666964936174074,0,"array('i', [18900, 60798])"
1742666964986257352,0,"array('i', [19017, 61049])"
1742666965036171852,0,"array('i', [19137, 61297])"
1742666965086580074,0,"array('i', [19260, 61542])"
1742666965136222148,0,"array('i', [19387, 61785])"
1742666965186141241,0,"array('i', [19516, 62024])"
1742666965236210555,0,"array('i', [19648, 62261])"
1742666965286149074,0,"array('i', [19782, 62496])"
1742666965336302537,0,"array('i', [19919, 62727])"
1742666965386288333,0,"array('i', [20058, 62956])"
1742666965436278981,0,"array('i', [20201, 63183])"
1742666965476218407,0,"array('i', [20345, 63406])"
1742666965526284889,0,"array('i', [20491, 63628])"
1742666965576162055,0,"array('i', [20637, 63847])"
1742666965626998981,0,"array('i', [20786, 64066])"
1742666965676189796,0,"array('i', [20936, 64284])"
1742666965726529703,0,"array('i', [21088, 64501])"
1742666965776226111,0,"array('i', [21242, 64716])"
1742666965826203981,0,"array('i', [21397, 64930])"
1742666965876267925,0,"array('i', [21553, 65142])"
1742666965926285777,0,"array('i', [21711, 65352])"
1742666965976331407,0,"array('i', [21870, 25])"
1742666966026142351,0,"array('i', [22030, 233])"
1742666966076187203,0,"array('i', [22191, 440])"
1742666966126258018,0,"array('i', [22354, 646])"
1742666966176343703,0,"array('i', [22517, 851])"
1742666966226258833,0,"array('i', [22682, 1054])"
1742666966276199407,0,"array('i', [22849, 1254])"
1742666966326139018,0,"array('i', [23017, 1453])"
1742666966376188573,0,"array('i', [23186, 1651])"
1742666966416181684,0,"array('i', [23356, 1849])"
1742666966466143444,0,"array('i', [23529, 2046])"
1742666966516227573,0,"array('i', [23701, 2242])"
1742666966566153351,0,"array('i', [23874, 2438])"
1742666966616136684,0,"array('i', [24045, 2634])"
1742666966666192592,0,"array('i', [24216, 2828])"
1742666966716162925,0,"array('i', [24387, 3022])"
1742666966766217221,0,"array('i', [24558, 3216])"
1742666966816270480,0,"array('i', [24729, 3410])"
1742666966866263054,0,"array('i', [24900, 3604])"
1742666966916200443,0,"array('i', [25072, 3799])"
1742666966966279351,0,"array('i', [25244, 3994])"
1742666967016563202,0,"array('i', [25416, 4190])"
1742666967066186110,0,"array('i', [25589, 4386])"
1742666967116143276,0,"array('i', [25761, 4582])"
1742666967166329776,0,"array('i', [25933, 4776])"
1742666967216173406,0,"array('i', [26105, 4971])"
1742666967266312776,0,"array('i', [26277, 5165])"
1742666967316200554,0,"array('i', [26449, 5360])"
1742666967356198776,0,"array('i', [26622, 5555])"
1742666967406392480,0,"array('i', [26795, 5751])"
1742666967456198424,0,"array('i', [26968, 5948])"
1742666967506193850,0,"array('i', [27141, 6144])"
1742666967556216184,0,"array('i', [27313, 6340])"
1742666967606198054,0,"array('i', [27485, 6535])"
1742666967656366647,0,"array('i', [27656, 6730])"
1742666967706210739,0,"array('i', [27828, 6924])"
1742666967756154646,0,"array('i', [27999, 7120])"
1742666967806242906,0,"array('i', [28171, 7316])"
1742666967856192017,0,"array('i', [28344, 7514])"
1742666967906440332,0,"array('i', [28517, 7712])"
1742666967956175239,0,"array('i', [28690, 7909])"
1742666968006214720,0,"array('i', [28862, 8105])"
1742666968056214869,0,"array('i', [29034, 8300])"
1742666968106146202,0,"array('i', [29205, 8495])"
1742666968156536850,0,"array('i', [29375, 8690])"
1742666968206270350,0,"array('i', [29546, 8885])"
1742666968256238480,0,"array('i', [29717, 9080])"
1742666968296210109,0,"array('i', [29889, 9277])"
1742666968346254442,0,"array('i', [30061, 9474])"
1742666968396239146,0,"array('i', [30234, 9671])"
1742666968446207572,0,"array('i', [30407, 9868])"
1742666968496281109,0,"array('i', [30580, 10063])"
1742666968546307998,0,"array('i', [30752, 10258])"
1742666968596267164,0,"array('i', [30924, 10453])"
1742666968646183646,0,"array('i', [31096, 10648])"
1742666968696267776,0,"array('i', [31268, 10844])"
1742666968746292757,0,"array('i', [31440, 11041])"
1742666968796738090,0,"array('i', [31613, 11237])"
1742666968846274238,0,"array('i', [31786, 11434])"
1742666968896230035,0,"array('i', [31959, 11629])"
1742666968946762590,0,"array('i', [32132, 11824])"
1742666968996241424,0,"array('i', [32304, 12018])"
1742666969046321757,0,"array('i', [32476, 12212])"
1742666969096249979,0,"array('i', [32648, 12407])"
1742666969146175183,0,"array('i', [32821, 12604])"
1742666969196279757,0,"array('i', [32994, 12800])"
1742666969237118794,0,"array('i', [33167, 12997])"
1742666969296340886,0,"array('i', [33340, 13194])"
1742666969336703016,0,"array('i', [33514, 13391])"
1742666969386468775,0,"array('i', [33687, 13587])"
1742666969436124979,0,"array('i', [33860, 13783])"
1742666969486211849,0,"array('i', [34032, 13979])"
1742666969536086905,0,"array('i', [34205, 14174])"
1742666969586251145,0,"array('i', [34377, 14368])"
1742666969636178349,0,"array('i', [34548, 14562])"
1742666969686119256,0,"array('i', [34720, 14758])"
1742666969736158442,0,"array('i', [34891, 14953])"
1742666969786167460,0,"array('i', [35063, 15149])"
1742666969836358275,0,"array('i', [35236, 15345])"
1742666969886189886,0,"array('i', [35409, 15542])"
1742666969936188219,0,"array('i', [35582, 15739])"
1742666969986216812,0,"array('i', [35756, 15936])"
1742666970036169238,0,"array('i', [35929, 16132])"
1742666970086282367,0,"array('i', [36101, 16328])"
1742666970126240108,0,"array('i', [36273, 16524])"
1742666970176187627,0,"array('i', [36445, 16719])"
1742666970226433886,0,"array('i', [36617, 16914])"
1742666970276183626,0,"array('i', [36790, 17109])"
1742666970326518497,0,"array('i', [36962, 17305])"
1742666970376525200,0,"array('i', [37135, 17502])"
1742666970426342386,0,"array('i', [37308, 17699])"
1742666970476464589,0,"array('i', [37481, 17896])"
1742666970526214423,0,"array('i', [37654, 18093])"
1742666970576216534,0,"array('i', [37827, 18289])"
1742666970626113274,0,"array('i', [37999, 18485])"
1742666970676128830,0,"array('i', [38171, 18680])"
1742666970726395719,0,"array('i', [38343, 18876])"
1742666970776088737,0,"array('i', [38515, 19071])"
1742666970826072811,0,"array('i', [38687, 19265])"
1742666970876140515,0,"array('i', [38858, 19459])"
1742666970926121089,0,"array('i', [39029, 19653])"
1742666970976346052,0,"array('i', [39200, 19846])"
1742666971026096682,0,"array('i', [39370, 20041])"
1742666971066095089,0,"array('i', [39542, 20237])"
1742666971116186515,0,"array('i', [39714, 20435])"
1742666971166169237,0,"array('i', [39888, 20633])"
1742666971216218422,0,"array('i', [40061, 20831])"
1742666971266140663,0,"array('i', [40235, 21029])"
1742666971316203922,0,"array('i', [40409, 21226])"
1742666971366197533,0,"array('i', [40582, 21421])"
1742666971416222552,0,"array('i', [40754, 21616])"
1742666971466208126,0,"array('i', [40925, 21811])"
1742666971516211181,0,"array('i', [41093, 22004])"
1742666971566241033,0,"array('i', [41260, 22195])"
1742666971616194866,0,"array('i', [41423, 22382])"
1742666971666109348,0,"array('i', [41581, 22564])"
1742666971716137959,0,"array('i', [41722, 22759])"
1742666971766138977,0,"array('i', [41702, 23112])"
1742666971816223792,0,"array('i', [41526, 23628])"
1742666971866267126,0,"array('i', [41322, 24176])"
1742666971916502848,0,"array('i', [41118, 24730])"
1742666971956337903,0,"array('i', [40914, 25293])"
1742666972006125440,0,"array('i', [40709, 25862])"
1742666972056173718,0,"array('i', [40504, 26431])"
1742666972106112385,0,"array('i', [40298, 27000])"
1742666972156230051,0,"array('i', [40090, 27568])"
1742666972206152236,0,"array('i', [39880, 28134])"
1742666972256144829,0,"array('i', [39668, 28697])"
1742666972306132699,0,"array('i', [39453, 29255])"
1742666972356090236,0,"array('i', [39236, 29810])"
1742666972406306736,0,"array('i', [39017, 30364])"
1742666972456105310,0,"array('i', [38796, 30918])"
1742666972506101366,0,"array('i', [38572, 31472])"
1742666972556172199,0,"array('i', [38347, 32026])"
1742666972606121884,0,"array('i', [38119, 32576])"
1742666972656178384,0,"array('i', [37889, 33122])"
1742666972706116588,0,"array('i', [37656, 33665])"
1742666972756100292,0,"array('i', [37421, 34206])"
1742666972806111292,0,"array('i', [37184, 34744])"
1742666972856101440,0,"array('i', [36943, 35279])"
1742666972896733477,0,"array('i', [36701, 35812])"
1742666972946178458,0,"array('i', [36455, 36343])"
1742666972996091606,0,"array('i', [36207, 36870])"
1742666973046340125,0,"array('i', [35956, 37395])"
1742666973096308125,0,"array('i', [35702, 37916])"
1742666973146107162,0,"array('i', [35445, 38435])"
1742666973196209662,0,"array('i', [35186, 38951])"
1742666973246095569,0,"array('i', [34923, 39464])"
1742666973296352514,0,"array('i', [34658, 39974])"
1742666973346147995,0,"array('i', [34390, 40482])"
1742666973396130328,0,"array('i', [34120, 40987])"
1742666973446161199,0,"array('i', [33847, 41488])"
1742666973496094402,0,"array('i', [33570, 41987])"
1742666973546390217,0,"array('i', [33290, 42482])"
1742666973596149569,0,"array('i', [33007, 42975])"
1742666973646112310,0,"array('i', [32723, 43464])"
1742666973696141217,0,"array('i', [32434, 43951])"
1742666973746085402,0,"array('i', [32143, 44436])"
1742666973796290532,0,"array('i', [31849, 44918])"
1742666973846139587,0,"array('i', [31552, 45396])"
1742666973886151828,0,"array('i', [31252, 45872])"
1742666973936245439,0,"array('i', [30949, 46345])"
1742666973986171087,0,"array('i', [30644, 46816])"
1742666974036194365,0,"array('i', [30337, 47284])"
1742666974086255180,0,"array('i', [30027, 47749])"
1742666974136147402,0,"array('i', [29714, 48211])"
1742666974186204365,0,"array('i', [29399, 48669])"
1742666974236283883,0,"array('i', [29082, 49124])"
1742666974286107550,0,"array('i', [28763, 49578])"
1742666974336172106,0,"array('i', [28440, 50030])"
1742666974386220957,0,"array('i', [28115, 50478])"
1742666974436252754,0,"array('i', [27788, 50923])"
1742666974486162291,0,"array('i', [27459, 51367])"
1742666974536209513,0,"array('i', [27127, 51808])"
1742666974586264272,0,"array('i', [26793, 52248])"
1742666974636201994,0,"array('i', [26457, 52684])"
1742666974686743846,0,"array('i', [26118, 53120])"
1742666974736280198,0,"array('i', [25777, 53552])"
1742666974786195439,0,"array('i', [25434, 53982])"
1742666974836285327,0,"array('i', [25090, 54410])"
1742666974876200198,0,"array('i', [24743, 54836])"
1742666974926197883,0,"array('i', [24394, 55261])"
1742666974976462735,0,"array('i', [24043, 55684])"
1742666975026254550,0,"array('i', [23690, 56105])"
1742666975076279457,0,"array('i', [23335, 56524])"
1742666975126206290,0,"array('i', [22978, 56942])"
1742666975176242642,0,"array('i', [22619, 57357])"
1742666975226278235,0,"array('i', [22260, 57770])"
1742666975276214272,0,"array('i', [21900, 58181])"
1742666975326270809,0,"array('i', [21537, 58591])"
1742666975376219068,0,"array('i', [21174, 58999])"
1742666975426168160,0,"array('i', [20808, 59406])"
1742666975476236549,0,"array('i', [20440, 59812])"
1742666975526154420,0,"array('i', [20071, 60217])"
1742666975576213660,0,"array('i', [19700, 60621])"
1742666975626202142,0,"array('i', [19328, 61023])"
1742666975676169920,0,"array('i', [18954, 61424])"
1742666975726243660,0,"array('i', [18581, 61824])"
1742666975776246457,0,"array('i', [18206, 62222])"
1742666975816145419,0,"array('i', [17830, 62618])"
1742666975866490382,0,"array('i', [17453, 63014])"
1742666975916220845,0,"array('i', [17074, 63409])"
1742666975966405105,0,"array('i', [16694, 63803])"
1742666976016255938,0,"array('i', [16314, 64196])"
1742666976066198327,0,"array('i', [15933, 64588])"
1742666976116518345,0,"array('i', [15550, 64978])"
1742666976166261530,0,"array('i', [15166, 65368])"
1742666976216201623,0,"array('i', [14781, 220])"
1742666976266227345,0,"array('i', [14395, 608])"
1742666976316326475,0,"array('i', [14008, 995])"
1742666976366254530,0,"array('i', [13621, 1380])"
1742666976416491845,0,"array('i', [13234, 1765])"
1742666976466246752,0,"array('i', [12846, 2150])"
1742666976516228863,0,"array('i', [12457, 2534])"
1742666976566218123,0,"array('i', [12067, 2917])"
1742666976616473956,0,"array('i', [11677, 3300])"
1742666976666178863,0,"array('i', [11287, 3681])"
1742666976716176345,0,"array('i', [10895, 4062])"
1742666976756128067,0,"array('i', [10502, 4442])"
1742666976807040382,0,"array('i', [10109, 4822])"
1742666976856177863,0,"array('i', [9716, 5201])"
1742666976906287456,0,"array('i', [9322, 5580])"
1742666976956664178,0,"array('i', [8928, 5958])"
1742666977006164697,0,"array('i', [8532, 6336])"
1742666977056294548,0,"array('i', [8137, 6714])"
1742666977106265308,0,"array('i', [7741, 7092])"
1742666977156376030,0,"array('i', [7344, 7468])"
1742666977206220567,0,"array('i', [6947, 7844])"
1742666977256249752,0,"array('i', [6550, 8220])"
1742666977306256493,0,"array('i', [6153, 8595])"
1742666977356185770,0,"array('i', [5755, 8969])"
1742666977406252270,0,"array('i', [5357, 9344])"
1742666977456282826,0,"array('i', [4958, 9718])"
1742666977506257178,0,"array('i', [4558, 10093])"
1742666977556211381,0,"array('i', [4159, 10467])"
1742666977606190678,0,"array('i', [3759, 10840])"
1742666977656259585,0,"array('i', [3359, 11213])"
1742666977706234289,0,"array('i', [2958, 11584])"
1742666977756444085,0,"array('i', [2557, 11957])"
1742666977796365844,0,"array('i', [2156, 12330])"
1742666977846211844,0,"array('i', [1755, 12703])"
1742666977896175622,0,"array('i', [1355, 13075])"
1742666977946242066,0,"array('i', [955, 13448])"
