timestamp,header.stamp.sec,header.stamp.nanosec,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance
1742665813507043631,1742665813,502519316,imu_link,19.25,11.625,-23.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813545978483,1742665813,522653353,imu_link,19.375,12.0625,-22.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813556739501,1742665813,551883705,imu_link,19.375,12.0625,-22.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813569890816,1742665813,562093964,imu_link,19.375,12.0625,-22.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813593810149,1742665813,582187131,imu_link,17.375,10.875,-23.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813606664353,1742665813,602112334,imu_link,17.375,10.875,-23.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813649016834,1742665813,622225001,imu_link,17.4375,11.0,-22.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813653183094,1742665813,650158834,imu_link,17.4375,11.0,-22.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813670098260,1742665813,662211779,imu_link,17.4375,11.0,-22.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813697661538,1742665813,682184538,imu_link,18.125,12.9375,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813709358038,1742665813,702110705,imu_link,18.125,12.9375,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813730280371,1742665813,722139797,imu_link,18.125,12.9375,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813758690297,1742665813,742208408,imu_link,16.875,11.9375,-22.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813775203112,1742665813,762176260,imu_link,16.875,11.9375,-22.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813796644408,1742665813,782119353,imu_link,17.0,11.75,-23.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813810033001,1742665813,802142908,imu_link,17.0,11.75,-23.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813830008260,1742665813,822154001,imu_link,17.0,11.75,-23.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813857685056,1742665813,842217038,imu_link,17.5,11.3125,-22.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813875617093,1742665813,862104816,imu_link,17.5,11.3125,-22.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813899411686,1742665813,882824593,imu_link,17.125,12.125,-21.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813906790945,1742665813,902150556,imu_link,17.125,12.125,-21.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813942584408,1742665813,922136593,imu_link,14.25,10.8125,-20.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813948641686,1742665813,944490871,imu_link,14.25,10.8125,-20.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813973454890,1742665813,962168242,imu_link,14.25,10.8125,-20.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665813999966816,1742665813,982183668,imu_link,16.8125,11.25,-22.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814006624242,1742665814,2102427,imu_link,16.8125,11.25,-22.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814044395482,1742665814,22128779,imu_link,14.625,11.4375,-20.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814049474149,1742665814,45998445,imu_link,14.625,11.4375,-20.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814075080575,1742665814,62167927,imu_link,14.625,11.4375,-20.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814098031464,1742665814,82241779,imu_link,14.6875,11.8125,-20.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814108379464,1742665814,103575001,imu_link,14.6875,11.8125,-20.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814145461260,1742665814,123509686,imu_link,14.0625,12.0625,-23.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814154893093,1742665814,146643723,imu_link,14.0625,12.0625,-23.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814169424112,1742665814,162170908,imu_link,14.0625,12.0625,-23.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814197827704,1742665814,182193686,imu_link,13.6875,10.6875,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814206615001,1742665814,202097871,imu_link,13.6875,10.6875,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814248322093,1742665814,222117575,imu_link,13.4375,11.3125,-22.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814253759630,1742665814,249525427,imu_link,13.4375,11.3125,-22.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814269692815,1742665814,262174575,imu_link,13.4375,11.3125,-22.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814294076464,1742665814,282174353,imu_link,13.875,10.0,-23.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814314713482,1742665814,302382297,imu_link,13.875,10.0,-23.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814326564630,1742665814,322091315,imu_link,13.875,10.0,-23.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814357718260,1742665814,342216908,imu_link,11.6875,9.0,-22.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814374059501,1742665814,362100760,imu_link,11.6875,9.0,-22.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814396697019,1742665814,382173945,imu_link,12.0,9.875,-21.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814413876852,1742665814,402110964,imu_link,12.0,9.875,-21.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814426859241,1742665814,422145204,imu_link,12.0,9.875,-21.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814457390315,1742665814,442518371,imu_link,12.0,9.875,-21.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814475747204,1742665814,462102371,imu_link,12.0,9.875,-21.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814499560889,1742665814,482666278,imu_link,12.75,11.5625,-22.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814506644723,1742665814,502095593,imu_link,12.75,11.5625,-22.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814543750482,1742665814,522242556,imu_link,13.375,10.6875,-22.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814548805445,1742665814,545362686,imu_link,13.375,10.6875,-22.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814575447575,1742665814,562171186,imu_link,13.375,10.6875,-22.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814599691056,1742665814,582201963,imu_link,14.25,11.4375,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814606616593,1742665814,602098463,imu_link,14.25,11.4375,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814645131223,1742665814,622294445,imu_link,11.875,10.8125,-22.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814649053093,1742665814,646748778,imu_link,11.875,10.8125,-22.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814675280389,1742665814,662187482,imu_link,11.875,10.8125,-22.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814696775704,1742665814,682559445,imu_link,12.9375,12.5625,-23.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814707246871,1742665814,702548593,imu_link,12.9375,12.5625,-23.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814744595186,1742665814,722257982,imu_link,12.3125,12.625,-23.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814754493815,1742665814,746232074,imu_link,12.3125,12.625,-23.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814770425741,1742665814,762489667,imu_link,12.3125,12.625,-23.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814797071889,1742665814,782308982,imu_link,12.3125,12.875,-23.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814807060945,1742665814,802191945,imu_link,12.3125,12.875,-23.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814847338519,1742665814,823194315,imu_link,12.0,12.375,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814852585852,1742665814,848455111,imu_link,12.0,12.375,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814870243871,1742665814,862097574,imu_link,12.0,12.375,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814897943185,1742665814,882607111,imu_link,11.625,11.5,-22.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814913668871,1742665814,902445463,imu_link,11.625,11.5,-22.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814926257222,1742665814,922211037,imu_link,11.625,11.5,-22.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814956927648,1742665814,942850278,imu_link,12.4375,12.125,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814969649000,1742665814,962483111,imu_link,12.4375,12.125,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665814996114130,1742665814,982340722,imu_link,11.875,10.8125,-22.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815014105297,1742665815,2098889,imu_link,11.875,10.8125,-22.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815026518574,1742665815,22144074,imu_link,11.875,10.8125,-22.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815056819074,1742665815,42150889,imu_link,13.1875,12.5,-24.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815075133259,1742665815,62087167,imu_link,13.1875,12.5,-24.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815100281056,1742665815,82150334,imu_link,11.5625,11.75,-22.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815106826241,1742665815,102264908,imu_link,11.5625,11.75,-22.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815144189352,1742665815,122209685,imu_link,12.3125,11.75,-24.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815148156352,1742665815,145826833,imu_link,12.3125,11.75,-24.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815174906037,1742665815,162555371,imu_link,12.3125,11.75,-24.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815200151056,1742665815,182131593,imu_link,11.375,12.375,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815206129963,1742665815,202092500,imu_link,11.375,12.375,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815244155963,1742665815,222121778,imu_link,11.9375,12.625,-23.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815248093704,1742665815,245769759,imu_link,11.9375,12.625,-23.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815274361000,1742665815,262293907,imu_link,11.9375,12.625,-23.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815296033982,1742665815,282119241,imu_link,10.8125,11.375,-22.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815307258056,1742665815,302130889,imu_link,10.8125,11.375,-22.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815339313167,1742665815,322212519,imu_link,11.8125,12.4375,-24.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815346115815,1742665815,342091963,imu_link,11.8125,12.4375,-24.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815374414389,1742665815,362142685,imu_link,11.8125,12.4375,-24.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815396526056,1742665815,382531407,imu_link,10.0625,12.125,-21.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815406169019,1742665815,402541611,imu_link,10.0625,12.125,-21.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815446351741,1742665815,422648685,imu_link,12.0625,12.4375,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815451568278,1742665815,447485833,imu_link,12.0625,12.4375,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815469405833,1742665815,462260037,imu_link,12.0625,12.4375,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815495504574,1742665815,482195685,imu_link,11.3125,13.6875,-23.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815513579630,1742665815,502159722,imu_link,11.3125,13.6875,-23.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815525789000,1742665815,522152093,imu_link,11.3125,13.6875,-23.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815555462667,1742665815,542123963,imu_link,10.875,11.75,-24.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815574224148,1742665815,562164537,imu_link,10.875,11.75,-24.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815595422278,1742665815,582251463,imu_link,10.75,11.0,-21.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815614680037,1742665815,602145722,imu_link,10.75,11.0,-21.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815626007315,1742665815,622855278,imu_link,10.75,11.0,-21.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815655988333,1742665815,642408389,imu_link,10.375,12.125,-25.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815674300518,1742665815,662359611,imu_link,10.375,12.125,-25.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815697529759,1742665815,682106426,imu_link,10.0,11.8125,-21.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815705727629,1742665815,702112000,imu_link,10.0,11.8125,-21.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815740503389,1742665815,722203018,imu_link,10.5,12.5,-25.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815745640444,1742665815,742115722,imu_link,10.5,12.5,-25.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815774619703,1742665815,762266037,imu_link,10.5,12.5,-25.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815798355185,1742665815,782265815,imu_link,11.0,12.6875,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815805520759,1742665815,802621722,imu_link,11.0,12.6875,-22.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815839444296,1742665815,822622852,imu_link,10.0625,12.6875,-23.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815845568870,1742665815,842140166,imu_link,10.0625,12.6875,-23.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815873832444,1742665815,862174370,imu_link,10.0625,12.6875,-23.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815895189277,1742665815,882140796,imu_link,10.5625,12.5625,-22.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815905738611,1742665815,902159203,imu_link,10.5625,12.5625,-22.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815939338796,1742665815,922225907,imu_link,9.3125,12.375,-23.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815945930037,1742665815,942830055,imu_link,9.3125,12.375,-23.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815974543777,1742665815,962426889,imu_link,9.3125,12.375,-23.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665815994858537,1742665815,982160870,imu_link,11.875,12.8125,-23.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816004891481,1742665816,2099148,imu_link,11.875,12.8125,-23.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816040392981,1742665816,22216981,imu_link,9.0,12.375,-23.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816049276259,1742665816,42115092,imu_link,9.0,12.375,-23.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816070346666,1742665816,62220740,imu_link,9.0,12.375,-23.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816094974907,1742665816,82164018,imu_link,10.4375,13.0,-23.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816104881185,1742665816,102097888,imu_link,10.4375,13.0,-23.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816144248018,1742665816,122336037,imu_link,10.625,13.6875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816148846759,1742665816,145375666,imu_link,10.625,13.6875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816174299870,1742665816,162229129,imu_link,10.625,13.6875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816195234907,1742665816,182086685,imu_link,9.5625,12.8125,-22.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816214213259,1742665816,202151259,imu_link,9.5625,12.8125,-22.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816225087333,1742665816,222114222,imu_link,9.5625,12.8125,-22.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816261364277,1742665816,242171944,imu_link,11.1875,13.375,-25.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816270386981,1742665816,262574759,imu_link,11.1875,13.375,-25.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816295049666,1742665816,282142481,imu_link,10.375,12.6875,-22.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816314603444,1742665816,302194740,imu_link,10.375,12.6875,-22.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816324891370,1742665816,322100518,imu_link,10.375,12.6875,-22.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816364320962,1742665816,342177092,imu_link,10.9375,12.8125,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816369535259,1742665816,365414388,imu_link,10.9375,12.8125,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816398345314,1742665816,382157833,imu_link,12.5625,12.5625,-22.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816405579833,1742665816,402119573,imu_link,12.5625,12.5625,-22.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816440190277,1742665816,422448222,imu_link,10.1875,13.3125,-23.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816444851666,1742665816,442195555,imu_link,10.1875,13.3125,-23.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816473809796,1742665816,462221888,imu_link,10.1875,13.3125,-23.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816495138925,1742665816,482135907,imu_link,10.0,12.125,-21.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816505395388,1742665816,502112388,imu_link,10.0,12.125,-21.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816539557073,1742665816,522399796,imu_link,9.0,12.375,-23.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816544599647,1742665816,542095777,imu_link,9.0,12.375,-23.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816573646333,1742665816,562190036,imu_link,9.0,12.375,-23.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816595581388,1742665816,582146907,imu_link,11.5,12.8125,-23.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816604807740,1742665816,602125888,imu_link,11.5,12.8125,-23.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816640142221,1742665816,622561962,imu_link,10.4375,13.5625,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816650568407,1742665816,642453221,imu_link,10.4375,13.5625,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816670633777,1742665816,662698962,imu_link,10.4375,13.5625,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816695442296,1742665816,682453925,imu_link,10.3125,13.1875,-22.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816714659610,1742665816,702813870,imu_link,10.3125,13.1875,-22.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816725247555,1742665816,722523499,imu_link,10.3125,13.1875,-22.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816750423833,1742665816,742143666,imu_link,11.25,12.8125,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816774220147,1742665816,762386295,imu_link,11.25,12.8125,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816795084240,1742665816,782523314,imu_link,9.5,12.5,-20.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816814024240,1742665816,802445277,imu_link,9.5,12.5,-20.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816824800777,1742665816,822116351,imu_link,9.5,12.5,-20.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816844549332,1742665816,842095444,imu_link,10.125,14.125,-24.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816873726684,1742665816,862218388,imu_link,10.125,14.125,-24.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816894967092,1742665816,882139814,imu_link,10.6875,11.5,-23.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816914706425,1742665816,902147277,imu_link,10.6875,11.5,-23.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816924583962,1742665816,922154110,imu_link,10.6875,11.5,-23.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816945137369,1742665816,942287555,imu_link,10.75,12.9375,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816973419295,1742665816,962223240,imu_link,10.75,12.9375,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665816998429777,1742665816,982145147,imu_link,10.25,11.75,-23.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817009038518,1742665817,2104610,imu_link,10.25,11.75,-23.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817038295703,1742665817,22194073,imu_link,11.4375,13.25,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817044927129,1742665817,42122999,imu_link,11.4375,13.25,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817073380980,1742665817,62204221,imu_link,11.4375,13.25,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817097031166,1742665817,82144036,imu_link,11.875,12.25,-23.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817109003721,1742665817,102140573,imu_link,11.875,12.25,-23.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817139169073,1742665817,122219555,imu_link,10.8125,12.1875,-23.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817145244073,1742665817,142123795,imu_link,10.8125,12.1875,-23.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817173575629,1742665817,162234943,imu_link,10.8125,12.1875,-23.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817195582629,1742665817,182159740,imu_link,12.0,13.4375,-23.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817209769962,1742665817,202123703,imu_link,12.0,13.4375,-23.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817239939684,1742665817,222107517,imu_link,10.9375,13.75,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817250092554,1742665817,242200480,imu_link,10.9375,13.75,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817270119517,1742665817,262205795,imu_link,10.9375,13.75,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817296414628,1742665817,282127536,imu_link,10.5625,12.0,-22.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817313036851,1742665817,302151721,imu_link,10.5625,12.0,-22.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817335250351,1742665817,322503666,imu_link,11.0,12.6875,-26.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817350349240,1742665817,342302203,imu_link,11.0,12.6875,-26.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817383430943,1742665817,362513388,imu_link,10.8125,13.0,-23.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817389015610,1742665817,384542221,imu_link,10.8125,13.0,-23.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817413818425,1742665817,402660147,imu_link,10.8125,13.0,-23.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817440132369,1742665817,422114147,imu_link,11.375,12.9375,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817445642591,1742665817,442206647,imu_link,11.375,12.9375,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817473015702,1742665817,462178110,imu_link,11.375,12.9375,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817500526425,1742665817,482197332,imu_link,10.8125,11.875,-21.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817512566888,1742665817,502794814,imu_link,10.8125,11.875,-21.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817534921851,1742665817,522161480,imu_link,11.6875,12.375,-24.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817545353832,1742665817,542164462,imu_link,11.6875,12.375,-24.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817583544980,1742665817,562509425,imu_link,10.5625,11.1875,-21.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817593338758,1742665817,585296943,imu_link,10.5625,11.1875,-21.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817610055943,1742665817,602182332,imu_link,10.5625,11.1875,-21.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817636873536,1742665817,622175869,imu_link,11.75,11.875,-25.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817646098832,1742665817,642119591,imu_link,11.75,11.875,-25.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817672719406,1742665817,662210943,imu_link,11.75,11.875,-25.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817692384128,1742665817,684174258,imu_link,12.5625,13.6875,-22.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817709998628,1742665817,702202647,imu_link,12.5625,13.6875,-22.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665817736869425,1742665817,722121332,imu_link,11.9375,12.625,-23.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
