timestamp,layout.data_offset,data
1742664257378464824,0,"array('i', [48268, 59564])"
1742664257418506514,0,"array('i', [47881, 59946])"
1742664257468531219,0,"array('i', [47493, 60328])"
1742664257518411590,0,"array('i', [47106, 60709])"
1742664257568475036,0,"array('i', [46719, 61089])"
1742664257618506704,0,"array('i', [46333, 61470])"
1742664257669193560,0,"array('i', [45945, 61852])"
1742664257718503928,0,"array('i', [45557, 62234])"
1742664257768539040,0,"array('i', [45170, 62615])"
1742664257818462208,0,"array('i', [44784, 62997])"
1742664257868538302,0,"array('i', [44398, 63378])"
1742664257918480617,0,"array('i', [44012, 63759])"
1742664257968863305,0,"array('i', [43626, 64140])"
1742664258018478897,0,"array('i', [43240, 64521])"
1742664258068738770,0,"array('i', [42855, 64902])"
1742664258118535585,0,"array('i', [42469, 65285])"
1742664258168564975,0,"array('i', [42083, 130])"
1742664258218779903,0,"array('i', [41697, 512])"
1742664258268623347,0,"array('i', [41312, 893])"
1742664258318443125,0,"array('i', [40927, 1275])"
1742664258358583316,0,"array('i', [40540, 1657])"
1742664258408448464,0,"array('i', [40153, 2039])"
1742664258458405539,0,"array('i', [39767, 2422])"
1742664258508455262,0,"array('i', [39381, 2804])"
1742664258558393152,0,"array('i', [38996, 3186])"
1742664258608553691,0,"array('i', [38610, 3568])"
1742664258658455543,0,"array('i', [38224, 3951])"
1742664258708398099,0,"array('i', [37838, 4333])"
1742664258758527953,0,"array('i', [37452, 4716])"
1742664258808462120,0,"array('i', [37066, 5099])"
1742664258858464584,0,"array('i', [36680, 5481])"
1742664258908400603,0,"array('i', [36294, 5863])"
1742664258958385771,0,"array('i', [35909, 6245])"
1742664259008418161,0,"array('i', [35522, 6628])"
1742664259058473551,0,"array('i', [35135, 7010])"
1742664259108658960,0,"array('i', [34750, 7392])"
1742664259158422423,0,"array('i', [34365, 7774])"
1742664259208472424,0,"array('i', [33979, 8156])"
1742664259258521777,0,"array('i', [33593, 8539])"
1742664259298500930,0,"array('i', [33207, 8922])"
1742664259348423097,0,"array('i', [32822, 9305])"
1742664259398540876,0,"array('i', [32437, 9688])"
1742664259448532618,0,"array('i', [32052, 10071])"
1742664259498540527,0,"array('i', [31667, 10455])"
1742664259550295018,0,"array('i', [31282, 10838])"
1742664259598467084,0,"array('i', [30898, 11221])"
1742664259648564270,0,"array('i', [30513, 11604])"
1742664259698520049,0,"array('i', [30128, 11988])"
1742664259748709828,0,"array('i', [29744, 12371])"
1742664259798497495,0,"array('i', [29359, 12754])"
1742664259848649719,0,"array('i', [28976, 13136])"
1742664259898480867,0,"array('i', [28592, 13518])"
1742664259948473072,0,"array('i', [28207, 13902])"
1742664259998492462,0,"array('i', [27821, 14285])"
1742664260048624408,0,"array('i', [27436, 14668])"
1742664260098497204,0,"array('i', [27051, 15051])"
1742664260148598261,0,"array('i', [26666, 15435])"
1742664260198461317,0,"array('i', [26280, 15817])"
1742664260238526155,0,"array('i', [25896, 16200])"
1742664260288770991,0,"array('i', [25511, 16582])"
1742664260338430453,0,"array('i', [25127, 16964])"
1742664260388408954,0,"array('i', [24742, 17346])"
1742664260438431714,0,"array('i', [24357, 17729])"
1742664260488388604,0,"array('i', [23973, 18111])"
1742664260538430771,0,"array('i', [23588, 18494])"
1742664260588412698,0,"array('i', [23204, 18877])"
1742664260638405495,0,"array('i', [22819, 19260])"
1742664260688405830,0,"array('i', [22434, 19642])"
1742664260738382701,0,"array('i', [22049, 20025])"
1742664260788532554,0,"array('i', [21665, 20407])"
1742664260838423869,0,"array('i', [21279, 20790])"
1742664260888369055,0,"array('i', [20894, 21173])"
1742664260938433316,0,"array('i', [20509, 21555])"
1742664260988407020,0,"array('i', [20125, 21938])"
1742664261038618948,0,"array('i', [19741, 22321])"
1742664261088422318,0,"array('i', [19356, 22704])"
1742664261128370415,0,"array('i', [18970, 23087])"
1742664261178559547,0,"array('i', [18585, 23470])"
1742664261228480825,0,"array('i', [18200, 23853])"
1742664261278428918,0,"array('i', [17814, 24237])"
1742664261328494142,0,"array('i', [17430, 24619])"
1742664261378415235,0,"array('i', [17050, 24998])"
1742664261428667811,0,"array('i', [16675, 25371])"
1742664261478465403,0,"array('i', [16308, 25736])"
1742664261528412330,0,"array('i', [15951, 26090])"
1742664261578574072,0,"array('i', [15607, 26432])"
1742664261628717833,0,"array('i', [15279, 26758])"
1742664261678781094,0,"array('i', [14943, 27041])"
1742664261728446945,0,"array('i', [14517, 27127])"
1742664261778541076,0,"array('i', [14129, 27136])"
1742664261828444780,0,"array('i', [13787, 27110])"
1742664261878419299,0,"array('i', [13482, 27055])"
1742664261928644727,0,"array('i', [13203, 26972])"
1742664261978391004,0,"array('i', [12947, 26866])"
1742664262018481139,0,"array('i', [12707, 26740])"
1742664262068432954,0,"array('i', [12481, 26601])"
1742664262118394955,0,"array('i', [12264, 26453])"
1742664262168428845,0,"array('i', [12056, 26297])"
1742664262218437957,0,"array('i', [11853, 26137])"
1742664262268441421,0,"array('i', [11656, 25973])"
1742664262318436884,0,"array('i', [11463, 25805])"
1742664262368467145,0,"array('i', [11272, 25634])"
1742664262418432590,0,"array('i', [11084, 25461])"
1742664262468636666,0,"array('i', [10897, 25286])"
1742664262518449388,0,"array('i', [10710, 25109])"
1742664262568467611,0,"array('i', [10524, 24930])"
1742664262618528927,0,"array('i', [10339, 24750])"
1742664262668501742,0,"array('i', [10156, 24569])"
1742664262718527225,0,"array('i', [9972, 24388])"
1742664262768425540,0,"array('i', [9789, 24208])"
1742664262818548504,0,"array('i', [9606, 24029])"
1742664262868549413,0,"array('i', [9424, 23850])"
1742664262908537824,0,"array('i', [9241, 23671])"
1742664262958439288,0,"array('i', [9058, 23491])"
1742664263008418751,0,"array('i', [8876, 23312])"
1742664263058727198,0,"array('i', [8693, 23132])"
1742664263108864163,0,"array('i', [8510, 22952])"
1742664263158342142,0,"array('i', [8327, 22772])"
1742664263208531237,0,"array('i', [8144, 22592])"
1742664263258398996,0,"array('i', [7960, 22411])"
1742664263308452497,0,"array('i', [7777, 22232])"
1742664263358483146,0,"array('i', [7594, 22053])"
1742664263408392498,0,"array('i', [7411, 21874])"
1742664263458329869,0,"array('i', [7228, 21695])"
1742664263508404463,0,"array('i', [7045, 21515])"
1742664263558429186,0,"array('i', [6861, 21336])"
1742664263608821615,0,"array('i', [6678, 21156])"
1742664263658324298,0,"array('i', [6495, 20976])"
1742664263708294818,0,"array('i', [6313, 20796])"
1742664263758393874,0,"array('i', [6130, 20617])"
1742664263808340023,0,"array('i', [5948, 20438])"
1742664263848302064,0,"array('i', [5765, 20259])"
1742664263898407029,0,"array('i', [5581, 20079])"
1742664263948376585,0,"array('i', [5397, 19899])"
1742664263998641735,0,"array('i', [5213, 19719])"
1742664264048319679,0,"array('i', [5029, 19538])"
1742664264098345087,0,"array('i', [4847, 19357])"
1742664264148694293,0,"array('i', [4665, 19178])"
1742664264198303922,0,"array('i', [4484, 18999])"
1742664264248394256,0,"array('i', [4302, 18820])"
1742664264298344905,0,"array('i', [4120, 18641])"
1742664264348765649,0,"array('i', [3937, 18461])"
1742664264398760112,0,"array('i', [3755, 18282])"
1742664264448471593,0,"array('i', [3572, 18103])"
1742664264498934207,0,"array('i', [3389, 17924])"
1742664264548653188,0,"array('i', [3206, 17744])"
1742664264598415613,0,"array('i', [3024, 17565])"
1742664264648359484,0,"array('i', [2841, 17385])"
1742664264698415448,0,"array('i', [2659, 17205])"
1742664264748444857,0,"array('i', [2476, 17026])"
1742664264788455361,0,"array('i', [2293, 16846])"
1742664264838310213,0,"array('i', [2110, 16666])"
1742664264888401362,0,"array('i', [1927, 16487])"
1742664264938391326,0,"array('i', [1743, 16307])"
1742664264988435512,0,"array('i', [1560, 16128])"
1742664265038797478,0,"array('i', [1378, 15948])"
1742664265088352069,0,"array('i', [1196, 15769])"
1742664265138377144,0,"array('i', [1014, 15589])"
1742664265188453182,0,"array('i', [832, 15410])"
1742664265238430627,0,"array('i', [649, 15231])"
1742664265288473943,0,"array('i', [465, 15052])"
1742664265338458499,0,"array('i', [282, 14872])"
1742664265388341721,0,"array('i', [98, 14693])"
1742664265438405370,0,"array('i', [65451, 14513])"
1742664265488369686,0,"array('i', [65268, 14333])"
1742664265538439372,0,"array('i', [65086, 14155])"
1742664265588383002,0,"array('i', [64904, 13976])"
1742664265638468374,0,"array('i', [64721, 13797])"
1742664265678535767,0,"array('i', [64537, 13618])"
1742664265728344582,0,"array('i', [64353, 13438])"
1742664265778328805,0,"array('i', [64170, 13259])"
1742664265828404861,0,"array('i', [63986, 13080])"
1742664265878330880,0,"array('i', [63804, 12901])"
1742664265928569975,0,"array('i', [63621, 12722])"
1742664265978379826,0,"array('i', [63438, 12543])"
1742664266028353160,0,"array('i', [63255, 12363])"
1742664266078361809,0,"array('i', [63072, 12183])"
1742664266128315143,0,"array('i', [62889, 12004])"
1742664266178550737,0,"array('i', [62708, 11827])"
1742664266228425348,0,"array('i', [62532, 11656])"
1742664266278291885,0,"array('i', [62364, 11491])"
1742664266328352238,0,"array('i', [62203, 11335])"
1742664266378343850,0,"array('i', [62051, 11188])"
1742664266428589222,0,"array('i', [61909, 11051])"
1742664266478387018,0,"array('i', [61778, 10924])"
1742664266528342574,0,"array('i', [61648, 10816])"
1742664266578357427,0,"array('i', [61424, 10830])"
1742664266618294635,0,"array('i', [61095, 11000])"
1742664266668401414,0,"array('i', [60689, 11286])"
1742664266718359433,0,"array('i', [60268, 11613])"
1742664266768393396,0,"array('i', [59850, 11952])"
1742664266818836196,0,"array('i', [59436, 12302])"
1742664266868542713,0,"array('i', [59027, 12661])"
1742664266918303231,0,"array('i', [58622, 13027])"
1742664266968381510,0,"array('i', [58222, 13398])"
1742664267018393937,0,"array('i', [57825, 13772])"
1742664267068934144,0,"array('i', [57430, 14146])"
1742664267118329493,0,"array('i', [57038, 14521])"
1742664267168353161,0,"array('i', [56648, 14898])"
1742664267218372588,0,"array('i', [56259, 15277])"
1742664267268451033,0,"array('i', [55871, 15659])"
1742664267318672590,0,"array('i', [55483, 16042])"
1742664267368437275,0,"array('i', [55096, 16425])"
1742664267418298923,0,"array('i', [54709, 16809])"
1742664267468431147,0,"array('i', [54323, 17191])"
1742664267518311461,0,"array('i', [53939, 17575])"
1742664267558339447,0,"array('i', [53556, 17957])"
1742664267608437615,0,"array('i', [53178, 18334])"
1742664267658353226,0,"array('i', [52808, 18703])"
1742664267708829693,0,"array('i', [52449, 19062])"
1742664267758432469,0,"array('i', [52103, 19409])"
1742664267808376469,0,"array('i', [51771, 19742])"
1742664267858384044,0,"array('i', [51453, 20061])"
1742664267908366378,0,"array('i', [51122, 20330])"
1742664267958393545,0,"array('i', [50701, 20405])"
1742664268008430731,0,"array('i', [50318, 20411])"
1742664268058392750,0,"array('i', [49981, 20379])"
1742664268108462566,0,"array('i', [49679, 20321])"
1742664268158438270,0,"array('i', [49401, 20237])"
1742664268208430160,0,"array('i', [49145, 20129])"
1742664268258531309,0,"array('i', [48906, 20003])"
1742664268308405402,0,"array('i', [48680, 19863])"
1742664268358461125,0,"array('i', [48464, 19713])"
1742664268408405273,0,"array('i', [48256, 19557])"
1742664268448405481,0,"array('i', [48053, 19395])"
1742664268498641335,0,"array('i', [47856, 19231])"
1742664268548407982,0,"array('i', [47664, 19062])"
1742664268598559687,0,"array('i', [47475, 18891])"
1742664268648438317,0,"array('i', [47288, 18717])"
1742664268698390762,0,"array('i', [47100, 18543])"
1742664268748777561,0,"array('i', [46913, 18366])"
1742664268798403800,0,"array('i', [46727, 18187])"
1742664268848451060,0,"array('i', [46542, 18007])"
1742664268898461098,0,"array('i', [46358, 17827])"
1742664268948413432,0,"array('i', [46174, 17647])"
1742664268998597229,0,"array('i', [45991, 17467])"
1742664269048455137,0,"array('i', [45808, 17288])"
1742664269098410119,0,"array('i', [45625, 17108])"
1742664269148554916,0,"array('i', [45441, 16928])"
1742664269198591584,0,"array('i', [45256, 16748])"
1742664269248639918,0,"array('i', [45071, 16568])"
1742664269298522621,0,"array('i', [44886, 16387])"
1742664269348400455,0,"array('i', [44702, 16208])"
1742664269388468052,0,"array('i', [44518, 16028])"
1742664269438522590,0,"array('i', [44334, 15849])"
1742664269488439405,0,"array('i', [44150, 15668])"
1742664269538809666,0,"array('i', [43966, 15488])"
1742664269588570555,0,"array('i', [43782, 15307])"
1742664269638442147,0,"array('i', [43598, 15127])"
1742664269688484500,0,"array('i', [43414, 14947])"
1742664269738405852,0,"array('i', [43232, 14767])"
1742664269788467204,0,"array('i', [43048, 14588])"
1742664269838398797,0,"array('i', [42865, 14409])"
1742664269888540243,0,"array('i', [42681, 14229])"
1742664269938560318,0,"array('i', [42498, 14049])"
1742664269988421095,0,"array('i', [42315, 13870])"
1742664270038468004,0,"array('i', [42132, 13691])"
1742664270088529875,0,"array('i', [41949, 13511])"
1742664270138542301,0,"array('i', [41766, 13332])"
1742664270188486802,0,"array('i', [41583, 13153])"
1742664270238487432,0,"array('i', [41399, 12973])"
1742664270288553359,0,"array('i', [41215, 12794])"
1742664270328624845,0,"array('i', [41031, 12614])"
1742664270378445270,0,"array('i', [40847, 12434])"
1742664270428476530,0,"array('i', [40664, 12254])"
1742664270478444864,0,"array('i', [40480, 12074])"
1742664270528494124,0,"array('i', [40296, 11894])"
1742664270578460624,0,"array('i', [40113, 11715])"
1742664270628590403,0,"array('i', [39929, 11536])"
1742664270678565515,0,"array('i', [39745, 11356])"
1742664270728446848,0,"array('i', [39562, 11177])"
1742664270778432441,0,"array('i', [39379, 10998])"
1742664270828530590,0,"array('i', [39196, 10818])"
1742664270878422572,0,"array('i', [39013, 10639])"
1742664270928780963,0,"array('i', [38829, 10459])"
1742664270978438017,0,"array('i', [38645, 10278])"
1742664271028564037,0,"array('i', [38462, 10099])"
1742664271078446352,0,"array('i', [38278, 9919])"
1742664271128463111,0,"array('i', [38094, 9740])"
1742664271178620150,0,"array('i', [37910, 9561])"
1742664271228709595,0,"array('i', [37727, 9382])"
1742664271268475061,0,"array('i', [37543, 9203])"
1742664271318672544,0,"array('i', [37358, 9023])"
1742664271368445080,0,"array('i', [37174, 8843])"
1742664271418419488,0,"array('i', [36991, 8663])"
1742664271468956399,0,"array('i', [36808, 8484])"
1742664271518916288,0,"array('i', [36624, 8304])"
1742664271568683843,0,"array('i', [36440, 8125])"
1742664271618457250,0,"array('i', [36256, 7945])"
1742664271668393268,0,"array('i', [36071, 7765])"
1742664271718548584,0,"array('i', [35886, 7585])"
1742664271768428695,0,"array('i', [35701, 7405])"
1742664271818669734,0,"array('i', [35518, 7224])"
1742664271868538567,0,"array('i', [35336, 7045])"
1742664271918470327,0,"array('i', [35154, 6866])"
1742664271968580050,0,"array('i', [34972, 6686])"
1742664272018542550,0,"array('i', [34789, 6507])"
1742664272068726255,0,"array('i', [34606, 6329])"
1742664272118433254,0,"array('i', [34423, 6150])"
1742664272168441755,0,"array('i', [34240, 5970])"
1742664272208821020,0,"array('i', [34056, 5791])"
1742664272258442370,0,"array('i', [33872, 5611])"
1742664272308419056,0,"array('i', [33688, 5430])"
1742664272358445427,0,"array('i', [33504, 5249])"
1742664272408441483,0,"array('i', [33321, 5069])"
1742664272458542688,0,"array('i', [33138, 4889])"
1742664272508525132,0,"array('i', [32956, 4710])"
1742664272558389354,0,"array('i', [32773, 4531])"
1742664272608516596,0,"array('i', [32590, 4351])"
1742664272658523097,0,"array('i', [32407, 4172])"
1742664272708405522,0,"array('i', [32228, 3995])"
1742664272758453338,0,"array('i', [32053, 3824])"
1742664272808401468,0,"array('i', [31886, 3661])"
1742664272858563043,0,"array('i', [31729, 3506])"
1742664272908491228,0,"array('i', [31581, 3361])"
1742664272958505192,0,"array('i', [31443, 3227])"
1742664273008448303,0,"array('i', [31316, 3103])"
1742664273058743268,0,"array('i', [31156, 3035])"
1742664273108454341,0,"array('i', [30729, 3270])"
1742664273158376119,0,"array('i', [30278, 3562])"
1742664273198403401,0,"array('i', [29843, 3869])"
1742664273248485235,0,"array('i', [29413, 4190])"
1742664273298397402,0,"array('i', [28985, 4527])"
1742664273348404884,0,"array('i', [28564, 4878])"
1742664273398416532,0,"array('i', [28149, 5237])"
1742664273448447496,0,"array('i', [27740, 5601])"
1742664273498506163,0,"array('i', [27337, 5966])"
1742664273548407459,0,"array('i', [26938, 6335])"
1742664273598435867,0,"array('i', [26542, 6705])"
1742664273648417108,0,"array('i', [26149, 7080])"
1742664273698394127,0,"array('i', [25760, 7457])"
1742664273748482480,0,"array('i', [25371, 7837])"
1742664273798399739,0,"array('i', [24984, 8219])"
1742664273848419888,0,"array('i', [24598, 8602])"
1742664273898423610,0,"array('i', [24213, 8986])"
1742664273948412592,0,"array('i', [23829, 9370])"
1742664273998424815,0,"array('i', [23446, 9755])"
1742664274048438667,0,"array('i', [23062, 10141])"
1742664274098442445,0,"array('i', [22679, 10527])"
1742664274139385177,0,"array('i', [22296, 10913])"
1742664274188429172,0,"array('i', [21914, 11300])"
1742664274238447932,0,"array('i', [21531, 11687])"
1742664274288468840,0,"array('i', [21149, 12074])"
1742664274338617433,0,"array('i', [20766, 12461])"
1742664274388715953,0,"array('i', [20383, 12847])"
1742664274438492063,0,"array('i', [20001, 13232])"
1742664274488479841,0,"array('i', [19618, 13618])"
1742664274538665509,0,"array('i', [19236, 14004])"
1742664274588485972,0,"array('i', [18853, 14390])"
1742664274638683232,0,"array('i', [18470, 14777])"
1742664274688396805,0,"array('i', [18087, 15164])"
1742664274738358620,0,"array('i', [17705, 15551])"
1742664274788460695,0,"array('i', [17322, 15939])"
1742664274838413158,0,"array('i', [16940, 16326])"
1742664274888755068,0,"array('i', [16557, 16712])"
1742664274938463863,0,"array('i', [16176, 17099])"
1742664274988470049,0,"array('i', [15794, 17485])"
1742664275038504716,0,"array('i', [15413, 17872])"
1742664275078398497,0,"array('i', [15032, 18259])"
1742664275128433553,0,"array('i', [14650, 18646])"
1742664275178970612,0,"array('i', [14269, 19033])"
1742664275228443998,0,"array('i', [13888, 19420])"
1742664275278539499,0,"array('i', [13507, 19807])"
1742664275328461166,0,"array('i', [13126, 20194])"
1742664275378401647,0,"array('i', [12745, 20581])"
1742664275428475222,0,"array('i', [12364, 20969])"
1742664275478457259,0,"array('i', [11983, 21355])"
1742664275528486556,0,"array('i', [11602, 21743])"
1742664275578501612,0,"array('i', [11220, 22130])"
1742664275628403760,0,"array('i', [10838, 22518])"
1742664275678498668,0,"array('i', [10456, 22906])"
1742664275728441520,0,"array('i', [10075, 23293])"
1742664275778871671,0,"array('i', [9692, 23680])"
1742664275828456169,0,"array('i', [9309, 24067])"
1742664275878522540,0,"array('i', [8927, 24455])"
1742664275928441799,0,"array('i', [8546, 24841])"
1742664275978435207,0,"array('i', [8165, 25227])"
1742664276028625820,0,"array('i', [7784, 25613])"
1742664276068556786,0,"array('i', [7402, 26000])"
1742664276118460675,0,"array('i', [7021, 26387])"
1742664276168406916,0,"array('i', [6639, 26773])"
1742664276218597732,0,"array('i', [6257, 27160])"
1742664276268392361,0,"array('i', [5875, 27547])"
1742664276318611436,0,"array('i', [5492, 27934])"
1742664276368515769,0,"array('i', [5111, 28319])"
1742664276418459732,0,"array('i', [4729, 28705])"
1742664276468505566,0,"array('i', [4346, 29091])"
1742664276518560418,0,"array('i', [3963, 29477])"
1742664276568551159,0,"array('i', [3581, 29863])"
1742664276618605808,0,"array('i', [3200, 30248])"
1742664276668399548,0,"array('i', [2818, 30634])"
1742664276718420456,0,"array('i', [2435, 31020])"
1742664276768376512,0,"array('i', [2053, 31407])"
1742664276818484438,0,"array('i', [1671, 31792])"
1742664276868392364,0,"array('i', [1291, 32177])"
1742664276918367772,0,"array('i', [909, 32563])"
1742664276968467199,0,"array('i', [527, 32948])"
1742664277018388291,0,"array('i', [145, 33334])"
1742664277058378462,0,"array('i', [65299, 33719])"
1742664277108739575,0,"array('i', [64917, 34105])"
1742664277158488629,0,"array('i', [64534, 34491])"
1742664277208655723,0,"array('i', [64152, 34876])"
1742664277258503019,0,"array('i', [63769, 35261])"
1742664277308436222,0,"array('i', [63387, 35645])"
1742664277358962762,0,"array('i', [63003, 36030])"
1742664277408870781,0,"array('i', [62619, 36417])"
1742664277458642632,0,"array('i', [62235, 36803])"
1742664277508393686,0,"array('i', [61853, 37187])"
1742664277558369520,0,"array('i', [61470, 37572])"
1742664277608552817,0,"array('i', [61087, 37957])"
1742664277658413983,0,"array('i', [60704, 38342])"
1742664277708642226,0,"array('i', [60322, 38727])"
1742664277758423280,0,"array('i', [59939, 39112])"
1742664277808410132,0,"array('i', [59556, 39496])"
1742664277858484763,0,"array('i', [59172, 39881])"
1742664277908447726,0,"array('i', [58789, 40266])"
1742664277958675246,0,"array('i', [58406, 40650])"
1742664277998514804,0,"array('i', [58022, 41035])"
1742664278048495527,0,"array('i', [57638, 41419])"
1742664278098439582,0,"array('i', [57254, 41804])"
1742664278148439342,0,"array('i', [56871, 42189])"
1742664278198411286,0,"array('i', [56488, 42573])"
1742664278248485453,0,"array('i', [56104, 42958])"
1742664278298401787,0,"array('i', [55719, 43343])"
1742664278348478509,0,"array('i', [55335, 43727])"
1742664278398424380,0,"array('i', [54951, 44111])"
1742664278448415917,0,"array('i', [54569, 44495])"
1742664278498432806,0,"array('i', [54186, 44879])"
1742664278548443751,0,"array('i', [53802, 45263])"
1742664278598445177,0,"array('i', [53419, 45648])"
1742664278648447529,0,"array('i', [53036, 46033])"
1742664278698377307,0,"array('i', [52652, 46417])"
1742664278748473178,0,"array('i', [52268, 46802])"
1742664278798445826,0,"array('i', [51884, 47186])"
1742664278848515604,0,"array('i', [51500, 47570])"
1742664278898411789,0,"array('i', [51117, 47953])"
1742664278948412456,0,"array('i', [50734, 48336])"
1742664278988448405,0,"array('i', [50349, 48719])"
1742664279038474164,0,"array('i', [49965, 49103])"
1742664279088434757,0,"array('i', [49581, 49486])"
1742664279138491813,0,"array('i', [49197, 49870])"
1742664279188467294,0,"array('i', [48811, 50253])"
1742664279238851056,0,"array('i', [48426, 50637])"
1742664279288479999,0,"array('i', [48041, 51021])"
1742664279338383424,0,"array('i', [47657, 51403])"
1742664279388615500,0,"array('i', [47273, 51785])"
1742664279438380702,0,"array('i', [46890, 52166])"
1742664279488415610,0,"array('i', [46512, 52541])"
1742664279538451333,0,"array('i', [46144, 52906])"
1742664279588541500,0,"array('i', [45786, 53261])"
1742664279639243430,0,"array('i', [45440, 53603])"
1742664279688548593,0,"array('i', [45109, 53930])"
1742664279738390463,0,"array('i', [44833, 54274])"
1742664279788515519,0,"array('i', [44752, 54710])"
1742664279838405130,0,"array('i', [44740, 55102])"
1742664279888514908,0,"array('i', [44769, 55447])"
1742664279928431375,0,"array('i', [44828, 55759])"
1742664279978448634,0,"array('i', [44911, 56044])"
1742664280028704117,0,"array('i', [45012, 56307])"
1742664280078390560,0,"array('i', [45130, 56549])"
1742664280128450598,0,"array('i', [45264, 56774])"
1742664280178484765,0,"array('i', [45413, 56986])"
1742664280228541062,0,"array('i', [45572, 57193])"
1742664280278456858,0,"array('i', [45737, 57397])"
1742664280328532117,0,"array('i', [45907, 57599])"
1742664280378409932,0,"array('i', [46081, 57798])"
1742664280428469543,0,"array('i', [46256, 57992])"
1742664280478445599,0,"array('i', [46432, 58181])"
1742664280529221714,0,"array('i', [46608, 58368])"
1742664280578387914,0,"array('i', [46785, 58552])"
1742664280628414562,0,"array('i', [46964, 58736])"
1742664280678646767,0,"array('i', [47146, 58921])"
1742664280728647379,0,"array('i', [47330, 59106])"
1742664280778426803,0,"array('i', [47515, 59291])"
1742664280828428618,0,"array('i', [47700, 59476])"
1742664280868458289,0,"array('i', [47885, 59659])"
1742664280918448363,0,"array('i', [48069, 59841])"
1742664280968507623,0,"array('i', [48251, 60023])"
1742664281018522512,0,"array('i', [48433, 60205])"
1742664281068553660,0,"array('i', [48616, 60388])"
1742664281118520605,0,"array('i', [48799, 60572])"
1742664281168408234,0,"array('i', [48982, 60757])"
1742664281218531568,0,"array('i', [49166, 60941])"
1742664281268395549,0,"array('i', [49350, 61125])"
1742664281318704940,0,"array('i', [49533, 61309])"
1742664281368420031,0,"array('i', [49717, 61491])"
1742664281418624162,0,"array('i', [49899, 61674])"
1742664281468391809,0,"array('i', [50082, 61855])"
1742664281518407290,0,"array('i', [50264, 62038])"
1742664281569024979,0,"array('i', [50446, 62221])"
1742664281618489087,0,"array('i', [50629, 62404])"
1742664281668759367,0,"array('i', [50812, 62588])"
1742664281718395143,0,"array('i', [50996, 62772])"
1742664281768402809,0,"array('i', [51180, 62955])"
1742664281808399350,0,"array('i', [51362, 63138])"
1742664281858432517,0,"array('i', [51545, 63320])"
1742664281908400295,0,"array('i', [51728, 63502])"
1742664281958473462,0,"array('i', [51910, 63684])"
1742664282008403795,0,"array('i', [52093, 63867])"
1742664282058374999,0,"array('i', [52277, 64051])"
1742664282108429703,0,"array('i', [52461, 64235])"
1742664282158373055,0,"array('i', [52646, 64419])"
1742664282208555926,0,"array('i', [52831, 64603])"
1742664282258400647,0,"array('i', [53015, 64787])"
1742664282308357407,0,"array('i', [53199, 64969])"
1742664282358444629,0,"array('i', [53382, 65152])"
1742664282408384592,0,"array('i', [53565, 65334])"
1742664282458614482,0,"array('i', [53747, 65517])"
1742664282508384592,0,"array('i', [53930, 165])"
1742664282558392611,0,"array('i', [54114, 349])"
1742664282608418500,0,"array('i', [54297, 533])"
1742664282658463537,0,"array('i', [54480, 717])"
1742664282708900984,0,"array('i', [54664, 900])"
1742664282748517597,0,"array('i', [54847, 1083])"
1742664282798428022,0,"array('i', [55030, 1265])"
1742664282848635098,0,"array('i', [55213, 1447])"
1742664282898391726,0,"array('i', [55394, 1628])"
1742664282948417337,0,"array('i', [55576, 1810])"
1742664282998462319,0,"array('i', [55759, 1993])"
1742664283048481042,0,"array('i', [55941, 2176])"
1742664283098633005,0,"array('i', [56125, 2360])"
1742664283148457375,0,"array('i', [56309, 2543])"
1742664283198439097,0,"array('i', [56493, 2726])"
1742664283248702747,0,"array('i', [56676, 2907])"
1742664283298476616,0,"array('i', [56859, 3089])"
1742664283348964896,0,"array('i', [57041, 3270])"
1742664283398490579,0,"array('i', [57224, 3451])"
1742664283448504449,0,"array('i', [57406, 3634])"
1742664283498465320,0,"array('i', [57589, 3817])"
1742664283548387653,0,"array('i', [57773, 4000])"
1742664283598442412,0,"array('i', [57957, 4183])"
1742664283648505172,0,"array('i', [58140, 4366])"
1742664283688484213,0,"array('i', [58323, 4549])"
1742664283738454046,0,"array('i', [58506, 4731])"
1742664283788442416,0,"array('i', [58689, 4914])"
1742664283838467194,0,"array('i', [58872, 5097])"
1742664283888440249,0,"array('i', [59056, 5279])"
1742664283938485009,0,"array('i', [59239, 5462])"
1742664283988405768,0,"array('i', [59423, 5645])"
1742664284038411842,0,"array('i', [59606, 5829])"
1742664284088373823,0,"array('i', [59790, 6012])"
1742664284138479231,0,"array('i', [59973, 6195])"
1742664284188532824,0,"array('i', [60157, 6378])"
1742664284238907752,0,"array('i', [60340, 6561])"
1742664284288976067,0,"array('i', [60522, 6743])"
1742664284338455435,0,"array('i', [60704, 6926])"
1742664284388468324,0,"array('i', [60886, 7109])"
1742664284438401305,0,"array('i', [61069, 7293])"
1742664284488478620,0,"array('i', [61252, 7476])"
1742664284538430657,0,"array('i', [61435, 7659])"
1742664284588424731,0,"array('i', [61618, 7842])"
1742664284638442287,0,"array('i', [61800, 8024])"
1742664284678462161,0,"array('i', [61983, 8207])"
1742664284728451364,0,"array('i', [62165, 8389])"
1742664284778689958,0,"array('i', [62347, 8571])"
1742664284828401438,0,"array('i', [62530, 8754])"
1742664284878441957,0,"array('i', [62713, 8937])"
1742664284928572198,0,"array('i', [62896, 9121])"
1742664284979091775,0,"array('i', [63080, 9304])"
1742664285028832533,0,"array('i', [63263, 9487])"
