Timestamp,Error,P_Term,I_Term,D_Term,Control_Output
1736873132.4458172,0.23192374569216453,0.04638474913843291,0.009740044331216282,-0.004202421209285058,0.05192237226036413
1736873132.4458172,0.0,0.0,0.0,0.0,0.0
1736873132.5433629,0.23221471305495683,0.04644294261099137,0.009649545250056096,-0.003962014071206293,0.052130473789841175
1736873132.5433629,0.0,0.0,0.0,0.0,0.0
1736873132.6409826,0.23874473779945718,0.04774894755989144,0.009145227046778184,0.004658347736221038,0.06155252234289066
1736873132.6409826,0.0,0.0,0.0,0.0,0.0
1736873132.7384496,0.2387605862104936,0.04775211724209872,0.009230476763429437,0.004470328373746185,0.06145292237927434
1736873132.7384496,0.0,0.0,0.0,0.0,0.0
1736873132.8360767,0.23544600871721383,0.04708920174344277,0.009272839479042982,-0.0022525884932755955,0.05410945272921016
1736873132.8360767,0.0,0.0,0.0,0.0,0.0
1736873132.944378,0.2322151053948806,0.046443021078976125,0.009698137674945841,-0.004252269641271559,0.0518888891126504
1736873132.944378,0.0,0.0,0.0,0.0,0.0
1736873133.0419352,0.23549758446668903,0.04709951689333781,0.009650072209943163,0.00025427100218763774,0.05700386010546861
1736873133.0419352,0.0,0.0,0.0,0.0,0.0
1736873133.1394906,0.24195602558477922,0.04839120511695585,0.009231023717146748,0.006656633608989481,0.06427886244309208
1736873133.1394906,0.0,0.0,0.0,0.0,0.0
1736873133.2370703,0.23548663451526164,0.04709732690305233,0.0092746511436712,-6.372886899963515e-06,0.05636560515982357
1736873133.2370703,0.0,0.0,0.0,0.0,0.0
1736873133.345441,0.232302225971329,0.0464604451942658,0.009744827520892056,-0.006378853636151831,0.04982641907900603
1736873133.345441,0.0,0.0,0.0,0.0,0.0
1736873133.4429948,0.23542776422625236,0.047085552845250477,0.00965397441477832,0.00017698132695122964,0.056916508586980025
1736873133.4429948,0.0,0.0,0.0,0.0,0.0
1736873133.540541,0.23551171125217232,0.04710234225043447,0.00914682003576206,0.0021933130848365897,0.05844247537103312
1736873133.540541,0.0,0.0,0.0,0.0,0.0
1736873133.6380637,0.23543083176063878,0.047086166352127756,0.009186052042687562,2.0833827061044917e-06,0.05627430177752142
1736873133.6380637,0.0,0.0,0.0,0.0,0.0
1736873133.73564,0.23223053550150136,0.046446107100300275,0.009145896213363243,-0.0022418154228466118,0.05335018789081691
1736873133.73564,0.0,0.0,0.0,0.0,0.0
1736873133.8439968,0.23218871999048962,0.04643774399809793,0.009608148114636336,-0.0022122532248191763,0.05383363888791509
1736873133.8439968,0.0,0.0,0.0,0.0,0.0
1736873133.9415824,0.2354856836072307,0.047097136721446144,0.009609342714987618,0.0022266263189545856,0.05893310575538835
1736873133.9415824,0.0,0.0,0.0,0.0,0.0
1736873134.039096,0.23862464519018806,0.047724929038037614,0.00918657020858986,0.004398350257034875,0.06130984950366235
1736873134.039096,0.0,0.0,0.0,0.0,0.0
1736873134.136602,0.23213623965503183,0.04642724793100637,0.009182125393745029,-0.0022902542445308815,0.053319119080220516
1736873134.136602,0.0,0.0,0.0,0.0,0.0
1736873134.2449622,0.2322546321356385,0.0464509264271277,0.009648468457769448,-0.004363412274970647,0.0517359826099265
1736873134.2449622,0.0,0.0,0.0,0.0,0.0
1736873134.3425217,0.23224188089760514,0.04644837617952103,0.009563362121726015,6.412536179259018e-05,0.056075863663039634
1736873134.3425217,0.0,0.0,0.0,0.0,0.0
1736873134.4401047,0.23872724916316612,0.04774544983263323,0.009148595816426469,0.004421949484916022,0.06131599513397572
1736873134.4401047,0.0,0.0,0.0,0.0,0.0
1736873134.5376532,0.23870062986403903,0.04774012597280781,0.00923193110861893,0.004412470770021937,0.06138452785144868
1736873134.5376532,0.0,0.0,0.0,0.0,0.0
1736873134.6352348,0.2323152942655613,0.04646305885311226,0.00923281340126449,-0.004380583713339521,0.05131528854103723
1736873134.6352348,0.0,0.0,0.0,0.0,0.0
1736873134.7436135,0.2354552489266678,0.047091049785333565,0.009700328617400599,-0.002430918843007415,0.054360459559726744
1736873134.7436135,0.0,0.0,0.0,0.0,0.0
1736873134.8411663,0.2355359375480673,0.04710718750961346,0.009655529397060558,0.00198661448434439,0.05874933139101841
1736873134.8411663,0.0,0.0,0.0,0.0,0.0
1736873134.9386878,0.2387274709062931,0.04774549418125862,0.009229857167373871,0.0022369077426542166,0.05921225909128671
1736873134.9386878,0.0,0.0,0.0,0.0,0.0
1736873135.0361857,0.23223423405659993,0.04644684681131999,0.009185391520465332,-0.0022581375094334866,0.05337410082235183
1736873135.0361857,0.0,0.0,0.0,0.0,0.0
1736873135.144563,0.23221653667071662,0.04644330733414333,0.009651129007624853,-0.004450789758863201,0.05164364658290498
1736873135.144563,0.0,0.0,0.0,0.0,0.0
1736873135.2421339,0.23541304372185853,0.04708260874437171,0.009609028925422017,0.0021731727660263224,0.05886481043582004
1736873135.2421339,0.0,0.0,0.0,0.0,0.0
1736873135.3396819,0.2353122575561448,0.04706245151122896,0.00914382089328728,0.002115179490785983,0.058321451895302225
1736873135.3396819,0.0,0.0,0.0,0.0,0.0
1736873135.43728,0.23540942667907708,0.04708188533581542,0.009186636182888331,-2.50592734619795e-06,0.05626601559135755
1736873135.43728,0.0,0.0,0.0,0.0,0.0
1736873135.5456421,0.2317089032048945,0.04634178064097891,0.009644854816338606,-0.0022102642044585868,0.053776371252858925
1736873135.5456421,0.0,0.0,0.0,0.0,0.0
1736873135.6432023,0.22890362836593137,0.04578072567318628,0.009555100156747494,-0.004193591853490193,0.05114223397644358
1736873135.6432023,0.0,0.0,0.0,0.0,0.0
1736873135.7408235,0.23877457540329622,0.047754915080659245,0.009100484064219105,0.0048240378805518395,0.06167943702543019
1736873135.7408235,0.0,0.0,0.0,0.0,0.0
1736873135.8384087,0.23862329466328858,0.04772465893265772,0.009191638800369106,0.006637642464294952,0.06355394019732177
1736873135.8384087,0.0,0.0,0.0,0.0,0.0
1736873135.9360058,0.23552184505672533,0.04710436901134507,0.009276623404163728,-0.002221889751415615,0.054159102664093184
1736873135.9360058,0.0,0.0,0.0,0.0,0.0
1736873136.0444193,0.2322480792616817,0.04644961585233634,0.00970163399673116,-0.004131674467371655,0.05201957538169584
1736873136.0444193,0.0,0.0,0.0,0.0,0.0
1736873136.1419203,0.23216667796403678,0.04643333559280736,0.00960847555248432,-0.002068792565836165,0.053973018579455516
1736873136.1419203,0.0,0.0,0.0,0.0,0.0
1736873136.2394953,0.2386279418595414,0.04772558837190828,0.009143109812603493,0.0043589104275676685,0.061227608612079445
1736873136.2394953,0.0,0.0,0.0,0.0,0.0
1736873136.3370693,0.2387298038719407,0.04774596077438814,0.009230864126204863,0.004484165206965926,0.061460990107558934
1736873136.3370693,0.0,0.0,0.0,0.0,0.0
1736873136.4454932,0.2354350917368297,0.04708701834736594,0.00978892393442656,-0.0019562265644918124,0.05491971571730069
1736873136.4454932,0.0,0.0,0.0,0.0,0.0
1736873136.543024,0.2321677954265283,0.046433559085305665,0.009698167611559255,-0.004259165281434963,0.05187256141542996
1736873136.543024,0.0,0.0,0.0,0.0,0.0
1736873136.640629,0.23550838553173897,0.0471016771063478,0.009146815748811097,4.836361155986559e-05,0.05629685646671877
1736873136.640629,0.0,0.0,0.0,0.0,0.0
1736873136.7382195,0.24199886696886985,0.04839977339377397,0.009235024581394066,0.00671552884069203,0.06435032681586007
1736873136.7382195,0.0,0.0,0.0,0.0,0.0
1736873136.8357704,0.23222402793675717,0.04644480558735144,0.009233187346228515,-0.002246350930697154,0.0534316420028828
1736873136.8357704,0.0,0.0,0.0,0.0,0.0
1736873136.9441202,0.23207054749069964,0.04641410949813993,0.009695085211589852,-0.006774608839562487,0.049334585870167286
1736873136.9441202,0.0,0.0,0.0,0.0,0.0
1736873137.0417438,0.23557491170836828,0.04711498234167366,0.009610306246916125,0.0022986768481884387,0.05902396543677822
1736873137.0417438,0.0,0.0,0.0,0.0,0.0
1736873137.139195,0.23549317905272335,0.04709863581054467,0.009144308943414068,0.002337198332083869,0.058580143086042605
1736873137.139195,0.0,0.0,0.0,0.0,0.0
1736873137.2367754,0.23543069869032857,0.04708613973806572,0.009185977236110332,-9.859993821224612e-05,0.0561735170359638
1736873137.2367754,0.0,0.0,0.0,0.0,0.0
1736873137.3451653,0.23222037690434966,0.046444075380869934,0.009655127361257981,-0.002017238251817404,0.05408196449031051
1736873137.3451653,0.0,0.0,0.0,0.0,0.0
1736873137.442746,0.23222070350731008,0.04644414070146202,0.009610185753715646,-0.0019743287567856017,0.054079997698392064
1736873137.442746,0.0,0.0,0.0,0.0,0.0
1736873137.5403686,0.2354795977518169,0.04709591955036338,0.00910845115482744,0.00222572342278292,0.05843009412797374
1736873137.5403686,0.0,0.0,0.0,0.0,0.0
1736873137.6378727,0.23543590794363076,0.04708718158872616,0.009146714986272704,0.0021956281372367457,0.05842952471223561
1736873137.6378727,0.0,0.0,0.0,0.0,0.0
1736873137.7355046,0.23551284090264163,0.047102568180528326,0.009189976658592822,2.2660417266347014e-05,0.056315205256387495
1736873137.7355046,0.0,0.0,0.0,0.0,0.0
1736873137.8438728,0.23217374135601132,0.04643474827120227,0.009656223453958085,-0.0020016388992459833,0.05408933282591437
1736873137.8438728,0.0,0.0,0.0,0.0,0.0
1736873137.9414392,0.2322678329777053,0.04645356659554106,0.009609651814902302,-0.001989879122034896,0.05407333928840847
1736873137.9414392,0.0,0.0,0.0,0.0,0.0
1736873138.0389836,0.23539690603740718,0.04707938120748144,0.009103070138302706,0.0022028561160291685,0.058385307461813314
1736873138.0389836,0.0,0.0,0.0,0.0,0.0
1736873138.1365101,0.23871506999714875,0.047743013999429755,0.009186278222736153,0.0044067758741915845,0.06133606809635749
1736873138.1365101,0.0,0.0,0.0,0.0,0.0
1736873138.2448537,0.2353337169583195,0.047066743391663904,0.00973691993793617,0.0001875793142123707,0.056991242643812445
1736873138.2448537,0.0,0.0,0.0,0.0,0.0
1736873138.3423803,0.22903376680967533,0.04580675336193507,0.009649580064190496,-0.006387125077897059,0.04906920834822851
1736873138.3423803,0.0,0.0,0.0,0.0,0.0
1736873138.4399104,0.22904846423953668,0.04580969284790734,0.009017019930479084,-0.004296445866975226,0.0505302669114112
1736873138.4399104,0.0,0.0,0.0,0.0,0.0
1736873138.5373962,0.23859337428754313,0.04771867485750863,0.009057521577744676,0.006537432234512572,0.06331362866976588
1736873138.5373962,0.0,0.0,0.0,0.0,0.0
1736873138.6457367,0.2386607524342394,0.04773215048684788,0.009691717041978201,0.006568846482248879,0.06399271401107497
1736873138.6457367,0.0,0.0,0.0,0.0,0.0
1736873138.743181,0.23214685834743232,0.04642937166948646,0.009732265398501902,-0.004415034812378601,0.051746602255609765
1736873138.743181,0.0,0.0,0.0,0.0,0.0
1736873138.840791,0.2355885154598517,0.047117703091970345,0.009185699495690163,-0.0021058764840597775,0.05419752610360073
1736873138.840791,0.0,0.0,0.0,0.0,0.0
1736873138.938321,0.23223374859647994,0.04644674971929599,0.009106134062950992,5.746924940783216e-05,0.05561035303165482
1736873138.938321,0.0,0.0,0.0,0.0,0.0
1736873139.0358748,0.23867309862677025,0.047734619725354054,0.00918839335712928,0.0021073945384258177,0.05903040762090915
1736873139.0358748,0.0,0.0,0.0,0.0,0.0
1736873139.1442046,0.23872529059303602,0.04774505811860721,0.00974009659317334,0.004432663550574019,0.06191781826235457
1736873139.1442046,0.0,0.0,0.0,0.0,0.0
1736873139.2417648,0.23216913863542937,0.046433827727085875,0.009739519913762809,-0.004447944430970613,0.05172540320987807
1736873139.2417648,0.0,0.0,0.0,0.0,0.0
1736873139.3393414,0.22991379640602347,0.045982759281204696,0.00911690587299498,-0.006020968011443136,0.04907869714275653
1736873139.3393414,0.0,0.0,0.0,0.0,0.0
1736873139.436875,0.23544472059689958,0.047088944119379916,0.009072984165980869,0.0022396198513874093,0.058401548136748194
1736873139.436875,0.0,0.0,0.0,0.0,0.0
1736873139.545254,0.2386240003110377,0.04772480006220754,0.009663923057018305,0.005736180942982841,0.06312490406220869
1736873139.545254,0.0,0.0,0.0,0.0,0.0
1736873139.6427984,0.23536129006111328,0.04707225801222266,0.009739210650346197,-0.00027424164652485594,0.056537227016044
1736873139.6427984,0.0,0.0,0.0,0.0,0.0
1736873139.7403457,0.22912778658723112,0.045825557317446225,0.009144761568322701,-0.006490060926023844,0.04848025795974508
1736873139.7403457,0.0,0.0,0.0,0.0,0.0
1736873139.837871,0.23226289442161052,0.04645257888432211,0.00906115440646779,-0.0021170605422941723,0.05339667274849573
1736873139.837871,0.0,0.0,0.0,0.0,0.0
1736873139.935381,0.2354267959445962,0.04708535918891924,0.00906027805390659,0.004306231770718303,0.060451869013544136
1736873139.935381,0.0,0.0,0.0,0.0,0.0
1736873140.0436597,0.2387219268899507,0.04774438537799014,0.009691441112099623,0.004191923325077804,0.06162774981516757
1736873140.0436597,0.0,0.0,0.0,0.0,0.0
1736873140.141177,0.23538170920268953,0.04707634184053791,0.00973456098762121,-0.0002547176053035482,0.056556185222855576
1736873140.141177,0.0,0.0,0.0,0.0,0.0
1736873140.238673,0.2321959959703763,0.04643919919407526,0.009182502257809652,-0.004461868606684661,0.05115983284520025
1736873140.238673,0.0,0.0,0.0,0.0,0.0
1736873140.3363144,0.23558019170033437,0.047116038340066876,0.009147498367163264,0.00013226626675688405,0.056395802973987025
1736873140.3363144,0.0,0.0,0.0,0.0,0.0
1736873140.4445014,0.234775999142248,0.046955199828449604,0.009640360968980228,0.001815067075775916,0.05841062787320575
1736873140.4445014,0.0,0.0,0.0,0.0,0.0
1736873140.5419755,0.23509763561953623,0.04701952712390725,0.009672298605592227,-0.0002755758694069027,0.056416249860092575
1736873140.5419755,0.0,0.0,0.0,0.0,0.0
1736873140.639505,0.23216850492389815,0.046433700984779634,0.009126710876901516,-0.0017822402440035223,0.053778171617677624
1736873140.639505,0.0,0.0,0.0,0.0,0.0
1736873140.7371144,0.2290978390999231,0.04581956781998462,0.0090591770482379,-0.004099467234875382,0.050779277633347136
1736873140.7371144,0.0,0.0,0.0,0.0,0.0
1736873140.8452942,0.23536029176160445,0.047072058352320895,0.009557228689728373,0.0017620324183226497,0.05839131946037192
1736873140.8452942,0.0,0.0,0.0,0.0,0.0
1736873140.942786,0.2386627681980628,0.04773255363961257,0.009640803770179757,0.006117575366254273,0.0634909327760466
1736873140.942786,0.0,0.0,0.0,0.0,0.0
1736873141.0402691,0.23220775862755452,0.046441551725510906,0.009179802827083505,-0.0021561591761419707,0.05346519537645244
1736873141.0402691,0.0,0.0,0.0,0.0,0.0
1736873141.137791,0.2355145808807424,0.04710291617614848,0.009183235127680552,-0.0021538899513537674,0.054132261352475265
1736873141.137791,0.0,0.0,0.0,0.0,0.0
1736873141.2352793,0.232263609321265,0.046452721864253005,0.009100297198485093,3.74132895630296e-05,0.05559043235230113
1736873141.2352793,0.0,0.0,0.0,0.0,0.0
1736873141.3435998,0.23859874418540183,0.04771974883708037,0.009691914329936385,0.001675848279747005,0.05908751144676376
1736873141.3435998,0.0,0.0,0.0,0.0,0.0
1736873141.4411714,0.235506301008216,0.04710126020164321,0.009695716267855248,0.00178605886660204,0.05858303533610049
1736873141.4411714,0.0,0.0,0.0,0.0,0.0
1736873141.538666,0.23545845645043478,0.04709169129008696,0.009227446134348683,-0.002145658187299574,0.05417347923713607
1736873141.538666,0.0,0.0,0.0,0.0,0.0
1736873141.6361327,0.23540645481959088,0.04708129096391818,0.009180994704160677,-6.828492196020956e-05,0.05619400074611865
1736873141.6361327,0.0,0.0,0.0,0.0,0.0
1736873141.7444446,0.23541168882617042,0.047082337765234086,0.0096891129351647,-3.234728821169078e-05,0.056739103412187096
1736873141.7444446,0.0,0.0,0.0,0.0,0.0
1736873141.8419883,0.23859627094358404,0.04771925418871681,0.009735809708394697,0.002179735669071274,0.059634799566182776
1736873141.8419883,0.0,0.0,0.0,0.0,0.0
1736873141.939501,0.23534143305706431,0.047068286611412866,0.009224211624963648,-4.872754016009192e-05,0.05624377069621642
1736873141.939501,0.0,0.0,0.0,0.0,0.0
1736873142.0370464,0.22901462217924923,0.04580292443584985,0.009141102071745637,-0.006549251060968731,0.04839477544662676
1736873142.0370464,0.0,0.0,0.0,0.0,0.0
1736873142.145373,0.2322488184834991,0.04644976369669982,0.009560770233483297,-0.0023336133842267073,0.053676920545956415
1736873142.145373,0.0,0.0,0.0,0.0,0.0
1736873142.2429202,0.23221824676760966,0.04644364935352194,0.009517973607933458,0.0019695023435036623,0.05793112530495906
1736873142.2429202,0.0,0.0,0.0,0.0,0.0
1736873142.3404644,0.23873458077647597,0.047746916155295194,0.009145896536205683,0.004432697019236618,0.0613255097107375
1736873142.3404644,0.0,0.0,0.0,0.0,0.0
1736873142.437995,0.23545871897806675,0.04709174379561335,0.009186877311827973,0.0022143885149104444,0.058493009622351766
1736873142.437995,0.0,0.0,0.0,0.0,0.0
1736873142.5355182,0.23229287707795437,0.046458575415590876,0.009186849189641973,-0.004403368356488558,0.05124205624874429
1736873142.5355182,0.0,0.0,0.0,0.0,0.0
1736873142.6438234,0.2321381637421867,0.04642763274843734,0.009603805210211844,-0.0022593991319931873,0.053772038826656
1736873142.6438234,0.0,0.0,0.0,0.0,0.0
1736873142.7413735,0.2354545344354818,0.04709090688709636,0.009605011877076188,0.002171204911981982,0.05886712367615453
1736873142.7413735,0.0,0.0,0.0,0.0,0.0
1736873142.8388915,0.23558554886703148,0.0471171097734063,0.009144520938553185,0.0023560036912090372,0.05861763440316852
1736873142.8388915,0.0,0.0,0.0,0.0,0.0
1736873142.9364395,0.23225660601927078,0.04645132120385416,0.009145950950865301,-0.002185518836223356,0.053411753318496104
1736873142.9364395,0.0,0.0,0.0,0.0,0.0
1736873143.0447655,0.23221400399855857,0.04644280079971172,0.009608218043130747,-0.0023013030410931174,0.05374971580174935
1736873143.0447655,0.0,0.0,0.0,0.0,0.0
1736873143.142346,0.23540921378718432,0.04708184275743687,0.009607316083416207,0.0021567415036132824,0.05884590034446636
1736873143.142346,0.0,0.0,0.0,0.0,0.0
1736873143.2399266,0.23549538700800682,0.047099077401601366,0.009148093496757952,0.002241832990134435,0.05848900388849375
1736873143.2399266,0.0,0.0,0.0,0.0,0.0
1736873143.337529,0.2354647837468221,0.04709295674936442,0.00919142281356288,3.7969726396738375e-05,0.056322349289324045
1736873143.337529,0.0,0.0,0.0,0.0,0.0
1736873143.4458878,0.23235224606256127,0.046470449212512255,0.00965699969965374,-0.00193586129808002,0.05419158761408597
1736873143.4458878,0.0,0.0,0.0,0.0,0.0
1736873143.5434551,0.2320962132354752,0.046419242647095044,0.009608703757316907,-0.0020899019327266636,0.053938044471685286
1736873143.5434551,0.0,0.0,0.0,0.0,0.0
1736873143.6409602,0.23862811803793513,0.04772562360758703,0.009143392443286916,0.004291089408343105,0.06116010545921705
1736873143.6409602,0.0,0.0,0.0,0.0,0.0
1736873143.7385294,0.23862304299188158,0.04772460859837632,0.009225030681688279,0.004462565765725115,0.06141220504578972
1736873143.7385294,0.0,0.0,0.0,0.0,0.0
1736873143.836059,0.23551106008435657,0.047102212016871314,0.009270610966856944,-0.0021306740664133895,0.05424214891731487
1736873143.836059,0.0,0.0,0.0,0.0,0.0
1736873143.9444003,0.2291475622258135,0.0458295124451627,0.009652342999695487,-0.0060429203968283135,0.049438935048029875
1736873143.9444003,0.0,0.0,0.0,0.0,0.0
1736873144.0419545,0.22873333071019458,0.04574666614203892,0.009517751497481679,-0.0041987916241192184,0.05106562601540138
1736873144.0419545,0.0,0.0,0.0,0.0,0.0
1736873144.1394424,0.23874078102006027,0.04774815620401206,0.009058038060855136,0.006560476304406536,0.06336667056927373
1736873144.1394424,0.0,0.0,0.0,0.0,0.0
1736873144.2369409,0.23540188232593454,0.04708037646518691,0.009136739496196747,0.004560506792199757,0.060777622753583414
1736873144.2369409,0.0,0.0,0.0,0.0,0.0
1736873144.3452268,0.23217929002418178,0.04643585800483636,0.00968999890544503,-0.004267047589891485,0.0518588093203899
1736873144.3452268,0.0,0.0,0.0,0.0,0.0
1736873144.4427185,0.23212985368992542,0.04642597073798509,0.009598993734083414,-0.002017805945216985,0.05400715852685151
1736873144.4427185,0.0,0.0,0.0,0.0,0.0
1736873144.5402446,0.23543049564921617,0.04708609912984324,0.009097445296234108,0.002222439063671163,0.058405983489748514
1736873144.5402446,0.0,0.0,0.0,0.0,0.0
1736873144.6378157,0.238657062887864,0.0477314125775728,0.009185413947260902,0.00446083195045568,0.061377658475289386
1736873144.6378157,0.0,0.0,0.0,0.0,0.0
1736873144.735304,0.23549110630331643,0.04709822126066329,0.009227336169636493,3.956791351934913e-05,0.056365125343819135
1736873144.735304,0.0,0.0,0.0,0.0,0.0
1736873144.843612,0.23541072570447052,0.04708214514089411,0.009734952956576162,-0.0022144961466364407,0.05460260195083383
1736873144.843612,0.0,0.0,0.0,0.0,0.0
1736873144.9410012,0.23540170519040102,0.0470803410380802,0.009685637498791665,-5.565156593544848e-05,0.05671032697093642
1736873144.9410012,0.0,0.0,0.0,0.0,0.0
1736873145.0385056,0.23434665767141113,0.04686933153428223,0.009162071817155547,-0.0007275425688792859,0.05530386078255849
1736873145.0385056,0.0,0.0,0.0,0.0,0.0
1736873145.136015,0.238475009708306,0.04769500194166121,0.009207553331459074,0.002101165378439648,0.059003720651559934
1736873145.136015,0.0,0.0,0.0,0.0,0.0
1736873145.2443607,0.23541844278265212,0.047083688556530424,0.009719655063544238,0.0009417834128150628,0.057745127032889726
1736873145.2443607,0.0,0.0,0.0,0.0,0.0
1736873145.2770398,0.2356886067121302,0.047137721342426046,0.006671252337582898,-0.0013296073355241642,0.05247936634448478
1736873145.2770398,0.0,0.0,0.0,0.0,0.0
