timestamp,layout.data_offset,data
1742667690719215993,0,"array('i', [23121, 1910])"
1742667690769020327,0,"array('i', [22936, 1728])"
1742667690819021641,0,"array('i', [22752, 1545])"
1742667690869060160,0,"array('i', [22567, 1362])"
1742667690921252586,0,"array('i', [22381, 1179])"
1742667690969102678,0,"array('i', [22196, 995])"
1742667691019081567,0,"array('i', [22010, 812])"
1742667691059195604,0,"array('i', [21825, 628])"
1742667691109024882,0,"array('i', [21639, 444])"
1742667691158971252,0,"array('i', [21453, 260])"
1742667691209011734,0,"array('i', [21268, 77])"
1742667691259089567,0,"array('i', [21083, 65430])"
1742667691308958919,0,"array('i', [20900, 65248])"
1742667691359086530,0,"array('i', [20715, 65066])"
1742667691408939271,0,"array('i', [20531, 64882])"
1742667691459117585,0,"array('i', [20345, 64699])"
1742667691509044030,0,"array('i', [20160, 64516])"
1742667691559017845,0,"array('i', [19975, 64332])"
1742667691608983511,0,"array('i', [19791, 64150])"
1742667691658960271,0,"array('i', [19607, 63968])"
1742667691709014030,0,"array('i', [19423, 63786])"
1742667691758929863,0,"array('i', [19240, 63604])"
1742667691808985474,0,"array('i', [19055, 63422])"
1742667691859016196,0,"array('i', [18870, 63239])"
1742667691908938585,0,"array('i', [18684, 63056])"
1742667691959032937,0,"array('i', [18499, 62872])"
1742667692008994715,0,"array('i', [18314, 62690])"
1742667692048999493,0,"array('i', [18130, 62507])"
1742667692099060011,0,"array('i', [17946, 62324])"
1742667692148998863,0,"array('i', [17762, 62143])"
1742667692198950048,0,"array('i', [17578, 61960])"
1742667692249121881,0,"array('i', [17393, 61778])"
1742667692298985048,0,"array('i', [17208, 61596])"
1742667692349536196,0,"array('i', [17023, 61413])"
1742667692399028307,0,"array('i', [16838, 61230])"
1742667692449059992,0,"array('i', [16653, 61047])"
1742667692499121826,0,"array('i', [16469, 60864])"
1742667692549065474,0,"array('i', [16285, 60681])"
1742667692599060640,0,"array('i', [16101, 60499])"
1742667692648996177,0,"array('i', [15918, 60317])"
1742667692699002566,0,"array('i', [15735, 60136])"
1742667692749001048,0,"array('i', [15552, 59954])"
1742667692798960437,0,"array('i', [15367, 59772])"
1742667692849046899,0,"array('i', [15182, 59589])"
1742667692899057862,0,"array('i', [14997, 59406])"
1742667692938992696,0,"array('i', [14812, 59222])"
1742667692989172103,0,"array('i', [14628, 59040])"
1742667693038970585,0,"array('i', [14444, 58858])"
1742667693088952677,0,"array('i', [14260, 58676])"
1742667693139094084,0,"array('i', [14077, 58495])"
1742667693189336121,0,"array('i', [13893, 58313])"
1742667693239150362,0,"array('i', [13708, 58131])"
1742667693289107140,0,"array('i', [13522, 57948])"
1742667693338929084,0,"array('i', [13337, 57765])"
1742667693388968770,0,"array('i', [13152, 57582])"
1742667693438973158,0,"array('i', [12967, 57399])"
1742667693489146121,0,"array('i', [12783, 57216])"
1742667693538989455,0,"array('i', [12598, 57034])"
1742667693588959436,0,"array('i', [12414, 56853])"
1742667693639042140,0,"array('i', [12231, 56671])"
1742667693688978343,0,"array('i', [12046, 56490])"
1742667693739196195,0,"array('i', [11862, 56307])"
1742667693789005584,0,"array('i', [11677, 56124])"
1742667693839010454,0,"array('i', [11491, 55941])"
1742667693879156862,0,"array('i', [11306, 55758])"
1742667693929478140,0,"array('i', [11122, 55575])"
1742667693978966232,0,"array('i', [10938, 55393])"
1742667694029070343,0,"array('i', [10754, 55211])"
1742667694079053121,0,"array('i', [10570, 55030])"
1742667694129082639,0,"array('i', [10387, 54848])"
1742667694179038102,0,"array('i', [10202, 54666])"
1742667694229017121,0,"array('i', [10018, 54484])"
1742667694279111732,0,"array('i', [9833, 54301])"
1742667694329041899,0,"array('i', [9648, 54119])"
1742667694379197621,0,"array('i', [9464, 53936])"
1742667694428988047,0,"array('i', [9279, 53754])"
1742667694479050380,0,"array('i', [9095, 53572])"
1742667694529088824,0,"array('i', [8911, 53390])"
1742667694579023454,0,"array('i', [8727, 53208])"
1742667694629071695,0,"array('i', [8542, 53027])"
1742667694679025028,0,"array('i', [8357, 52844])"
1742667694728984380,0,"array('i', [8172, 52662])"
1742667694779052472,0,"array('i', [7986, 52480])"
1742667694829040454,0,"array('i', [7801, 52297])"
1742667694868969306,0,"array('i', [7617, 52115])"
1742667694919099472,0,"array('i', [7433, 51933])"
1742667694968981491,0,"array('i', [7249, 51751])"
1742667695019026843,0,"array('i', [7066, 51570])"
1742667695069008028,0,"array('i', [6882, 51388])"
1742667695119128861,0,"array('i', [6698, 51207])"
1742667695169205528,0,"array('i', [6514, 51024])"
1742667695219058935,0,"array('i', [6329, 50841])"
1742667695269056324,0,"array('i', [6143, 50657])"
1742667695319037768,0,"array('i', [5958, 50474])"
1742667695369009657,0,"array('i', [5774, 50292])"
1742667695419043620,0,"array('i', [5590, 50110])"
1742667695469017565,0,"array('i', [5407, 49929])"
1742667695518950416,0,"array('i', [5224, 49748])"
1742667695568997898,0,"array('i', [5041, 49567])"
1742667695619088046,0,"array('i', [4858, 49385])"
1742667695669093750,0,"array('i', [4673, 49203])"
1742667695719095657,0,"array('i', [4488, 49020])"
1742667695769049638,0,"array('i', [4303, 48838])"
1742667695809241213,0,"array('i', [4117, 48655])"
1742667695858975342,0,"array('i', [3933, 48473])"
1742667695908901527,0,"array('i', [3748, 48291])"
1742667695959180972,0,"array('i', [3564, 48110])"
1742667696009013546,0,"array('i', [3380, 47928])"
1742667696059127398,0,"array('i', [3196, 47747])"
1742667696108910194,0,"array('i', [3012, 47566])"
1742667696158982064,0,"array('i', [2827, 47383])"
1742667696209092453,0,"array('i', [2641, 47201])"
1742667696258981212,0,"array('i', [2456, 47018])"
1742667696309320934,0,"array('i', [2271, 46836])"
1742667696359002971,0,"array('i', [2086, 46654])"
1742667696409006157,0,"array('i', [1901, 46473])"
1742667696459103490,0,"array('i', [1717, 46292])"
1742667696509008231,0,"array('i', [1533, 46111])"
1742667696559231786,0,"array('i', [1348, 45929])"
1742667696609002731,0,"array('i', [1162, 45747])"
1742667696659002082,0,"array('i', [976, 45564])"
1742667696708990564,0,"array('i', [790, 45381])"
1742667696749013305,0,"array('i', [605, 45198])"
1742667696798977712,0,"array('i', [420, 45017])"
1742667696849148582,0,"array('i', [236, 44835])"
1742667696899031341,0,"array('i', [52, 44655])"
1742667696949203008,0,"array('i', [65405, 44474])"
1742667696998988767,0,"array('i', [65221, 44294])"
1742667697048912804,0,"array('i', [65035, 44112])"
1742667697099056138,0,"array('i', [64850, 43931])"
1742667697149001804,0,"array('i', [64664, 43748])"
1742667697199039452,0,"array('i', [64478, 43566])"
1742667697249072841,0,"array('i', [64293, 43384])"
1742667697299007638,0,"array('i', [64109, 43202])"
1742667697349010971,0,"array('i', [63926, 43020])"
1742667697399013878,0,"array('i', [63742, 42839])"
1742667697449034193,0,"array('i', [63557, 42659])"
1742667697499079212,0,"array('i', [63372, 42478])"
1742667697549234397,0,"array('i', [63186, 42296])"
1742667697599023656,0,"array('i', [63001, 42113])"
1742667697648962026,0,"array('i', [62815, 41931])"
1742667697688981100,0,"array('i', [62630, 41749])"
1742667697739339434,0,"array('i', [62445, 41567])"
1742667697789008526,0,"array('i', [62261, 41385])"
1742667697839176063,0,"array('i', [62077, 41204])"
1742667697889043100,0,"array('i', [61892, 41023])"
1742667697938994563,0,"array('i', [61706, 40841])"
1742667697989824489,0,"array('i', [61521, 40659])"
1742667698038992582,0,"array('i', [61337, 40477])"
1742667698089082063,0,"array('i', [61153, 40297])"
1742667698139167878,0,"array('i', [60973, 40120])"
1742667698189102674,0,"array('i', [60799, 39949])"
1742667698239082563,0,"array('i', [60633, 39785])"
1742667698289025304,0,"array('i', [60475, 39631])"
1742667698338961730,0,"array('i', [60329, 39486])"
1742667698389012600,0,"array('i', [60193, 39353])"
1742667698438950915,0,"array('i', [60068, 39231])"
1742667698489207637,0,"array('i', [59951, 39120])"
1742667698538993933,0,"array('i', [59809, 39078])"
1742667698588982452,0,"array('i', [59630, 39146])"
1742667698629175544,0,"array('i', [59425, 39304])"
1742667698679378322,0,"array('i', [59201, 39532])"
1742667698728947433,0,"array('i', [58962, 39813])"
1742667698779030248,0,"array('i', [58715, 40135])"
1742667698828947840,0,"array('i', [58465, 40487])"
1742667698879170063,0,"array('i', [58217, 40862])"
1742667698928960285,0,"array('i', [57974, 41250])"
1742667698978934970,0,"array('i', [57741, 41644])"
1742667699028980433,0,"array('i', [57520, 42041])"
1742667699078982822,0,"array('i', [57312, 42436])"
1742667699129176377,0,"array('i', [57104, 42834])"
1742667699178993692,0,"array('i', [56798, 43266])"
1742667699228930285,0,"array('i', [56440, 43683])"
1742667699279072729,0,"array('i', [56051, 44073])"
1742667699329022451,0,"array('i', [55639, 44441])"
1742667699379155599,0,"array('i', [55207, 44790])"
1742667699428954470,0,"array('i', [54761, 45123])"
1742667699470437210,0,"array('i', [54304, 45443])"
1742667699528998266,0,"array('i', [53841, 45752])"
1742667699568985303,0,"array('i', [53371, 46053])"
1742667699618964710,0,"array('i', [52894, 46347])"
1742667699669017044,0,"array('i', [52408, 46635])"
1742667699719012303,0,"array('i', [51914, 46918])"
1742667699769009081,0,"array('i', [51415, 47196])"
1742667699819016173,0,"array('i', [50913, 47470])"
1742667699868963543,0,"array('i', [50410, 47739])"
1742667699919142636,0,"array('i', [49904, 48004])"
1742667699968963469,0,"array('i', [49394, 48266])"
1742667700019077173,0,"array('i', [48879, 48525])"
1742667700068979006,0,"array('i', [48359, 48781])"
1742667700118982247,0,"array('i', [47837, 49033])"
1742667700169042080,0,"array('i', [47313, 49279])"
1742667700219068117,0,"array('i', [46792, 49516])"
1742667700269036858,0,"array('i', [46275, 49740])"
1742667700319092339,0,"array('i', [45764, 49950])"
1742667700368957617,0,"array('i', [45261, 50142])"
1742667700419109062,0,"array('i', [44764, 50316])"
1742667700469387210,0,"array('i', [44276, 50471])"
1742667700509073654,0,"array('i', [43792, 50614])"
1742667700559006728,0,"array('i', [43296, 50849])"
1742667700608937636,0,"array('i', [42824, 51153])"
1742667700658960821,0,"array('i', [42390, 51495])"
1742667700709016098,0,"array('i', [41988, 51867])"
1742667700758975987,0,"array('i', [41610, 52262])"
1742667700809031932,0,"array('i', [41253, 52678])"
1742667700859006728,0,"array('i', [40913, 53112])"
1742667700908931413,0,"array('i', [40588, 53564])"
1742667700959042635,0,"array('i', [40273, 54029])"
1742667701008967006,0,"array('i', [39969, 54503])"
1742667701059388858,0,"array('i', [39672, 54984])"
1742667701108966413,0,"array('i', [39382, 55472])"
1742667701158929654,0,"array('i', [39097, 55964])"
1742667701209007617,0,"array('i', [38818, 56462])"
1742667701258967691,0,"array('i', [38544, 56966])"
1742667701309180024,0,"array('i', [38273, 57475])"
1742667701358981135,0,"array('i', [38007, 57988])"
1742667701408914931,0,"array('i', [37745, 58505])"
1742667701449188765,0,"array('i', [37492, 59022])"
1742667701498995246,0,"array('i', [37250, 59534])"
1742667701548989394,0,"array('i', [37024, 60039])"
1742667701598992116,0,"array('i', [36815, 60539])"
1742667701648998320,0,"array('i', [36625, 61031])"
1742667701699203820,0,"array('i', [36454, 61515])"
1742667701749001376,0,"array('i', [36284, 61996])"
1742667701798970468,0,"array('i', [36023, 62493])"
1742667701849002468,0,"array('i', [35711, 62961])"
1742667701898981394,0,"array('i', [35366, 63394])"
1742667701949114801,0,"array('i', [34997, 63801])"
1742667701998988801,0,"array('i', [34607, 64189])"
1742667702048932431,0,"array('i', [34202, 64559])"
1742667702099000801,0,"array('i', [33785, 64914])"
1742667702148974301,0,"array('i', [33356, 65258])"
1742667702199214264,0,"array('i', [32916, 57])"
1742667702248939820,0,"array('i', [32466, 384])"
1742667702299002449,0,"array('i', [32010, 704])"
1742667702349022431,0,"array('i', [31549, 1018])"
1742667702398975060,0,"array('i', [31083, 1327])"
1742667702439036172,0,"array('i', [30612, 1631])"
1742667702489010894,0,"array('i', [30138, 1931])"
1742667702538981986,0,"array('i', [29659, 2227])"
1742667702588975486,0,"array('i', [29176, 2520])"
1742667702638963690,0,"array('i', [28689, 2809])"
1742667702688926486,0,"array('i', [28202, 3093])"
1742667702738999560,0,"array('i', [27716, 3368])"
1742667702788956245,0,"array('i', [27235, 3631])"
1742667702839562208,0,"array('i', [26761, 3880])"
1742667702888949819,0,"array('i', [26295, 4112])"
1742667702938975838,0,"array('i', [25837, 4325])"
1742667702989005171,0,"array('i', [25385, 4534])"
1742667703038995338,0,"array('i', [24921, 4824])"
1742667703089071134,0,"array('i', [24484, 5161])"
1742667703138996079,0,"array('i', [24076, 5528])"
1742667703188969449,0,"array('i', [23692, 5919])"
1742667703239018356,0,"array('i', [23328, 6330])"
1742667703288939504,0,"array('i', [22980, 6757])"
1742667703339030745,0,"array('i', [22646, 7200])"
1742667703379134171,0,"array('i', [22324, 7656])"
1742667703428952226,0,"array('i', [22010, 8121])"
1742667703478964282,0,"array('i', [21704, 8593])"
1742667703529530004,0,"array('i', [21405, 9070])"
1742667703579658338,0,"array('i', [21110, 9552])"
1742667703628984930,0,"array('i', [20820, 10039])"
1742667703679167041,0,"array('i', [20535, 10531])"
1742667703728940912,0,"array('i', [20253, 11027])"
1742667703779097671,0,"array('i', [19974, 11528])"
1742667703828952763,0,"array('i', [19698, 12032])"
1742667703879172189,0,"array('i', [19426, 12539])"
1742667703928944467,0,"array('i', [19157, 13048])"
1742667703979051985,0,"array('i', [18892, 13560])"
1742667704029053504,0,"array('i', [18635, 14072])"
1742667704078976319,0,"array('i', [18388, 14581])"
1742667704129139596,0,"array('i', [18156, 15084])"
1742667704179076504,0,"array('i', [17940, 15578])"
1742667704229043559,0,"array('i', [17742, 16065])"
1742667704279000189,0,"array('i', [17563, 16542])"
1742667704328993004,0,"array('i', [17393, 17011])"
1742667704369015856,0,"array('i', [17134, 17496])"
1742667704419035263,0,"array('i', [16816, 17955])"
1742667704469486189,0,"array('i', [16461, 18380])"
1742667704519671393,0,"array('i', [16078, 18778])"
1742667704569013041,0,"array('i', [15674, 19151])"
1742667704619210707,0,"array('i', [15255, 19506])"
1742667704669053874,0,"array('i', [14822, 19843])"
1742667704718975429,0,"array('i', [14377, 20168])"
1742667704769194929,0,"array('i', [13917, 20483])"
1742667704819475818,0,"array('i', [13447, 20789])"
1742667704868970966,0,"array('i', [12969, 21088])"
1742667704918983503,0,"array('i', [12486, 21380])"
1742667704968973929,0,"array('i', [11997, 21665])"
1742667705019163633,0,"array('i', [11505, 21946])"
1742667705068980244,0,"array('i', [11007, 22222])"
1742667705118978188,0,"array('i', [10506, 22494])"
1742667705168917374,0,"array('i', [10000, 22762])"
1742667705218992262,0,"array('i', [9490, 23026])"
1742667705258878392,0,"array('i', [8978, 23286])"
1742667705308910170,0,"array('i', [8466, 23535])"
1742667705358874836,0,"array('i', [7958, 23772])"
1742667705408901948,0,"array('i', [7456, 23994])"
1742667705458927503,0,"array('i', [6962, 24199])"
1742667705508884022,0,"array('i', [6476, 24385])"
1742667705558931059,0,"array('i', [5998, 24552])"
1742667705608909836,0,"array('i', [5522, 24717])"
1742667705658904262,0,"array('i', [5032, 24976])"
1742667705708916984,0,"array('i', [4569, 25290])"
1742667705758862929,0,"array('i', [4140, 25637])"
1742667705808901355,0,"array('i', [3737, 26009])"
1742667705858884188,0,"array('i', [3356, 26402])"
1742667705909094244,0,"array('i', [2993, 26814])"
1742667705958914318,0,"array('i', [2645, 27242])"
1742667706008877169,0,"array('i', [2309, 27683])"
1742667706058910188,0,"array('i', [1983, 28136])"
1742667706108878114,0,"array('i', [1665, 28596])"
1742667706158864484,0,"array('i', [1354, 29062])"
1742667706199031003,0,"array('i', [1048, 29532])"
1742667706248946169,0,"array('i', [748, 30008])"
1742667706298883243,0,"array('i', [453, 30489])"
1742667706348929188,0,"array('i', [161, 30975])"
1742667706398883040,0,"array('i', [65410, 31465])"
1742667706449193299,0,"array('i', [65125, 31959])"
1742667706498935077,0,"array('i', [64845, 32456])"
1742667706548883651,0,"array('i', [64572, 32955])"
1742667706598929354,0,"array('i', [64308, 33451])"
1742667706649038984,0,"array('i', [64056, 33943])"
1742667706698956484,0,"array('i', [63820, 34428])"
1742667706748904113,0,"array('i', [63601, 34906])"
1742667706798998539,0,"array('i', [63400, 35375])"
1742667706849022891,0,"array('i', [63207, 35840])"
1742667706898893965,0,"array('i', [62948, 36338])"
1742667706949062910,0,"array('i', [62662, 36828])"
1742667706998966058,0,"array('i', [62360, 37305])"
1742667707048979484,0,"array('i', [62047, 37770])"
1742667707098928113,0,"array('i', [61726, 38227])"
1742667707148978854,0,"array('i', [61398, 38676])"
1742667707188864909,0,"array('i', [61066, 39118])"
1742667707238986150,0,"array('i', [60729, 39555])"
1742667707288876261,0,"array('i', [60388, 39987])"
1742667707339141317,0,"array('i', [60043, 40416])"
1742667707388923798,0,"array('i', [59694, 40843])"
1742667707438870743,0,"array('i', [59343, 41268])"
1742667707488924298,0,"array('i', [58991, 41692])"
1742667707538868206,0,"array('i', [58638, 42115])"
1742667707589095224,0,"array('i', [58284, 42537])"
1742667707638882020,0,"array('i', [57929, 42957])"
1742667707688846798,0,"array('i', [57575, 43377])"
1742667707738911483,0,"array('i', [57220, 43797])"
1742667707788858965,0,"array('i', [56866, 44216])"
1742667707839073168,0,"array('i', [56518, 44630])"
1742667707888866520,0,"array('i', [56179, 45034])"
1742667707938918057,0,"array('i', [55851, 45428])"
1742667707988931502,0,"array('i', [55537, 45811])"
1742667708038891057,0,"array('i', [55237, 46180])"
1742667708089144927,0,"array('i', [54985, 46560])"
1742667708128984631,0,"array('i', [54904, 47010])"
1742667708178914001,0,"array('i', [54892, 47411])"
1742667708228885261,0,"array('i', [54921, 47765])"
1742667708278959983,0,"array('i', [54979, 48084])"
1742667708328877779,0,"array('i', [55064, 48376])"
1742667708378950168,0,"array('i', [55167, 48644])"
1742667708428852261,0,"array('i', [55287, 48892])"
1742667708478967761,0,"array('i', [55424, 49122])"
1742667708528884538,0,"array('i', [55574, 49338])"
1742667708578920631,0,"array('i', [55734, 49549])"
1742667708628916909,0,"array('i', [55901, 49756])"
1742667708678878409,0,"array('i', [56072, 49961])"
1742667708728859686,0,"array('i', [56248, 50163])"
1742667708778894983,0,"array('i', [56426, 50360])"
1742667708828863890,0,"array('i', [56606, 50554])"
1742667708879396390,0,"array('i', [56787, 50744])"
1742667708928959816,0,"array('i', [56969, 50932])"
1742667708978973131,0,"array('i', [57153, 51120])"
1742667709028936612,0,"array('i', [57337, 51308])"
1742667709068936779,0,"array('i', [57523, 51495])"
1742667709118882223,0,"array('i', [57709, 51683])"
1742667709168938297,0,"array('i', [57895, 51870])"
1742667709218975501,0,"array('i', [58082, 52056])"
1742667709269108149,0,"array('i', [58268, 52242])"
1742667709318979149,0,"array('i', [58453, 52428])"
1742667709368901167,0,"array('i', [58639, 52614])"
1742667709418975130,0,"array('i', [58825, 52800])"
1742667709469256686,0,"array('i', [59011, 52987])"
1742667709518988704,0,"array('i', [59197, 53174])"
1742667709568955223,0,"array('i', [59382, 53360])"
1742667709618880667,0,"array('i', [59569, 53546])"
1742667709668914093,0,"array('i', [59754, 53732])"
1742667709718908093,0,"array('i', [59941, 53918])"
1742667709769241389,0,"array('i', [60127, 54104])"
1742667709818975463,0,"array('i', [60313, 54290])"
1742667709868944130,0,"array('i', [60500, 54477])"
1742667709919130334,0,"array('i', [60686, 54663])"
1742667709969060815,0,"array('i', [60872, 54848])"
1742667710009027611,0,"array('i', [61058, 55034])"
1742667710059147148,0,"array('i', [61245, 55218])"
1742667710109006908,0,"array('i', [61431, 55403])"
1742667710159229482,0,"array('i', [61617, 55589])"
1742667710208985778,0,"array('i', [61804, 55777])"
1742667710259158241,0,"array('i', [61991, 55964])"
1742667710309063278,0,"array('i', [62178, 56151])"
1742667710359161241,0,"array('i', [62365, 56337])"
1742667710409849630,0,"array('i', [62550, 56523])"
1742667710459044370,0,"array('i', [62736, 56707])"
1742667710509055574,0,"array('i', [62921, 56892])"
1742667710559577685,0,"array('i', [63106, 57076])"
1742667710609106074,0,"array('i', [63291, 57262])"
1742667710659202333,0,"array('i', [63477, 57447])"
1742667710708946000,0,"array('i', [63663, 57634])"
1742667710759004018,0,"array('i', [63850, 57822])"
1742667710809543018,0,"array('i', [64037, 58009])"
1742667710859189704,0,"array('i', [64223, 58195])"
1742667710909287944,0,"array('i', [64409, 58381])"
1742667710959009722,0,"array('i', [64594, 58567])"
1742667710999065389,0,"array('i', [64780, 58752])"
1742667711048967815,0,"array('i', [64966, 58937])"
1742667711099047574,0,"array('i', [65151, 59122])"
1742667711149065111,0,"array('i', [65337, 59307])"
1742667711199108759,0,"array('i', [65524, 59493])"
1742667711248943611,0,"array('i', [174, 59679])"
1742667711298914018,0,"array('i', [360, 59865])"
1742667711348988333,0,"array('i', [546, 60051])"
1742667711399001166,0,"array('i', [731, 60236])"
1742667711449032629,0,"array('i', [916, 60421])"
1742667711498961685,0,"array('i', [1102, 60606])"
1742667711548908425,0,"array('i', [1287, 60791])"
1742667711598996129,0,"array('i', [1474, 60978])"
1742667711648981685,0,"array('i', [1660, 61164])"
1742667711699052907,0,"array('i', [1847, 61351])"
1742667711748954036,0,"array('i', [2034, 61537])"
1742667711798984907,0,"array('i', [2220, 61723])"
1742667711849053518,0,"array('i', [2405, 61908])"
1742667711898960018,0,"array('i', [2590, 62093])"
1742667711939008240,0,"array('i', [2774, 62277])"
1742667711988999092,0,"array('i', [2959, 62461])"
1742667712038990518,0,"array('i', [3144, 62646])"
1742667712089134832,0,"array('i', [3329, 62832])"
1742667712138942888,0,"array('i', [3515, 63018])"
1742667712188984888,0,"array('i', [3701, 63204])"
1742667712238994129,0,"array('i', [3888, 63390])"
1742667712288986684,0,"array('i', [4074, 63576])"
1742667712339244777,0,"array('i', [4260, 63760])"
1742667712389060888,0,"array('i', [4445, 63944])"
1742667712438960591,0,"array('i', [4630, 64128])"
1742667712489095332,0,"array('i', [4815, 64313])"
1742667712539164462,0,"array('i', [5000, 64498])"
1742667712589734388,0,"array('i', [5186, 64685])"
1742667712639022258,0,"array('i', [5372, 64872])"
1742667712688934684,0,"array('i', [5557, 65058])"
1742667712738987591,0,"array('i', [5743, 65245])"
1742667712788944739,0,"array('i', [5928, 65431])"
1742667712839243369,0,"array('i', [6112, 80])"
1742667712879133313,0,"array('i', [6296, 265])"
1742667712929380999,0,"array('i', [6481, 450])"
1742667712979689628,0,"array('i', [6666, 636])"
1742667713029007091,0,"array('i', [6852, 822])"
1742667713078959110,0,"array('i', [7038, 1008])"
1742667713129070628,0,"array('i', [7224, 1195])"
1742667713179614906,0,"array('i', [7410, 1381])"
1742667713229072073,0,"array('i', [7596, 1567])"
1742667713278900702,0,"array('i', [7781, 1752])"
1742667713329090017,0,"array('i', [7966, 1936])"
1742667713379126128,0,"array('i', [8150, 2121])"
1742667713429041387,0,"array('i', [8336, 2307])"
1742667713479061776,0,"array('i', [8522, 2493])"
1742667713528978609,0,"array('i', [8709, 2680])"
1742667713579021739,0,"array('i', [8896, 2868])"
1742667713628996461,0,"array('i', [9082, 3055])"
1742667713678998702,0,"array('i', [9269, 3241])"
1742667713729160239,0,"array('i', [9455, 3428])"
1742667713779029035,0,"array('i', [9640, 3613])"
1742667713829078517,0,"array('i', [9823, 3798])"
1742667713868939683,0,"array('i', [10008, 3984])"
1742667713919035146,0,"array('i', [10193, 4170])"
1742667713968928461,0,"array('i', [10378, 4357])"
1742667714019285831,0,"array('i', [10565, 4544])"
1742667714068938442,0,"array('i', [10751, 4731])"
1742667714119179998,0,"array('i', [10937, 4918])"
1742667714169052183,0,"array('i', [11123, 5105])"
1742667714219047776,0,"array('i', [11307, 5291])"
1742667714269211794,0,"array('i', [11491, 5477])"
1742667714319112776,0,"array('i', [11676, 5663])"
1742667714368969405,0,"array('i', [11860, 5849])"
1742667714419040127,0,"array('i', [12046, 6036])"
1742667714469462924,0,"array('i', [12231, 6224])"
1742667714519082146,0,"array('i', [12418, 6411])"
1742667714569050701,0,"array('i', [12604, 6599])"
1742667714618974868,0,"array('i', [12789, 6786])"
1742667714668984609,0,"array('i', [12974, 6972])"
1742667714719118961,0,"array('i', [13159, 7158])"
1742667714769100942,0,"array('i', [13344, 7344])"
1742667714809101127,0,"array('i', [13529, 7531])"
1742667714859114423,0,"array('i', [13715, 7718])"
1742667714909139034,0,"array('i', [13901, 7906])"
1742667714959041183,0,"array('i', [14087, 8094])"
1742667715008958923,0,"array('i', [14273, 8282])"
1742667715059026960,0,"array('i', [14459, 8469])"
1742667715108927720,0,"array('i', [14644, 8656])"
1742667715159302534,0,"array('i', [14830, 8842])"
1742667715208990571,0,"array('i', [15014, 9028])"
1742667715259004442,0,"array('i', [15199, 9214])"
1742667715308988016,0,"array('i', [15385, 9400])"
1742667715359004256,0,"array('i', [15570, 9587])"
1742667715409162053,0,"array('i', [15757, 9775])"
1742667715459288905,0,"array('i', [15944, 9963])"
1742667715509066812,0,"array('i', [16130, 10151])"
1742667715559082941,0,"array('i', [16317, 10339])"
1742667715609014497,0,"array('i', [16503, 10527])"
1742667715659237886,0,"array('i', [16689, 10714])"
1742667715708908182,0,"array('i', [16875, 10900])"
1742667715759017478,0,"array('i', [17061, 11087])"
1742667715799150608,0,"array('i', [17246, 11274])"
1742667715849061182,0,"array('i', [17432, 11461])"
1742667715898983515,0,"array('i', [17618, 11649])"
1742667715949033182,0,"array('i', [17804, 11836])"
1742667715999060219,0,"array('i', [17990, 12023])"
1742667716049042071,0,"array('i', [18175, 12209])"
1742667716099132867,0,"array('i', [18358, 12395])"
1742667716149063571,0,"array('i', [18542, 12580])"
1742667716199166478,0,"array('i', [18726, 12766])"
1742667716249246867,0,"array('i', [18912, 12954])"
1742667716299074423,0,"array('i', [19100, 13143])"
1742667716349020515,0,"array('i', [19288, 13332])"
1742667716399080608,0,"array('i', [19476, 13521])"
1742667716449130663,0,"array('i', [19664, 13709])"
1742667716499077793,0,"array('i', [19850, 13896])"
1742667716549393774,0,"array('i', [20036, 14083])"
1742667716599089385,0,"array('i', [20220, 14269])"
1742667716649027070,0,"array('i', [20405, 14454])"
1742667716699143589,0,"array('i', [20590, 14641])"
1742667716749067052,0,"array('i', [20777, 14829])"
1742667716799149607,0,"array('i', [20964, 15017])"
1742667716839200941,0,"array('i', [21151, 15205])"
1742667716889062385,0,"array('i', [21338, 15394])"
1742667716939083644,0,"array('i', [21525, 15581])"
1742667716989104904,0,"array('i', [21711, 15767])"
1742667717039110700,0,"array('i', [21896, 15953])"
1742667717089030015,0,"array('i', [22080, 16137])"
1742667717139046218,0,"array('i', [22264, 16321])"
1742667717189271866,0,"array('i', [22444, 16502])"
1742667717239008033,0,"array('i', [22619, 16679])"
1742667717288953515,0,"array('i', [22786, 16848])"
1742667717339046274,0,"array('i', [22944, 17008])"
1742667717388961903,0,"array('i', [23091, 17158])"
1742667717438990663,0,"array('i', [23226, 17296])"
1742667717489043255,0,"array('i', [23350, 17422])"
1742667717538957459,0,"array('i', [23459, 17546])"
1742667717589013144,0,"array('i', [23520, 17748])"
1742667717638991811,0,"array('i', [23514, 18034])"
1742667717688974199,0,"array('i', [23471, 18385])"
1742667717739015459,0,"array('i', [23393, 18790])"
1742667717788979903,0,"array('i', [23288, 19238])"
1742667717829036607,0,"array('i', [23167, 19719])"
1742667717879108662,0,"array('i', [23035, 20223])"
1742667717928983051,0,"array('i', [22900, 20743])"
1742667717979222033,0,"array('i', [22766, 21269])"
1742667718028924977,0,"array('i', [22636, 21796])"
1742667718078926162,0,"array('i', [22509, 22321])"
1742667718128993958,0,"array('i', [22388, 22841])"
1742667718178949273,0,"array('i', [22274, 23356])"
1742667718229297458,0,"array('i', [22168, 23865])"
1742667718279070329,0,"array('i', [22057, 24367])"
1742667718328951236,0,"array('i', [21839, 24878])"
1742667718379018125,0,"array('i', [21548, 25364])"
