timestamp,layout.data_offset,data
1742663096233099983,0,"array('i', [4355, 12963])"
1742663096283081862,0,"array('i', [4535, 13146])"
1742663096333097612,0,"array('i', [4715, 13328])"
1742663096383031750,0,"array('i', [4896, 13511])"
1742663096433136130,0,"array('i', [5077, 13694])"
1742663096483059342,0,"array('i', [5257, 13877])"
1742663096533161815,0,"array('i', [5436, 14059])"
1742663096583033193,0,"array('i', [5615, 14241])"
1742663096633111851,0,"array('i', [5793, 14422])"
1742663096683086638,0,"array('i', [5972, 14604])"
1742663096733147888,0,"array('i', [6152, 14786])"
1742663096783375676,0,"array('i', [6333, 14969])"
1742663096833162258,0,"array('i', [6514, 15152])"
1742663096883022950,0,"array('i', [6694, 15335])"
1742663096933233165,0,"array('i', [6873, 15516])"
1742663096983095265,0,"array('i', [7052, 15698])"
1742663097033113404,0,"array('i', [7230, 15879])"
1742663097073227493,0,"array('i', [7407, 16061])"
1742663097123091000,0,"array('i', [7586, 16243])"
1742663097173061435,0,"array('i', [7765, 16425])"
1742663097223104036,0,"array('i', [7945, 16607])"
1742663097273040748,0,"array('i', [8125, 16789])"
1742663097323099979,0,"array('i', [8304, 16972])"
1742663097373083117,0,"array('i', [8484, 17155])"
1742663097423052774,0,"array('i', [8662, 17337])"
1742663097473115023,0,"array('i', [8841, 17519])"
1742663097523058365,0,"array('i', [9019, 17700])"
1742663097573136985,0,"array('i', [9196, 17882])"
1742663097623083641,0,"array('i', [9374, 18063])"
1742663097673050464,0,"array('i', [9553, 18245])"
1742663097723089103,0,"array('i', [9733, 18427])"
1742663097773048130,0,"array('i', [9913, 18610])"
1742663097823122287,0,"array('i', [10093, 18793])"
1742663097873115758,0,"array('i', [10272, 18976])"
1742663097913088143,0,"array('i', [10450, 19159])"
1742663097963348783,0,"array('i', [10629, 19341])"
1742663098013156623,0,"array('i', [10809, 19524])"
1742663098063072205,0,"array('i', [10988, 19706])"
1742663098113118065,0,"array('i', [11168, 19888])"
1742663098163094703,0,"array('i', [11348, 20071])"
1742663098213340269,0,"array('i', [11530, 20255])"
1742663098263139534,0,"array('i', [11712, 20438])"
1742663098313061320,0,"array('i', [11893, 20621])"
1742663098363134291,0,"array('i', [12075, 20803])"
1742663098413075873,0,"array('i', [12256, 20986])"
1742663098463306680,0,"array('i', [12436, 21169])"
1742663098513117223,0,"array('i', [12616, 21352])"
1742663098563057416,0,"array('i', [12796, 21535])"
1742663098613054628,0,"array('i', [12976, 21717])"
1742663098663056321,0,"array('i', [13156, 21900])"
1742663098713235886,0,"array('i', [13337, 22083])"
1742663098763093708,0,"array('i', [13517, 22266])"
1742663098803063463,0,"array('i', [13697, 22449])"
1742663098853066175,0,"array('i', [13877, 22631])"
1742663098903067294,0,"array('i', [14056, 22813])"
1742663098953054302,0,"array('i', [14234, 22995])"
1742663099003107811,0,"array('i', [14413, 23177])"
1742663099053092318,0,"array('i', [14592, 23358])"
1742663099103116252,0,"array('i', [14771, 23541])"
1742663099153079723,0,"array('i', [14951, 23723])"
1742663099203189491,0,"array('i', [15132, 23907])"
1742663099253200758,0,"array('i', [15313, 24090])"
1742663099303127635,0,"array('i', [15494, 24274])"
1742663099353305589,0,"array('i', [15674, 24457])"
1742663099403187911,0,"array('i', [15854, 24639])"
1742663099453128492,0,"array('i', [16031, 24820])"
1742663099503221556,0,"array('i', [16205, 24996])"
1742663099553178026,0,"array('i', [16372, 25165])"
1742663099603119034,0,"array('i', [16532, 25327])"
1742663099643304660,0,"array('i', [16684, 25482])"
1742663099693122370,0,"array('i', [16825, 25626])"
1742663099743077655,0,"array('i', [16955, 25761])"
1742663099793187053,0,"array('i', [17004, 25956])"
1742663099843099578,0,"array('i', [16761, 26415])"
1742663099893162438,0,"array('i', [16477, 26879])"
1742663099943127168,0,"array('i', [16177, 27327])"
1742663099993117194,0,"array('i', [15868, 27768])"
1742663100043071572,0,"array('i', [15549, 28206])"
1742663100093062598,0,"array('i', [15223, 28637])"
1742663100143140717,0,"array('i', [14889, 29062])"
1742663100193495709,0,"array('i', [14546, 29483])"
1742663100243057805,0,"array('i', [14198, 29898])"
1742663100293082331,0,"array('i', [13845, 30309])"
1742663100343130098,0,"array('i', [13492, 30715])"
1742663100393171754,0,"array('i', [13136, 31118])"
1742663100443216077,0,"array('i', [12778, 31519])"
1742663100492999305,0,"array('i', [12418, 31918])"
1742663100533396544,0,"array('i', [12056, 32316])"
1742663100583128975,0,"array('i', [11693, 32712])"
1742663100633177556,0,"array('i', [11328, 33107])"
1742663100683495474,0,"array('i', [10960, 33501])"
1742663100733116237,0,"array('i', [10592, 33894])"
1742663100783486841,0,"array('i', [10223, 34286])"
1742663100833016622,0,"array('i', [9853, 34678])"
1742663100883046000,0,"array('i', [9481, 35069])"
1742663100933511067,0,"array('i', [9110, 35460])"
1742663100983030237,0,"array('i', [8738, 35850])"
1742663101033255283,0,"array('i', [8366, 36239])"
1742663101083014862,0,"array('i', [7993, 36629])"
1742663101133007980,0,"array('i', [7619, 37019])"
1742663101183067950,0,"array('i', [7245, 37407])"
1742663101233019161,0,"array('i', [6871, 37795])"
1742663101283399079,0,"array('i', [6497, 38183])"
1742663101333020508,0,"array('i', [6123, 38572])"
1742663101373113022,0,"array('i', [5748, 38961])"
1742663101423224363,0,"array('i', [5374, 39348])"
1742663101473175500,0,"array('i', [5001, 39735])"
1742663101523139025,0,"array('i', [4626, 40123])"
1742663101573171921,0,"array('i', [4252, 40511])"
1742663101623391874,0,"array('i', [3877, 40899])"
1742663101673159842,0,"array('i', [3503, 41286])"
1742663101723246646,0,"array('i', [3129, 41673])"
1742663101773104041,0,"array('i', [2754, 42059])"
1742663101823149956,0,"array('i', [2377, 42447])"
1742663101873156037,0,"array('i', [2001, 42834])"
1742663101923128581,0,"array('i', [1626, 43221])"
1742663101973111440,0,"array('i', [1250, 43608])"
1742663102023568062,0,"array('i', [874, 43995])"
1742663102073142879,0,"array('i', [497, 44381])"
1742663102123176572,0,"array('i', [121, 44766])"
1742663102173211097,0,"array('i', [65282, 45152])"
1742663102213181943,0,"array('i', [64905, 45538])"
1742663102263019707,0,"array('i', [64528, 45924])"
1742663102313057159,0,"array('i', [64151, 46310])"
1742663102363081147,0,"array('i', [63774, 46696])"
1742663102413130228,0,"array('i', [63397, 47081])"
1742663102463245736,0,"array('i', [63020, 47467])"
1742663102513103482,0,"array('i', [62643, 47852])"
1742663102563072544,0,"array('i', [62266, 48237])"
1742663102613163940,0,"array('i', [61888, 48622])"
1742663102663095465,0,"array('i', [61511, 49007])"
1742663102713171769,0,"array('i', [61134, 49392])"
1742663102763071200,0,"array('i', [60757, 49775])"
1742663102813057188,0,"array('i', [60379, 50158])"
1742663102863348938,0,"array('i', [60001, 50543])"
1742663102913140610,0,"array('i', [59623, 50929])"
1742663102963141190,0,"array('i', [59244, 51314])"
1742663103013043530,0,"array('i', [58866, 51699])"
1742663103063031406,0,"array('i', [58488, 52082])"
1742663103103307643,0,"array('i', [58112, 52466])"
1742663103153092573,0,"array('i', [57735, 52850])"
1742663103203056968,0,"array('i', [57357, 53235])"
1742663103253133901,0,"array('i', [56979, 53619])"
1742663103303059166,0,"array('i', [56601, 54004])"
1742663103353346990,0,"array('i', [56224, 54389])"
1742663103403077105,0,"array('i', [55846, 54773])"
1742663103453076426,0,"array('i', [55468, 55157])"
1742663103503079025,0,"array('i', [55089, 55540])"
1742663103553082531,0,"array('i', [54711, 55923])"
1742663103603215631,0,"array('i', [54332, 56307])"
1742663103653054988,0,"array('i', [53953, 56691])"
1742663103703011920,0,"array('i', [53574, 57074])"
1742663103753062074,0,"array('i', [53195, 57457])"
1742663103803027858,0,"array('i', [52816, 57841])"
1742663103853372405,0,"array('i', [52436, 58224])"
1742663103903059316,0,"array('i', [52057, 58607])"
1742663103953056211,0,"array('i', [51678, 58989])"
1742663103993127557,0,"array('i', [51300, 59371])"
1742663104043133119,0,"array('i', [50920, 59755])"
1742663104093042939,0,"array('i', [50540, 60138])"
1742663104143126538,0,"array('i', [50160, 60521])"
1742663104193043395,0,"array('i', [49782, 60904])"
1742663104243155198,0,"array('i', [49403, 61287])"
1742663104293082129,0,"array('i', [49023, 61671])"
1742663104343009597,0,"array('i', [48644, 62054])"
1742663104393108808,0,"array('i', [48265, 62437])"
1742663104443075351,0,"array('i', [47886, 62820])"
1742663104493263654,0,"array('i', [47506, 63203])"
1742663104543084474,0,"array('i', [47126, 63587])"
1742663104593015331,0,"array('i', [46746, 63970])"
1742663104643136152,0,"array('i', [46367, 64353])"
1742663104693068880,0,"array('i', [45989, 64735])"
1742663104743108683,0,"array('i', [45610, 65118])"
1742663104793123744,0,"array('i', [45230, 65502])"
1742663104843042786,0,"array('i', [44849, 349])"
1742663104883031261,0,"array('i', [44469, 733])"
1742663104933593420,0,"array('i', [44089, 1117])"
1742663104983025125,0,"array('i', [43709, 1500])"
1742663105033120094,0,"array('i', [43330, 1882])"
1742663105083165674,0,"array('i', [42950, 2265])"
1742663105133035364,0,"array('i', [42570, 2647])"
1742663105183174445,0,"array('i', [42190, 3029])"
1742663105233038486,0,"array('i', [41810, 3412])"
1742663105283587626,0,"array('i', [41430, 3794])"
1742663105333046979,0,"array('i', [41049, 4176])"
1742663105383062781,0,"array('i', [40669, 4559])"
1742663105433082101,0,"array('i', [40289, 4941])"
1742663105483084162,0,"array('i', [39907, 5324])"
1742663105533132354,0,"array('i', [39525, 5706])"
1742663105583338157,0,"array('i', [39145, 6088])"
1742663105633364959,0,"array('i', [38764, 6469])"
1742663105683205278,0,"array('i', [38384, 6850])"
1742663105733310025,0,"array('i', [38003, 7232])"
1742663105773324389,0,"array('i', [37623, 7614])"
1742663105823126949,0,"array('i', [37242, 7996])"
1742663105873092917,0,"array('i', [36862, 8379])"
1742663105923275591,0,"array('i', [36482, 8760])"
1742663105973097817,0,"array('i', [36101, 9141])"
1742663106023136563,0,"array('i', [35720, 9522])"
1742663106073204791,0,"array('i', [35339, 9904])"
1742663106123087443,0,"array('i', [34957, 10286])"
1742663106173318377,0,"array('i', [34576, 10666])"
1742663106223029213,0,"array('i', [34196, 11047])"
1742663106273007810,0,"array('i', [33816, 11427])"
1742663106323189409,0,"array('i', [33434, 11808])"
1742663106373116321,0,"array('i', [33052, 12190])"
1742663106423955315,0,"array('i', [32669, 12571])"
1742663106473069128,0,"array('i', [32287, 12953])"
1742663106523058188,0,"array('i', [31907, 13334])"
1742663106573230380,0,"array('i', [31526, 13714])"
1742663106623494498,0,"array('i', [31145, 14095])"
1742663106663159192,0,"array('i', [30764, 14476])"
1742663106713131271,0,"array('i', [30383, 14858])"
1742663106763136110,0,"array('i', [30002, 15239])"
1742663106813747009,0,"array('i', [29621, 15620])"
1742663106863142713,0,"array('i', [29240, 16001])"
1742663106913082310,0,"array('i', [28860, 16382])"
1742663106963137445,0,"array('i', [28478, 16763])"
1742663107013068135,0,"array('i', [28097, 17145])"
1742663107063028102,0,"array('i', [27714, 17525])"
1742663107113095960,0,"array('i', [27332, 17905])"
1742663107163034093,0,"array('i', [26950, 18285])"
1742663107213130118,0,"array('i', [26569, 18666])"
1742663107263142011,0,"array('i', [26186, 19047])"
1742663107313530371,0,"array('i', [25804, 19428])"
1742663107363151169,0,"array('i', [25421, 19808])"
1742663107413053488,0,"array('i', [25039, 20189])"
1742663107463094919,0,"array('i', [24656, 20570])"
1742663107513065609,0,"array('i', [24273, 20950])"
1742663107553013268,0,"array('i', [23891, 21330])"
1742663107603340016,0,"array('i', [23509, 21710])"
1742663107653054166,0,"array('i', [23126, 22090])"
1742663107702998263,0,"array('i', [22744, 22470])"
1742663107753082324,0,"array('i', [22361, 22850])"
1742663107803518000,0,"array('i', [21979, 23230])"
1742663107853426615,0,"array('i', [21596, 23609])"
1742663107903043968,0,"array('i', [21214, 23989])"
1742663107953016547,0,"array('i', [20831, 24369])"
1742663108003071219,0,"array('i', [20447, 24747])"
1742663108053153094,0,"array('i', [20066, 25123])"
1742663108103151895,0,"array('i', [19689, 25495])"
1742663108153101121,0,"array('i', [19321, 25857])"
1742663108203065273,0,"array('i', [18962, 26209])"
1742663108253110037,0,"array('i', [18617, 26547])"
1742663108303010300,0,"array('i', [18287, 26871])"
1742663108353157602,0,"array('i', [17997, 27202])"
1742663108403084032,0,"array('i', [17906, 27638])"
1742663108453031276,0,"array('i', [17890, 28033])"
1742663108493270197,0,"array('i', [17918, 28380])"
1742663108543092015,0,"array('i', [17974, 28689])"
1742663108593040037,0,"array('i', [18057, 28973])"
1742663108643797900,0,"array('i', [18158, 29235])"
1742663108693093028,0,"array('i', [18274, 29479])"
1742663108743273849,0,"array('i', [18405, 29705])"
1742663108793026055,0,"array('i', [18549, 29918])"
1742663108843085893,0,"array('i', [18706, 30123])"
1742663108893114046,0,"array('i', [18869, 30323])"
1742663108943077050,0,"array('i', [19038, 30523])"
1742663108993407390,0,"array('i', [19212, 30720])"
1742663109043107077,0,"array('i', [19388, 30915])"
1742663109093020117,0,"array('i', [19566, 31107])"
1742663109143138604,0,"array('i', [19745, 31295])"
1742663109193056866,0,"array('i', [19924, 31479])"
1742663109243371262,0,"array('i', [20103, 31660])"
1742663109293048912,0,"array('i', [20283, 31840])"
1742663109343124879,0,"array('i', [20464, 32021])"
1742663109383072593,0,"array('i', [20646, 32205])"
1742663109433136172,0,"array('i', [20830, 32389])"
1742663109483048601,0,"array('i', [21014, 32575])"
1742663109533098717,0,"array('i', [21199, 32759])"
1742663109583094498,0,"array('i', [21383, 32943])"
1742663109633099280,0,"array('i', [21567, 33125])"
1742663109683711919,0,"array('i', [21751, 33306])"
1742663109733080084,0,"array('i', [21934, 33487])"
1742663109783111922,0,"array('i', [22117, 33668])"
1742663109833076389,0,"array('i', [22300, 33850])"
1742663109883066300,0,"array('i', [22484, 34033])"
1742663109933089304,0,"array('i', [22668, 34216])"
1742663109983024882,0,"array('i', [22852, 34400])"
1742663110033132720,0,"array('i', [23037, 34584])"
1742663110083055593,0,"array('i', [23221, 34767])"
1742663110133104486,0,"array('i', [23405, 34951])"
1742663110183075990,0,"array('i', [23589, 35133])"
1742663110233058253,0,"array('i', [23773, 35316])"
1742663110273076652,0,"array('i', [23956, 35499])"
1742663110323110934,0,"array('i', [24139, 35682])"
1742663110373049363,0,"array('i', [24322, 35866])"
1742663110423343573,0,"array('i', [24506, 36049])"
1742663110473073167,0,"array('i', [24689, 36233])"
1742663110523114967,0,"array('i', [24873, 36415])"
1742663110573137749,0,"array('i', [25055, 36598])"
1742663110623090067,0,"array('i', [25237, 36779])"
1742663110673315776,0,"array('i', [25419, 36960])"
1742663110723706338,0,"array('i', [25601, 37142])"
1742663110774029160,0,"array('i', [25784, 37324])"
1742663110823106044,0,"array('i', [25968, 37507])"
1742663110873142622,0,"array('i', [26152, 37690])"
1742663110924067634,0,"array('i', [26336, 37873])"
1742663110973142537,0,"array('i', [26520, 38056])"
1742663111023176393,0,"array('i', [26704, 38238])"
1742663111073124248,0,"array('i', [26887, 38420])"
1742663111123133381,0,"array('i', [27069, 38601])"
1742663111173404923,0,"array('i', [27252, 38782])"
1742663111213143912,0,"array('i', [27435, 38964])"
1742663111263069100,0,"array('i', [27618, 39146])"
1742663111313175012,0,"array('i', [27802, 39329])"
1742663111363146830,0,"array('i', [27987, 39512])"
1742663111413010073,0,"array('i', [28171, 39695])"
1742663111463085484,0,"array('i', [28356, 39878])"
1742663111513027616,0,"array('i', [28540, 40062])"
1742663111563239733,0,"array('i', [28723, 40244])"
1742663111613083920,0,"array('i', [28906, 40425])"
1742663111663140831,0,"array('i', [29089, 40606])"
1742663111713084463,0,"array('i', [29272, 40787])"
1742663111763067781,0,"array('i', [29454, 40969])"
1742663111813246934,0,"array('i', [29638, 41151])"
1742663111863024843,0,"array('i', [29821, 41334])"
1742663111913013772,0,"array('i', [30005, 41517])"
1742663111963085554,0,"array('i', [30189, 41700])"
1742663112013027557,0,"array('i', [30373, 41883])"
1742663112063208821,0,"array('i', [30556, 42065])"
1742663112113013748,0,"array('i', [30738, 42246])"
1742663112153040295,0,"array('i', [30921, 42428])"
1742663112203019390,0,"array('i', [31104, 42609])"
1742663112253055504,0,"array('i', [31288, 42791])"
1742663112303018951,0,"array('i', [31472, 42973])"
1742663112353049066,0,"array('i', [31656, 43156])"
1742663112403044328,0,"array('i', [31840, 43339])"
1742663112453029442,0,"array('i', [32023, 43521])"
1742663112503095390,0,"array('i', [32206, 43703])"
1742663112553120263,0,"array('i', [32389, 43885])"
1742663112603494788,0,"array('i', [32572, 44065])"
1742663112653072380,0,"array('i', [32754, 44245])"
1742663112703077364,0,"array('i', [32936, 44427])"
1742663112753105645,0,"array('i', [33118, 44608])"
1742663112803053037,0,"array('i', [33301, 44789])"
1742663112853118244,0,"array('i', [33483, 44972])"
1742663112903165803,0,"array('i', [33667, 45154])"
1742663112953086398,0,"array('i', [33850, 45337])"
1742663113003173772,0,"array('i', [34033, 45519])"
1742663113043223504,0,"array('i', [34215, 45700])"
1742663113093130135,0,"array('i', [34397, 45880])"
1742663113143080378,0,"array('i', [34578, 46061])"
1742663113193048121,0,"array('i', [34760, 46243])"
1742663113243441979,0,"array('i', [34943, 46424])"
1742663113293054756,0,"array('i', [35126, 46606])"
1742663113343054462,0,"array('i', [35309, 46788])"
1742663113393068928,0,"array('i', [35491, 46970])"
1742663113443026967,0,"array('i', [35674, 47152])"
1742663113493222193,0,"array('i', [35857, 47333])"
1742663113543195511,0,"array('i', [36040, 47514])"
1742663113593175606,0,"array('i', [36222, 47695])"
1742663113643128089,0,"array('i', [36404, 47876])"
1742663113693033832,0,"array('i', [36587, 48058])"
1742663113743238984,0,"array('i', [36770, 48240])"
1742663113793005318,0,"array('i', [36953, 48423])"
1742663113843053654,0,"array('i', [37136, 48605])"
1742663113893075361,0,"array('i', [37319, 48786])"
1742663113933090630,0,"array('i', [37501, 48968])"
1742663113983032558,0,"array('i', [37683, 49148])"
1742663114033208561,0,"array('i', [37864, 49328])"
1742663114083122526,0,"array('i', [38045, 49507])"
1742663114133112954,0,"array('i', [38226, 49688])"
1742663114183070345,0,"array('i', [38408, 49870])"
1742663114233049087,0,"array('i', [38591, 50053])"
1742663114283209813,0,"array('i', [38773, 50236])"
1742663114333075036,0,"array('i', [38956, 50419])"
1742663114383044835,0,"array('i', [39138, 50602])"
1742663114433042652,0,"array('i', [39319, 50783])"
1742663114483013080,0,"array('i', [39500, 50963])"
1742663114533233491,0,"array('i', [39680, 51142])"
1742663114583064270,0,"array('i', [39861, 51323])"
1742663114633679592,0,"array('i', [40043, 51504])"
1742663114683119015,0,"array('i', [40225, 51685])"
1742663114733069424,0,"array('i', [40407, 51867])"
1742663114783123297,0,"array('i', [40589, 52049])"
1742663114823098084,0,"array('i', [40772, 52230])"
1742663114873069938,0,"array('i', [40953, 52410])"
1742663114923523388,0,"array('i', [41135, 52590])"
1742663114973085683,0,"array('i', [41316, 52770])"
1742663115023091945,0,"array('i', [41497, 52949])"
1742663115073114706,0,"array('i', [41679, 53130])"
1742663115123100893,0,"array('i', [41861, 53311])"
1742663115173217655,0,"array('i', [42044, 53492])"
1742663115223060174,0,"array('i', [42227, 53672])"
1742663115273141787,0,"array('i', [42410, 53853])"
1742663115323154641,0,"array('i', [42592, 54033])"
1742663115373156069,0,"array('i', [42774, 54213])"
1742663115423244794,0,"array('i', [42956, 54392])"
1742663115473207758,0,"array('i', [43137, 54572])"
1742663115523054240,0,"array('i', [43318, 54753])"
1742663115573096279,0,"array('i', [43500, 54935])"
1742663115623088300,0,"array('i', [43684, 55118])"
1742663115673133487,0,"array('i', [43868, 55302])"
1742663115723200045,0,"array('i', [44051, 55486])"
1742663115763054238,0,"array('i', [44234, 55669])"
1742663115813395187,0,"array('i', [44417, 55850])"
1742663115863139779,0,"array('i', [44599, 56030])"
1742663115913160948,0,"array('i', [44780, 56210])"
1742663115963081968,0,"array('i', [44961, 56391])"
1742663116013134025,0,"array('i', [45143, 56571])"
1742663116063770643,0,"array('i', [45325, 56753])"
1742663116113206862,0,"array('i', [45507, 56935])"
1742663116163033714,0,"array('i', [45689, 57119])"
1742663116213079327,0,"array('i', [45872, 57302])"
1742663116263047958,0,"array('i', [46055, 57485])"
1742663116313182479,0,"array('i', [46237, 57667])"
1742663116363238888,0,"array('i', [46420, 57849])"
1742663116413012314,0,"array('i', [46601, 58030])"
1742663116463059316,0,"array('i', [46783, 58212])"
1742663116513026724,0,"array('i', [46965, 58393])"
1742663116563297191,0,"array('i', [47147, 58576])"
1742663116603115568,0,"array('i', [47330, 58759])"
1742663116653067199,0,"array('i', [47514, 58942])"
1742663116703096793,0,"array('i', [47697, 59125])"
1742663116753044517,0,"array('i', [47881, 59308])"
1742663116803046481,0,"array('i', [48063, 59490])"
1742663116853119298,0,"array('i', [48246, 59672])"
1742663116903133077,0,"array('i', [48428, 59853])"
1742663116953106634,0,"array('i', [48610, 60036])"
1742663117003074357,0,"array('i', [48793, 60219])"
1742663117053052303,0,"array('i', [48977, 60403])"
1742663117103097082,0,"array('i', [49160, 60586])"
1742663117153148880,0,"array('i', [49344, 60769])"
1742663117203085121,0,"array('i', [49527, 60952])"
1742663117253059789,0,"array('i', [49710, 61133])"
1742663117303028123,0,"array('i', [49892, 61315])"
1742663117353110217,0,"array('i', [50074, 61496])"
1742663117403068959,0,"array('i', [50256, 61677])"
1742663117453173646,0,"array('i', [50438, 61859])"
1742663117493682473,0,"array('i', [50621, 62043])"
1742663117543089469,0,"array('i', [50805, 62226])"
1742663117593147471,0,"array('i', [50988, 62410])"
1742663117643169843,0,"array('i', [51172, 62594])"
1742663117693206066,0,"array('i', [51355, 62777])"
1742663117743245920,0,"array('i', [51538, 62959])"
1742663117793169068,0,"array('i', [51720, 63141])"
1742663117843034642,0,"array('i', [51902, 63323])"
1742663117893077366,0,"array('i', [52083, 63504])"
1742663117943070200,0,"array('i', [52265, 63686])"
1742663117993366945,0,"array('i', [52448, 63869])"
1742663118043049943,0,"array('i', [52631, 64053])"
1742663118093162537,0,"array('i', [52814, 64236])"
1742663118143101963,0,"array('i', [52992, 64415])"
1742663118193204761,0,"array('i', [53164, 64587])"
1742663118243175706,0,"array('i', [53327, 64753])"
1742663118293130040,0,"array('i', [53482, 64910])"
1742663118343091725,0,"array('i', [53629, 65059])"
1742663118393162467,0,"array('i', [53766, 65200])"
1742663118433034789,0,"array('i', [53893, 65331])"
1742663118483034253,0,"array('i', [53937, 65526])"
1742663118533089050,0,"array('i', [53689, 449])"
1742663118583066514,0,"array('i', [53401, 910])"
1742663118633288905,0,"array('i', [53099, 1356])"
1742663118683092515,0,"array('i', [52786, 1795])"
1742663118733063794,0,"array('i', [52466, 2229])"
1742663118783184221,0,"array('i', [52136, 2658])"
1742663118833022369,0,"array('i', [51795, 3081])"
1742663118883274872,0,"array('i', [51447, 3500])"
1742663118933212390,0,"array('i', [51093, 3913])"
1742663118983022649,0,"array('i', [50737, 4321])"
1742663119033114261,0,"array('i', [50379, 4725])"
1742663119083101298,0,"array('i', [50021, 5126])"
1742663119133482024,0,"array('i', [49660, 5523])"
1742663119183093762,0,"array('i', [49295, 5918])"
1742663119233018317,0,"array('i', [48926, 6314])"
1742663119273260086,0,"array('i', [48555, 6709])"
1742663119323071141,0,"array('i', [48183, 7102])"
1742663119373033437,0,"array('i', [47810, 7494])"
1742663119423201809,0,"array('i', [47437, 7885])"
1742663119473296773,0,"array('i', [47064, 8274])"
1742663119523533183,0,"array('i', [46689, 8662])"
1742663119573005438,0,"array('i', [46314, 9051])"
1742663119623068902,0,"array('i', [45939, 9440])"
1742663119673200089,0,"array('i', [45563, 9829])"
1742663119723108311,0,"array('i', [45187, 10217])"
1742663119773171145,0,"array('i', [44811, 10605])"
1742663119823163738,0,"array('i', [44435, 10993])"
1742663119873154368,0,"array('i', [44058, 11380])"
1742663119923174794,0,"array('i', [43682, 11767])"
1742663119973087627,0,"array('i', [43305, 12154])"
1742663120023087831,0,"array('i', [42928, 12540])"
1742663120073036219,0,"array('i', [42551, 12926])"
1742663120123082664,0,"array('i', [42175, 13313])"
1742663120163026208,0,"array('i', [41799, 13699])"
1742663120213246192,0,"array('i', [41421, 14086])"
1742663120263123376,0,"array('i', [41044, 14473])"
1742663120313078653,0,"array('i', [40667, 14860])"
1742663120363029356,0,"array('i', [40289, 15245])"
1742663120413019467,0,"array('i', [39911, 15631])"
1742663120463059394,0,"array('i', [39533, 16017])"
1742663120513161543,0,"array('i', [39155, 16404])"
1742663120564011606,0,"array('i', [38776, 16791])"
1742663120613121487,0,"array('i', [38398, 17177])"
1742663120663075024,0,"array('i', [38020, 17563])"
1742663120713198191,0,"array('i', [37642, 17949])"
1742663120763064949,0,"array('i', [37264, 18335])"
1742663120813279544,0,"array('i', [36887, 18721])"
1742663120863106431,0,"array('i', [36508, 19107])"
1742663120913185710,0,"array('i', [36128, 19493])"
1742663120963087542,0,"array('i', [35750, 19878])"
1742663121003103216,0,"array('i', [35371, 20263])"
1742663121053027067,0,"array('i', [34993, 20647])"
1742663121103119216,0,"array('i', [34614, 21033])"
1742663121153039696,0,"array('i', [34236, 21417])"
1742663121203238975,0,"array('i', [33858, 21802])"
1742663121253014714,0,"array('i', [33480, 22185])"
1742663121303255197,0,"array('i', [33102, 22569])"
1742663121353563570,0,"array('i', [32723, 22954])"
1742663121403501828,0,"array('i', [32344, 23340])"
1742663121453249622,0,"array('i', [31965, 23726])"
1742663121503164584,0,"array('i', [31586, 24110])"
1742663121553058490,0,"array('i', [31206, 24495])"
1742663121603086916,0,"array('i', [30826, 24880])"
1742663121653078193,0,"array('i', [30448, 25265])"
1742663121703669420,0,"array('i', [30070, 25649])"
1742663121753135563,0,"array('i', [29692, 26033])"
1742663121803102525,0,"array('i', [29313, 26418])"
1742663121853140988,0,"array('i', [28933, 26803])"
1742663121893109828,0,"array('i', [28554, 27187])"
1742663121943058717,0,"array('i', [28175, 27570])"
1742663121993098642,0,"array('i', [27796, 27953])"
1742663122043058493,0,"array('i', [27416, 28338])"
1742663122093099826,0,"array('i', [27036, 28723])"
1742663122143051992,0,"array('i', [26656, 29108])"
1742663122193044306,0,"array('i', [26276, 29492])"
1742663122243194806,0,"array('i', [25896, 29875])"
1742663122293063101,0,"array('i', [25516, 30259])"
1742663122343115360,0,"array('i', [25137, 30643])"
1742663122393021192,0,"array('i', [24757, 31028])"
1742663122443027191,0,"array('i', [24377, 31412])"
1742663122493099043,0,"array('i', [23997, 31797])"
1742663122543089968,0,"array('i', [23617, 32182])"
1742663122593191024,0,"array('i', [23237, 32566])"
1742663122643087744,0,"array('i', [22857, 32951])"
1742663122693065169,0,"array('i', [22478, 33335])"
1742663122733093028,0,"array('i', [22097, 33720])"
1742663122783152620,0,"array('i', [21717, 34105])"
1742663122833099730,0,"array('i', [21337, 34489])"
1742663122883319065,0,"array('i', [20958, 34873])"
1742663122933086710,0,"array('i', [20577, 35257])"
1742663122983062098,0,"array('i', [20196, 35642])"
1742663123033131005,0,"array('i', [19815, 36027])"
1742663123083117115,0,"array('i', [19435, 36411])"
1742663123133276690,0,"array('i', [19054, 36795])"
1742663123183090668,0,"array('i', [18673, 37180])"
1742663123233091908,0,"array('i', [18292, 37565])"
1742663123283073444,0,"array('i', [17912, 37949])"
1742663123333076943,0,"array('i', [17532, 38334])"
1742663123383168554,0,"array('i', [17150, 38719])"
1742663123433116311,0,"array('i', [16769, 39104])"
1742663123483093569,0,"array('i', [16388, 39490])"
1742663123533145921,0,"array('i', [16007, 39874])"
1742663123583067493,0,"array('i', [15626, 40259])"
1742663123633181752,0,"array('i', [15244, 40645])"
1742663123673104369,0,"array('i', [14862, 41030])"
1742663123723079979,0,"array('i', [14482, 41414])"
1742663123773357628,0,"array('i', [14102, 41797])"
1742663123823071125,0,"array('i', [13721, 42181])"
